Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-09-28T07:00:00Z,12,319129,10.3,432038,12.228,8186.578,6.1,273941,7.4,566188,29.297,21396.762,60.8,10094,81.267,8499318,154.067,8828541,3.9,155794,10.5504950495,360990.316832,9.3,338279,15.2,1402572,121.4,5311680,4.5,212812,14.4,536889,56.7,3226046,28.8,985406,18.2495049505,624415.683168,53.6,4652058,130.74650495,7237331.44517,97.3504950495,6406006.31683,137.2,24261880,96,2600520,145.828,4431964.578,26.2,2663176
2018-09-28T08:00:00Z,12,319141,10.5,432048,11.435,8198.405,6.1,273947,6.9,566196,27.672,21427.936,56.8,10154,66.317,8499384,135.117,8828679,5.1,155798,9.70792079208,361000.940594,9.7,338289,19.3,1402588,121.5,5311799,4.3,212816,12.9,536904,50.7,3226100,26.5,985435,16.7920792079,624434.059406,52,4652108,128.664079208,7237461.99541,91.4079207921,6406099.94059,141.6,24262026,92.6,2600618,141.535,4432112.405,25.9,2663201
2018-09-28T09:00:00Z,13,319155,9.9,432058,11.985,8210.795,5.8,273952,7.3,566203,27.238,21455.656,59.3,10209,67.533,8499446,139.833,8828810,3.6,155801,9.45148514851,361010.465347,8.8,338299,14.7,1402604,108.9,5311919,4.1,212820,13.4,536919,49.9,3226151,25.8,985461,16.3485148515,624450.534653,49.3,4652158,120.986514851,7237587.19065,86.9514851485,6406186.46535,138.2,24262164,90.1,2600711,137.985,4432253.795,24,2663224
2018-09-28T10:00:00Z,12,319166,10,432068,10.845,8221.163,5.7,273958,7.2,566211,26.88,21485.57,56.9,10269,59.483,8499506,128.383,8828941,3.7,155805,9.12178217822,361020.722772,8.6,338306,13.2,1402618,115.1,5312033,4.3,212825,13.7,536933,52.2,3226202,24.9,985489,15.7782178218,624468.277228,49.3,4652208,118.858217822,7237712.84723,86.1217821782,6406274.72277,181.9,24262308,140.5,2600830,187.145,4432419.163,21.1,2663247
2018-09-28T11:00:00Z,12,319179,10.7,432078,11.587,8232.352,5.2,273964,6.9,566218,28.735,21512.76,55.6,10325,78.983,8499585,146.583,8829089,3.8,155809,9.26831683168,361029.881188,8.8,338315,13.5,1402632,128.3,5312165,4.2,212829,12.7,536944,49.6,3226253,25.3,985514,16.0316831683,624484.118812,48.3,4652259,119.266683168,7237831.87881,85.8683168317,6406362.88119,192.8,24262492,154.3,2600982,201.687,4432618.352,23.2,2663271
2018-09-28T12:00:00Z,11,319189,9.8,432088,11.592,8243.587,5.9,273970,6.7,566226,28.472,21543.627,59.7,10386,79.017,8499662,149.717,8829237,3.8,155813,9.12178217822,361039.039604,6.5,338322,12.5,1402645,144.5,5312314,4.4,212833,15.1,536959,54.5,3226305,24.9,985539,15.7782178218,624499.960396,48.1,4652308,119.950217822,7237955.5874,92.7217821782,6406451.0396,190.8,24262702,172.2,2601145,217.092,4432827.587,25.3,2663294
2018-09-28T13:00:00Z,11,319200,11.8,432099,11.937,8256.651,7.1,273976,16.5,566235,32.67,21575.178,59.5,10446,84.2,8499737,154.7,8829383,3.5,155816,9.37821782178,361048.564356,6.4,338329,13.7,1402659,142.7,5312461,4.5,212838,14.8,536974,54.7,3226361,25.6,985565,16.2217821782,624516.435644,49.9,4652358,127.291782178,7238082.61364,120.078217822,6406546.56436,210,24262918,180.6,2601321,238.837,4433054.651,52.5,2663321
2018-09-28T14:00:00Z,20,319214,12.1,432113,11.297,8268.958,5.4,273982,8,566247,31.645,21607.729,60.3,10511,94.267,8499826,174.567,8829551,4.3,155820,10.2574257426,361058.089109,6.3,338335,13.7,1402673,158.3,5312619,4.2,212842,15.9,536995,72.6,3226419,28,985591,17.7425742574,624532.910891,54.2,4652409,133.187574257,7238217.63989,120.957425743,6406651.08911,194.9,24263130,177.9,2601494,225.197,4433281.958,33.8,2663354
2018-09-28T15:00:00Z,12,319231,11,432124,11.367,8280.238,5.7,273988,8.4,566256,32.553,21638.498,86.5,10576,97.767,8499916,196.267,8829723,3.4,155824,11.5762376238,361068.346535,5.2,338341,22.2,1402692,159.9,5312777,4.1,212847,18,537010,61.4,3226487,31.6,985619,20.0237623762,624550.653465,54.6,4652465,147.376762376,7238356.15147,102.476237624,6406765.34653,206.3,24263330,180.8,2601669,226.567,4433505.238,26.1,2663386
2018-09-28T16:00:00Z,12,319244,18.1,432138,11.757,8292.212,6,273995,27.3,566271,33.168,21670.617,76.2,10653,102.467,8500020,190.667,8829917,4.3,155830,11.0633663366,361081.168317,5,338346,14.2,1402707,149.6,5312935,4.6,212851,21.2,537029,59.3,3226548,30.2,985654,19.1366336634,624572.831683,60.5,4652518,148.204633663,7238497.44868,122.363366337,6406880.16832,279.5,24263546,186.1,2601855,258.857,4433748.212,47.7,2663421
2018-09-28T17:00:00Z,12,319259,9.8,432153,12.157,8303.825,5.8,274001,25.9,566294,28.413,21698.668,65.5,10720,117.9,8500134,195.4,8830113,13.9,155838,14.9099009901,361093.990099,5.7,338352,26.3,1402725,172.7,5313096,4.2,212855,20.5,537050,65.1,3226610,40.7,985689,25.7900990099,624595.009901,52.4,4652574,153.40309901,7238642.6779,163.50990099,6407007.9901,220.7,24263772,180.5,2602047,244.057,4434005.825,69.6,2663466
2018-09-28T18:00:00Z,11,319269,14.9,432163,10.048,8316.274,5.8,274007,27.3,566319,33.97,21730.299,81.6,10792,102.867,8500252,195.467,8830313,3.8,155845,14.3237623762,361106.811881,5.3,338357,13.7,1402742,169.2,5313261,4.4,212860,20.8,537069,81.9,3226677,39.1,985724,24.7762376238,624617.188119,50.9,4652623,144.146237624,7238781.48712,125.723762376,6407129.81188,187.2,24263996,191.9,2602243,259.648,4434265.274,25.7,2663501
2018-09-28T19:00:00Z,21,319289,14.8,432179,12.523,8327.921,6.4,274013,43.7,566346,42.673,21766.691,67.5,10863,97.933,8500349,186.433,8830501,8,155850,11.0633663366,361119.633663,5.4,338363,14.1,1402756,151.3,5313426,4.4,212864,19.8,537089,67.7,3226751,30.2,985759,19.1366336634,624639.366337,65.5,4652687,161.209633663,7238938.05734,121.263366337,6407254.63366,210.7,24264208,185.2,2602429,272.423,4434521.921,34.5,2663534
2018-09-28T20:00:00Z,12,319304,11.2,432193,12.555,8340.633,6.5,274020,26.1,566368,34.433,21809.523,78.3,10933,122.167,8500457,212.467,8830694,4,155854,11.2831683168,361130.623762,7.9,338369,18.1,1402771,180.7,5313583,4.6,212869,16.7,537109,62.6,3226812,30.8,985789,19.5168316832,624658.376238,59.8,4652752,148.549831683,7239099.89924,104.083168317,6407357.62376,225.5,24264422,195.3,2602616,264.155,4434775.633,26.2,2663561
2018-09-28T21:00:00Z,16,319321,14.7,432205,12.818,8353.59,6.6,274026,31.6,566403,38.038,21846.215,89.6,11009,109.55,8500568,215.15,8830898,5.3,155861,11.4297029703,361143.811881,6.3,338375,14.1,1402791,142.4,5313750,4.4,212874,15,537124,57.3,3226874,31.2,985825,19.7702970297,624681.188119,57.3,4652807,144.20829703,7239249.40312,108.82970297,6407474.81188,210.6,24264630,216.3,2602814,292.718,4435050.59,34.8,2663596
2018-09-28T22:00:00Z,20,319339,14.3,432218,12.51,8365.988,6,274032,19.1,566431,40.275,21885.316,68.7,11088,117.5,8500685,206.2,8831112,4.9,155865,12.7118811881,361156.633663,5.1,338381,24.1,1402808,156.3,5313908,4.3,212877,14.1,537139,61.5,3226942,34.7,985860,21.9881188119,624703.366337,58.5,4652868,158.963118812,7239403.68234,109.011881188,6407589.63366,229.1,24264854,201.7,2603011,263.01,4435315.988,29.9,2663626
2018-09-28T23:00:00Z,16,319351,10.7,432233,12.562,8378.913,8,274040,15,566456,37.997,21925.383,63.6,11155,95.3,8500789,174.9,8831295,3.3,155868,12.7118811881,361169.089109,5.9,338387,13.8,1402827,160.1,5314071,4.4,212882,18.1,537154,60.4,3227009,34.7,985894,21.9881188119,624724.910891,52.9,4652923,144.785118812,7239554.29389,106.011881188,6407707.08911,219.1,24265070,187.3,2603198,243.862,4435574.913,29.6,2663661
2018-09-29T00:00:00Z,13,319366,10.7,432245,9.765,8389.523,10,274048,18.5,566481,34.013,21958.197,65.6,11226,81.717,8500872,160.317,8831464,3.5,155872,13.4079207921,361181.910891,8.6,338395,14.6,1402842,147.8,5314232,4.1,212887,18.9,537174,63.2,3227069,36.6,985929,23.1920792079,624747.089109,58.9,4652978,149.605079208,7239699.28611,114.707920792,6407818.91089,226.4,24265304,164.3,2603381,225.965,4435826.523,34.6,2663696
2018-09-29T01:00:00Z,12,319379,15.9,432258,14.148,8400.26,7.7,274057,32.7,566501,39.863,22000.807,78,11301,111.95,8500969,201.95,8831649,3.6,155875,17.7306930693,361196.564356,9.1,338404,19.9,1402860,141.1,5314383,4.4,212891,17.9,537190,65.6,3227136,48.4,985969,30.6693069307,624772.435644,78.5,4653052,186.832306931,7239875.24264,118.830693069,6407938.56436,209.6,24265504,139,2603517,222.948,4436028.26,31.9,2663731
2018-09-29T02:00:00Z,14,319390,12,432274,8.1,8412.99,8.1,274064,31.8,566526,33.698,22038.605,67.6,11382,114.433,8501079,196.033,8831851,3.5,155879,13.9940594059,361211.217822,8.6,338414,22.2,1402880,145,5314524,4.5,212896,19.3,537209,70.2,3227203,38.2,986009,24.2059405941,624797.782178,59.2,4653114,158.603940594,7240039.38718,116.094059406,6408059.21782,233.9,24265722,130.2,2603640,203.3,4436226.99,28.4,2663766
2018-09-29T03:00:00Z,28,319409,15.9,432288,12.665,8425.692,6.2,274072,13,566544,31.717,22070.01,83.4,11455,138.5,8501207,249.9,8832071,3.5,155886,12.4554455446,361224.039604,9.3,338424,16.5,1402899,132.8,5314652,4.6,212900,14.8,537225,68.4,3227272,34,986044,21.5445544554,624819.960396,63,4653182,147.561554455,7240195.9704,118.955445545,6408188.0396,224.7,24265936,114.1,2603752,175.765,4436405.692,34.6,2663806
2018-09-29T04:00:00Z,13,319425,11.3,432303,15.323,8436.776,6.5,274079,17.7,566564,33.243,22099.389,64.9,11524,116.817,8501333,194.717,8832282,8.2,155893,10.5871287129,361236.861386,9.8,338434,20.2,1402917,118.5,5314785,4.9,212905,14.2,537240,65,3227337,28.9,986079,18.3128712871,624842.138614,58.2,4653244,144.155871287,7240342.52761,138.087128713,6408312.86139,226.3,24266134,125.1,2603866,190.623,4436587.776,54.3,2663846
2018-09-29T05:00:00Z,13,319439,14.2,432314,11.052,8450.396,5.9,274085,7.6,566576,27.748,22131.135,74.2,11591,105.1,8501441,192.3,8832471,4.6,155907,13.298019802,361247.851485,9.3,338442,16.9,1402936,113.4,5314911,5.5,212910,14.6,537254,57.3,3227398,36.3,986109,23.001980198,624861.148515,55.4,4653300,137.649980198,7240482.28351,101.098019802,6408428.85149,154.4,24266304,91.4,2603966,144.952,4436743.396,25.9,2663876
2018-09-29T06:00:00Z,13,319450,22.9,432328,11.893,8462.049,5.6,274092,8,566583,27.94,22161.791,65.7,11665,101.4,8501545,180.1,8832660,3.3,155911,9.56138613861,361258.841584,9.2,338451,15.3,1402953,124.6,5315024,4.6,212915,13.4,537274,53.7,3227454,26.1,986139,16.5386138614,624880.158416,62.1,4653359,135.278613861,7240627.94942,91.3613861386,6408526.84158,141.2,24266452,95.3,2604064,157.493,4436895.049,24.8,2663903
2018-09-29T07:00:00Z,13,319464,9.8,432338,12.07,8474.032,5.7,274097,8.3,566591,29.313,22191.035,84,11731,79.517,8501634,176.517,8832829,7.4,155916,8.75544554455,361268.366337,7.9,338459,14.2,1402968,102.9,5315131,4.3,212919,12.9,537287,52.5,3227511,23.9,986165,15.1445544554,624896.633663,47.3,4653409,118.857554455,7240751.66866,90.8554455446,6408624.36634,157.9,24266616,95.2,2604159,143.27,4437037.032,22.2,2663929
2018-09-29T08:00:00Z,13,319475,11.3,432348,10.9,8486.331,4.6,274102,7,566603,25.413,22216.945,61.3,11792,64.517,8501702,138.817,8832969,2.8,155921,8.46237623762,361277.891089,7.8,338467,14.2,1402982,103.2,5315238,4,212924,12.6,537300,48.3,3227561,23.1,986191,14.6376237624,624913.108911,45.9,4653454,112.750623762,7240866.05391,81.1623762376,6408710.89109,145.4,24266760,93.7,2604256,139.3,4437186.331,21.6,2663951
2018-09-29T09:00:00Z,12,319489,10.3,432359,10.3,8496.432,4.8,274107,6.9,566612,24.76,22242.412,59.5,11852,60.017,8501761,131.517,8833102,4.1,155924,8.38910891089,361286.683168,7.3,338474,13.6,1402996,100.1,5315337,4,212928,12.8,537312,47.2,3227606,22.9,986215,14.5108910891,624928.316832,44.5,4653499,110.170891089,7240977.72883,80.8891089109,6408789.68317,149.4,24266908,99,2604351,142.6,4437327.432,21.2,2663973
2018-09-29T10:00:00Z,11,319501,9.7,432370,10.233,8506.633,6,274112,7.6,566619,26.153,22265.762,60,11912,61.1,8501820,132.1,8833233,2.6,155927,9.12178217822,361295.475248,7.3,338482,13.4,1403010,147.9,5315458,4,212932,12.9,537324,46.7,3227656,24.9,986239,15.7782178218,624943.524752,45,4653544,113.231217822,7241087.28675,79.5217821782,6408872.47525,139.4,24267048,137.8,2604469,182.633,4437490.633,21.1,2663994
2018-09-29T11:00:00Z,13,319511,9.3,432380,9.952,8516.815,6.2,274118,6.1,566626,25.537,22294.375,54.7,11967,73.067,8501897,140.767,8833375,2.6,155930,8.16930693069,361303.90099,4.9,338489,12.2,1403023,118.3,5315587,3.9,212936,12.3,537335,48.5,3227701,22.3,986262,14.1306930693,624958.09901,43.9,4653589,108.067693069,7241199.47401,79.9693069307,6408948.90099,194.4,24267214,155.7,2604631,196.052,4437696.815,20.7,2664014
2018-09-29T12:00:00Z,12,319524,9.4,432389,10.138,8526.845,6,274124,7.1,566633,26.397,22317.271,84.6,12028,70.817,8501963,167.417,8833515,3.5,155933,8.79207920792,361312.326733,5.4,338494,12.1,1403035,123.9,5315722,3.7,212939,17.5,537350,48,3227751,24,986285,15.2079207921,624972.673267,43.8,4653634,115.004920792,7241308.94427,81.1920792079,6409032.32673,214.9,24267402,168.2,2604797,209.938,4437902.845,20.9,2664036
2018-09-29T13:00:00Z,16,319534,13.7,432401,9.47,8536.984,6.3,274131,11.5,566643,28.823,22347.225,55.6,12083,73.133,8502040,144.733,8833657,3.6,155936,8.38910891089,361320.752475,5.2,338499,12.9,1403047,129.4,5315860,4.2,212944,13.5,537365,53.5,3227801,22.9,986308,14.5108910891,624987.247525,44,4653679,113.733891089,7241425.47252,111.089108911,6409116.75248,210.2,24267592,169.2,2604966,219.57,4438120.984,45.6,2664059
2018-09-29T14:00:00Z,9,319549,9.7,432411,10.9,8547.781,6.4,274137,18,566652,34.792,22373.746,80.6,12149,77.383,8502121,166.983,8833819,12.4,155945,8.90198019802,361328.811881,5.3,338505,13.1,1403060,144,5316000,4.2,212948,14.5,537379,50.8,3227851,24.3,986330,15.398019802,625001.188119,46.7,4653724,124.490019802,7241537.93412,94.701980198,6409208.81188,228.6,24267786,182.1,2605129,236.6,4438329.781,22.6,2664084
2018-09-29T15:00:00Z,27,319566,13.7,432423,10.075,8559.011,7.3,274143,18,566670,28.433,22405.232,61,12215,80.433,8502207,168.433,8833988,8.2,155952,13.7742574257,361339.80198,6.9,338510,16.2,1403075,171.7,5316157,4.2,212952,13.6,537393,61.9,3227906,37.6,986360,23.8257425743,625020.19802,52.8,4653774,134.858742574,7241667.43002,106.674257426,6409306.80198,205.9,24267990,190.9,2605303,251.075,4438560.011,22.8,2664109
2018-09-29T16:00:00Z,15,319579,10.4,432438,10.105,8568.925,6.4,274150,17.9,566692,29.63,22437.193,67.5,12287,100.783,8502301,183.283,8834167,7.6,155961,10.3673267327,361350.792079,5.2,338516,13,1403090,156.8,5316315,4.3,212956,15.2,537413,66.9,3227977,28.3,986390,17.9326732673,625039.207921,54.8,4653829,130.562673267,7241808.40092,108.167326733,6409424.79208,228.1,24268224,193.5,2605486,247.805,4438806.925,23.3,2664136
2018-09-29T17:00:00Z,10,319598,14.1,432453,11.557,8581.082,6.1,274156,15.9,566722,39.398,22473.572,69.6,12355,93.9,8502399,173.5,8834352,8.5,155968,12.5287128713,361362.514851,6.1,338521,14,1403109,183.8,5316481,4.4,212960,17.9,537429,84,3228048,34.2,986422,21.6712871287,625059.485149,63.1,4653884,156.069287129,7241955.05715,146.228712871,6409549.51485,244.8,24268464,184,2605683,242.157,4439076.082,41.2,2664171
2018-09-29T18:00:00Z,11,319611,22.7,432468,11.015,8592.987,7.7,274163,30.9,566751,32.58,22513.262,76,12429,108.95,8502495,195.95,8834535,4.1,155975,11.7227722772,361374.237624,6.8,338529,14.2,1403124,179.5,5316664,4.2,212965,20,537449,73.8,3228120,32,986454,20.2772277228,625079.762376,65.6,4653951,152.657227723,7242117.02438,127.222772277,6409680.23762,229.4,24268720,185.8,2605869,269.115,4439337.987,37.6,2664211
2018-09-29T19:00:00Z,10,319624,11.2,432484,11.392,8604.519,6.6,274169,18.8,566781,31.757,22548.693,65.1,12498,116.417,8502610,191.517,8834732,13.4,155987,12.4188118812,361386.326733,5.8,338534,26.8,1403147,147.3,5316837,4.7,212969,18.5,537469,69.6,3228196,33.9,986487,21.4811881188,625100.673267,72.6,4654014,171.138188119,7242279.36627,121.118811881,6409821.32673,221.8,24268954,169.4,2606048,227.892,4439589.519,25.7,2664252
2018-09-29T20:00:00Z,15,319634,16.3,432503,11.237,8616.789,6.7,274175,14.9,566806,43.597,22586.402,59.5,12571,87.467,8502704,161.967,8834909,3.6,155992,9.37821782178,361396.950495,7.3,338540,13.9,1403167,165.4,5317004,4.3,212974,14.1,537486,72,3228265,25.6,986516,16.2217821782,625119.049505,72,4654093,159.818782178,7242451.4515,114.378217822,6409934.9505,220,24269180,170.5,2606227,231.237,4439841.789,29.4,2664281
2018-09-29T21:00:00Z,16,319649,19.3,432518,13.928,8629.457,6.7,274182,23.9,566832,34.775,22629.486,74.6,12644,102.183,8502801,192.783,8835094,4.8,155996,11.6495049505,361407.574257,6,338546,22.1,1403183,159.8,5317178,4.6,212979,14.6,537500,64,3228338,31.8,986545,20.1504950495,625137.425743,71.3,4654161,162.92549505,7242610.91174,141.94950495,6410055.57426,243.7,24269412,185.5,2606408,259.928,4440094.457,61.5,2664314
2018-09-29T22:00:00Z,11,319664,11.3,432533,12.21,8640.515,6.5,274188,13.9,566848,39.683,22663.375,68.6,12722,91.8,8502903,171.4,8835289,3.7,156000,11.7594059406,361420.029703,5.9,338552,17.1,1403208,159.2,5317337,4.3,212983,14.4,537515,71.4,3228406,32.1,986579,20.3405940594,625158.970297,66.5,4654230,158.023594059,7242775.3453,125.159405941,6410185.0297,269.2,24269676,159.2,2606581,213.31,4440325.515,38.3,2664359
2018-09-29T23:00:00Z,12,319680,15.4,432548,12.185,8654.038,6.1,274195,36.3,566866,37.342,22704.639,66.9,12794,100.483,8502999,179.383,8835473,3.1,156003,11.4663366337,361432.118812,6.2,338559,15.1,1403227,171.2,5317495,4.5,212988,15.5,537529,60.2,3228473,31.3,986612,19.8336633663,625179.881188,63,4654295,150.775663366,7242935.52019,105.966336634,6410305.11881,266.9,24269938,191.8,2606754,272.485,4440564.038,31.2,2664397
2018-09-30T00:00:00Z,21,319694,11.7,432560,11.765,8664.333,5.9,274202,23.5,566891,44.97,22740.975,70.6,12865,94.233,8503084,185.833,8835643,4.6,156007,12.8584158416,361444.207921,8.4,338567,28.3,1403250,170.8,5317663,4.6,212992,18.3,537545,64.3,3228539,35.1,986645,22.2415841584,625200.792079,61.7,4654358,175.511584158,7243094.76708,118.958415842,6410431.20792,219.6,24270180,159.8,2606929,225.665,4440805.333,37.2,2664441
2018-09-30T01:00:00Z,12,319714,12.3,432573,11.433,8679.678,6.1,274208,19.7,566906,33.76,22787.654,79.1,12943,123.8,8503193,214.9,8835850,8.6,156014,12.9316831683,361455.930693,8.9,338575,20.5,1403271,147.9,5317819,4.8,212997,14,537564,81.2,3228608,35.3,986677,22.3683168317,625221.069307,79.4,4654432,170.028316832,7243275.72331,144.431683168,6410564.93069,244.1,24270396,109,2607047,172.233,4440985.678,41.7,2664487
2018-09-30T02:00:00Z,12,319726,15.9,432588,13.355,8691.959,6.6,274214,11.6,566918,32.998,22823.605,90.8,13020,103.1,8503308,205.9,8836054,9.3,156022,10.1841584158,361467.653465,8.7,338584,17.3,1403288,138.8,5317965,5.9,213001,15.3,537579,70.2,3228683,27.8,986709,17.6158415842,625241.346535,66.6,4654504,149.813841584,7243435.95153,126.084158416,6410704.65347,206.1,24270602,105.8,2607153,167.855,4441149.959,36.4,2664532
2018-09-30T03:00:00Z,13,319739,19.7,432604,12.19,8705.194,7,274222,20.3,566941,34.442,22856.979,59.7,13087,99.167,8503407,171.867,8836233,3.4,156025,10.403960396,361477.910891,10.7,338594,16.4,1403304,137.7,5318099,4.7,213007,14.3,537592,60.7,3228744,28.4,986737,17.996039604,625259.089109,72.4,4654574,155.538039604,7243586.06811,105.203960396,6410813.91089,218.2,24270812,102.4,2607259,176.99,4441332.194,30.7,2664567
2018-09-30T04:00:00Z,17,319754,18.3,432623,10.398,8716.733,6,274228,21.7,566956,29.765,22886.436,61.9,13154,90,8503503,168.9,8836411,3.3,156029,13.9940594059,361490.732673,11,338604,15,1403320,131.1,5318226,4.3,213012,14.4,537606,57.4,3228804,38.2,986772,24.2059405941,625281.267327,61.9,4654639,145.270940594,7243732.70333,100.994059406,6410923.73267,167.5,24271002,102.6,2607355,174.298,4441494.733,26.3,2664600
2018-09-30T05:00:00Z,13,319769,10.4,432638,10.675,8727.612,5.8,274234,23.1,566971,32.167,22917.234,59.3,13216,108.167,8503610,180.467,8836595,3,156032,10.8069306931,361502.455446,10.6,338612,13.9,1403335,108.2,5318343,4.7,213016,14.2,537621,57.1,3228860,29.5,986804,18.6930693069,625301.544554,61.7,4654701,140.660069307,7243875.77855,96.7069306931,6411021.45545,161.9,24271170,106,2607456,171.275,4441654.612,25.8,2664627
2018-09-30T06:00:00Z,12,319779,11.1,432648,11.602,8738.569,5.7,274240,14.5,566996,32.318,22948.977,64.6,13283,95.683,8503700,172.283,8836762,2.9,156036,12.3089108911,361513.445545,8,338621,15.2,1403349,108.6,5318456,4.7,213021,12.4,537635,54,3228916,33.6,986834,21.2910891089,625320.554455,57.2,4654758,138.409089109,7244011.53146,96.6089108911,6411122.44554,154.7,24271336,97.8,2607561,153.402,4441825.569,27.4,2664657
2018-09-30T07:00:00Z,12,319794,10.9,432659,11.56,8750.865,5.5,274247,7,567006,36.533,22980.941,59.4,13343,78.417,8503784,149.817,8836921,3.2,156039,9.74455445545,361524.435644,8.5,338630,14,1403364,100.7,5318558,4.5,213025,12.4,537649,53.7,3228971,26.6,986864,16.8554455446,625339.564356,52.3,4654812,132.088445545,7244145.50536,89.9445544554,6411219.43564,149.9,24271496,86.4,2607652,134.36,4441969.865,23.3,2664685
2018-09-30T08:00:00Z,11,319804,10.1,432670,10.53,8761.091,5.1,274252,6.4,567013,26.417,23012.658,59.5,13410,60.65,8503852,131.15,8837066,3.2,156042,8.82871287129,361533.594059,7.9,338639,15,1403378,100.3,5318658,4.1,213029,11.7,537661,48.9,3229026,24.1,986889,15.2712871287,625355.405941,49.3,4654862,117.688287129,7244269.06394,83.5287128713,6411310.59406,146.5,24271652,91.9,2607746,136.03,4442110.091,22.6,2664709
