Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-06-19T23:00:00Z,7,294939,7.2,410004,11.758,3393.744,3.2,262341,5.5,545116,25.232,9876.62,62.1,9873603,75.667,8321739,144.767,18490281,3.2,145948,6.08118811881,340135.871287,5,324361,8.4,1374384,156.2,4955598,2.9,202565,12.9,502712,51.3,3094471,16.6,928479,10.5188118812,588343.128713,35.9,4542456,92.9508118812,7017771.74871,75.7811881188,6191317.87129,182.3,23867702,126.5,2287983,162.058,4035763.744,15.2,2610763
2018-06-20T00:00:00Z,7,294946,7.3,410011,10.71,3406.686,3.2,262344,4.7,545121,22.393,9898.216,67.9,9873669,58.733,8321799,133.633,18490414,3.3,145949,6.63069306931,340141.732673,5,324366,8.4,1374392,155.1,4955758,2.7,202568,13.6,502726,51.2,3094522,18.1,928495,11.4693069307,588353.267327,36,4542491,91.8623069307,7017860.48333,76.5306930693,6191390.73267,146.1,23867870,100.6,2288089,134.21,4035905.686,15.4,2610778
2018-06-20T01:00:00Z,9,294954,6.4,410018,11,3416.605,3.1,262347,4.8,545126,25.218,9923.701,77.7,9873743,57.667,8321854,144.367,18490551,1.9,145952,6.15445544554,340148.693069,8,324371,8.4,1374402,166.6,4955912,2.8,202571,13.2,502740,50.7,3094573,16.8,928514,10.6455445545,588365.306931,37.2,4542527,94.6635445545,7017958.00793,74.7544554455,6191466.69307,146.9,23868018,80.9,2288171,117,4036020.605,16,2610793
2018-06-20T02:00:00Z,9,294962,13.2,410028,12.173,3428.434,3.1,262350,4.1,545131,24.022,9944.816,106.8,9873821,69.9,8321910,185.7,18490693,1.8,145954,5.78811881188,340154.188119,8.2,324379,9.2,1374411,151.4,4956071,2.8,202574,18.8,502758,50.3,3094623,15.8,928529,10.0118811881,588374.811881,36.3,4542564,98.3338811881,7018052.62788,73.8881188119,6191539.18812,135.4,23868152,81,2288250,124.573,4036140.434,16,2610808
2018-06-20T03:00:00Z,10,294970,7.7,410035,12.55,3441.083,3,262354,4,545136,21.965,9967.432,75.1,9873900,53.883,8321976,138.983,18490846,1.9,145955,5.82475247525,340160.049505,8.5,324388,9.1,1374420,163.1,4956230,2.8,202576,19.3,502776,50.1,3094673,15.9,928545,10.0752475248,588384.950495,36.3,4542601,96.7402475248,7018149.3825,74.3247524752,6191612.0495,141,23868292,79.5,2288322,118.05,4036252.083,16.5,2610824
2018-06-20T04:00:00Z,8,294979,7.6,410043,11.375,3453.01,3,262357,4,545139,22.008,9988.149,58.4,9873968,66.85,8322034,133.25,18490981,1.9,145957,5.89801980198,340165.910891,8,324396,9.2,1374429,164.2,4956390,2.7,202579,13.9,502791,52.7,3094723,16.1,928561,10.201980198,588395.089109,36.4,4542636,91.709980198,7018239.23811,76.898019802,6191685.91089,118.3,23868414,76.4,2288400,113.075,4036367.01,16.4,2610840
2018-06-20T05:00:00Z,8,294986,7.4,410050,10.117,3462.258,3,262360,4.8,545144,20.468,10008.621,57.1,9874028,62.45,8322103,127.55,18491117,2.1,145959,5.82475247525,340172.50495,7.8,324404,8.4,1374438,150.6,4956544,3,202582,13.4,502806,50.5,3094773,15.9,928579,10.0752475248,588406.49505,35.9,4542673,88.2432475248,7018332.11605,74.2247524752,6191762.50495,117.2,23868530,73.1,2288473,109.217,4036475.258,15.8,2610858
2018-06-20T06:00:00Z,8,294995,7.2,410058,9.7,3473.903,3,262363,3.7,545148,19.892,10028.521,54.7,9874088,52.967,8322154,115.667,18491237,2.4,145962,5.93465346535,340178,7.6,324412,8.5,1374446,120.2,4956679,2.7,202585,12.7,502818,49.6,3094823,16.2,928594,10.2653465347,588416,35.9,4542709,87.2573465347,7018417.521,73.2346534653,6191836,119.3,23868650,83.7,2288553,117.6,4036592.903,15.3,2610873
2018-06-20T07:00:00Z,8,295003,7.2,410064,9.933,3483.703,2.9,262366,3.8,545152,20.442,10048.875,54.1,9874143,52.983,8322209,115.083,18491355,1.9,145963,5.75148514851,340183.861386,7.4,324419,8.4,1374454,117.6,4956806,2.7,202587,12.5,502831,52.3,3094873,15.7,928610,9.94851485149,588426.138614,36,4542746,87.2905148515,7018506.01361,75.3514851485,6191907.86139,113.1,23868766,79.5,2288627,113.433,4036698.703,15.4,2610888
2018-06-20T08:00:00Z,8,295011,6.2,410070,9.775,3493.433,2.9,262369,3.8,545156,18.905,10069.529,55.9,9874198,51.833,8322262,115.733,18491471,1.7,145965,6.08118811881,340189.722772,7.4,324427,8.4,1374463,110.7,4956917,2.8,202590,12.4,502843,50.8,3094924,16.6,928626,10.5188118812,588436.277228,36,4542781,86.2238118812,7018592.80623,74.3811881188,6191981.72277,115.3,23868886,75.4,2288700,108.275,4036805.433,15.8,2610903
2018-06-20T09:00:00Z,8,295019,7.2,410078,9.875,3503.162,2.9,262372,4.7,545161,20.495,10088.397,54.1,9874253,49.1,8322314,111.2,18491586,2,145967,5.64158415842,340196.316832,7.4,324434,8.3,1374472,114.1,4957037,2.7,202593,12.4,502856,49.7,3094974,15.4,928644,9.75841584158,588447.683168,35.7,4542817,86.6534158416,7018681.08017,72.2415841584,6192055.31683,117.9,23869002,85,2288782,119.775,4036923.162,14.9,2610918
2018-06-20T10:00:00Z,8,295028,6.8,410084,9.392,3512.709,2.8,262375,5,545165,18.797,10107.998,53.1,9874308,64.267,8322371,125.367,18491707,1.9,145969,5.53168316832,340201.811881,4.5,324440,7.4,1374479,124.5,4957159,2.9,202596,13.1,502868,48.8,3095023,15.1,928659,9.56831683168,588457.188119,35.8,4542853,84.6653168317,7018765.18612,71.4316831683,6192126.81188,153.5,23869122,83.8,2288858,115.192,4037030.709,15.2,2610933
2018-06-20T11:00:00Z,7,295036,6.4,410090,9.575,3522.195,4.3,262378,3.8,545169,20.628,10127.755,52.7,9874358,68.95,8322445,128.65,18491839,1.8,145971,5.78811881188,340207.306931,4.9,324444,7.5,1374487,121.3,4957280,3,202599,12.8,502881,50,3095074,15.8,928674,10.0118811881,588466.693069,35.8,4542887,86.7398811881,7018849.44807,73.1881188119,6192200.30693,169.3,23869302,113.6,2288974,145.575,4037176.195,15.6,2610948
2018-06-20T12:00:00Z,8,295043,6.7,410096,10.2,3531.863,2.8,262381,4.8,545173,19.41,10148.104,81.5,9874413,66.9,8322516,156.4,18491972,1.8,145973,6.37425742574,340214.633663,5.1,324449,8.3,1374495,150.7,4957418,2.9,202602,14.3,502896,52.9,3095123,17.4,928694,11.0257425743,588479.366337,35.5,4542922,88.5357425743,7018940.47034,78.0742574257,6192274.63366,180.7,23869478,142.2,2289111,174.7,4037343.863,17,2610964
2018-06-20T13:00:00Z,8,295051,6.9,410103,11.683,3543.02,3,262384,4.7,545178,24.135,10170.053,56.9,9874469,69.4,8322583,134.3,18492103,3.2,145975,6.22772277228,340220.128713,5,324454,9.3,1374503,151.8,4957562,2.8,202604,13.7,502909,76.1,3095179,17,928709,10.7722772277,588488.871287,35.6,4542956,93.5072772277,7019026.92429,103.027722772,6192359.12871,190.1,23869664,108,2289237,142.083,4037503.02,17.5,2610985
2018-06-20T14:00:00Z,8,295059,7.2,410110,11.717,3554.447,3.1,262387,4.6,545183,24.928,10193.605,54.6,9874529,77,8322658,139.6,18492246,1.9,145977,5.97128712871,340226.356436,4.6,324459,8.3,1374512,144.4,4957716,2.7,202607,15.6,502923,51.5,3095234,16.3,928726,10.3287128713,588499.643564,35.7,4542996,94.8567128713,7019124.24856,76.4712871287,6192441.35644,179.4,23869860,160.7,2289369,194.617,4037669.447,17.1,2611004
2018-06-20T15:00:00Z,7,295066,7.5,410116,13.087,3566.595,4.6,262391,4.6,545188,22.235,10216.53,54.4,9874579,78.233,8322734,139.633,18492379,1.9,145979,6.04455445545,340232.950495,4.6,324464,13.3,1374522,148.9,4957869,2.6,202610,14.6,502938,52.8,3095291,16.5,928744,10.4554455446,588511.049505,36.6,4543031,97.1904455446,7019218.5795,77.4445544554,6192522.9505,208.5,23870054,148.7,2289513,185.687,4037848.595,16.7,2611020
2018-06-20T16:00:00Z,6,295073,7,410123,12.5,3578.666,4.6,262395,6,545193,24.677,10240.934,54,9874634,82.1,8322815,142.1,18492522,3.1,145981,5.89801980198,340238.811881,5.3,324469,8.4,1374532,152.9,4958022,2.7,202613,15,502953,53.6,3095346,16.1,928760,10.201980198,588521.188119,35.9,4543066,94.178980198,7019313.12212,81.598019802,6192603.81188,190.8,23870258,143.2,2289651,181.3,4038022.666,19,2611038
2018-06-20T17:00:00Z,6,295079,7.3,410130,12.508,3590.595,3.9,262399,4.5,545198,23.165,10264.312,53.6,9874689,73.517,8322889,133.117,18492657,2.1,145983,6.19108910891,340245.772277,4.9,324474,8.1,1374539,152.8,4958172,2.8,202615,14.9,502968,52,3095401,16.9,928779,10.7089108911,588533.227723,36.1,4543106,92.9739108911,7019410.53972,78.1910891089,6192687.77228,203.7,23870466,141,2289793,176.908,4038199.595,17.9,2611058
2018-06-20T18:00:00Z,7,295086,7.3,410138,12.133,3603.114,2.9,262403,4.5,545203,22.543,10287.904,86.9,9874744,71.133,8322960,165.033,18492790,2,145986,6.41089108911,340252,5.1,324479,12,1374548,163,4958335,2.6,202618,15.4,502983,71,3095457,17.5,928796,11.0891089109,588544,36.7,4543141,97.7321089109,7019503.904,96.0108910891,6192768,193.1,23870670,121.2,2289925,155.733,4038369.114,16.6,2611073
2018-06-20T19:00:00Z,5,295092,7,410145,11.637,3614.492,3.4,262406,4.6,545207,23.8,10311.358,53.3,9874805,70.017,8323036,128.317,18492933,2.2,145989,6.26435643564,340258.594059,4.7,324484,8.2,1374557,173.5,4958497,2.6,202621,16,502999,51,3095512,17.1,928814,10.8356435644,588555.405941,36.1,4543176,94.9356435644,7019598.76394,75.7643564356,6192852.59406,195.3,23870862,111.9,2290046,145.837,4038523.492,16.3,2611093
2018-06-20T20:00:00Z,6,295098,7.1,410153,12.323,3624.649,3.1,262409,4.8,545213,22.9,10334.537,53.5,9874860,66.667,8323101,126.167,18493059,2.1,145992,5.49504950495,340264.089109,4.7,324489,7.9,1374565,162.4,4958660,2.6,202623,14.4,503014,52,3095567,15,928829,9.50495049505,588564.910891,36.4,4543212,91.104950495,7019690.44789,76.195049505,6192931.08911,197.3,23871058,118.6,2290161,153.223,4038672.649,16.6,2611108
2018-06-20T21:00:00Z,7,295104,7.1,410160,10.95,3636.373,3.1,262412,5.3,545218,24.472,10357.729,59.9,9874915,68.383,8323168,135.283,18493187,2,145994,5.56831683168,340269.584158,4.9,324493,8.1,1374573,150.5,4958816,2.5,202626,23.7,503036,69.7,3095622,15.2,928844,9.63168316832,588574.415842,36.3,4543248,102.203683168,7019789.14484,93.3683168317,6193013.58416,191.1,23871250,104.8,2290277,138.65,4038822.373,16.1,2611128
2018-06-20T22:00:00Z,6,295111,7.2,410168,10.9,3648.669,2.9,262415,6.3,545223,23.995,10381.552,56.8,9874975,67.183,8323235,129.983,18493321,2,145996,5.49504950495,340275.079208,5.3,324499,8.4,1374582,153.6,4958969,2.5,202629,12.8,503049,51.2,3095673,15,928859,9.50495049505,588583.920792,35.7,4543286,90.399950495,7019882.47279,74.295049505,6193087.07921,185.8,23871446,106.2,2290383,141.3,4038965.669,15.6,2611143
2018-06-20T23:00:00Z,6,295117,10.8,410175,8.908,3658.707,3.1,262418,4.7,545228,21.905,10403.279,55.6,9875040,67.233,8323305,128.833,18493462,1.8,145998,5.56831683168,340280.574257,4.7,324503,8.5,1374590,147.2,4959118,2.6,202631,12,503061,52.7,3095727,15.2,928874,9.63168316832,588593.425743,35,4543321,87.0366831683,7019968.70474,75.7683168317,6193163.57426,199.7,23871632,101.1,2290486,135.908,4039099.707,15.7,2611158
2018-06-21T00:00:00Z,7,295124,7.1,410185,8.15,3668.403,2.9,262421,5.6,545234,20.793,10425.557,68,9875106,60.217,8323366,135.217,18493596,1.9,146000,5.56831683168,340286.435644,4.8,324508,8,1374599,150.2,4959266,2.5,202634,13.3,503074,51.7,3095778,15.2,928890,9.63168316832,588603.564356,35.1,4543356,86.8246831683,7020058.12136,74.4683168317,6193237.43564,167.6,23871818,90,2290579,121.05,4039229.403,15.3,2611173
2018-06-21T01:00:00Z,8,295131,7.4,410193,8.25,3676.52,3,262424,5.5,545239,21.198,10448.57,59.4,9875174,54.033,8323421,121.433,18493726,1.9,146002,5.60495049505,340291.930693,9.8,324514,9.1,1374607,157.5,4959424,2.6,202636,12.4,503087,50.1,3095829,15.3,928905,9.69504950495,588613.069307,35.2,4543391,87.593049505,7020146.63931,73.004950495,6193310.93069,145.1,23871966,72,2290652,108.55,4039334.52,15.4,2611188
2018-06-21T02:00:00Z,8,295139,7.8,410200,8.5,3685.268,2.8,262427,3.8,545243,21.247,10469.442,67.1,9875249,77.033,8323487,152.133,18493875,1.9,146005,5.56831683168,340297.792079,8.4,324522,9,1374617,167.1,4959581,2.7,202639,12.3,503100,50.8,3095879,15.2,928921,9.63168316832,588623.207921,35.5,4543426,87.6786831683,7020235.64992,73.5683168317,6193385.79208,138.4,23872110,80,2290721,114,4039437.268,15.3,2611204
2018-06-21T03:00:00Z,8,295146,6.4,410208,8.35,3692.227,3,262430,4,545247,21.032,10490.319,70.3,9875324,56.367,8323550,134.667,18494020,1.8,146007,5.64158415842,340303.653465,8.5,324531,9,1374627,152.5,4959737,2.5,202641,13,503113,51.8,3095932,15.4,928937,9.75841584158,588633.346535,35.6,4543461,88.3904158416,7020324.66553,75.5415841584,6193461.65347,148.1,23872256,75.4,2290794,108.15,4039543.227,16.3,2611219
2018-06-21T04:00:00Z,8,295154,6.3,410215,8,3700.43,2.8,262433,4.5,545252,21.762,10510.298,63.3,9875391,57.067,8323605,128.367,18494150,2.6,146015,5.71485148515,340309.881188,8.1,324539,8.8,1374635,146.9,4959889,2.5,202644,12.6,503126,50.3,3095982,15.6,928954,9.88514851485,588644.118812,35.6,4543497,88.6471485149,7020412.41681,76.0148514851,6193544.88119,124,23872382,71.5,2290868,103.7,4039651.43,17.4,2611238
2018-06-21T05:00:00Z,8,295162,8.7,410222,7.3,3708.055,3.1,262436,9.8,545257,20.338,10530.996,60.7,9875452,55.567,8323665,124.267,18494279,2.1,146017,5.64158415842,340315.376238,7.7,324547,8.2,1374643,139.1,4960035,2.6,202646,13.2,503139,52.9,3096033,15.4,928969,9.75841584158,588653.623762,35.5,4543533,86.9964158416,7020499.61976,77.0415841584,6193618.37624,128.8,23872510,79.5,2290943,118.7,4039759.055,16.4,2611253
2018-06-21T06:00:00Z,8,295170,6.3,410228,8.1,3715.724,2.8,262439,5.3,545263,20.043,10551.381,54.3,9875508,55.4,8323720,117.7,18494398,2,146019,5.67821782178,340320.871287,7.6,324555,8.4,1374652,141.9,4960171,2.5,202649,12.9,503152,53.6,3096083,15.5,928984,9.82178217822,588663.128713,35.6,4543568,86.7647821782,7020586.50971,77.5782178218,6193691.87129,135.3,23872642,68.2,2291014,100.8,4039863.724,16.3,2611269
2018-06-21T07:00:00Z,8,295177,7.2,410235,7.35,3723.034,3,262442,3.9,545268,19.975,10571.686,54.2,9875563,53.567,8323775,115.767,18494515,2,146021,6.15445544554,340326.732673,7.5,324562,8.3,1374660,123.6,4960297,2.5,202651,12.6,503166,53.2,3096134,16.8,929000,10.6455445545,588673.267327,36.3,4543606,87.8205445545,7020676.95333,77.7544554455,6193765.73267,121.4,23872768,66.6,2291084,98.05,4039965.034,16.4,2611284
2018-06-21T08:00:00Z,8,295185,7.3,410243,7.3,3730.876,2.9,262444,3.8,545272,20.613,10592.572,56.6,9875618,53.417,8323830,118.017,18494633,2.4,146023,5.75148514851,340332.594059,7.5,324570,9.7,1374668,118.4,4960416,2.6,202654,12.7,503178,51.2,3096187,15.7,929016,9.94851485149,588683.405941,36.4,4543641,89.3615148515,7020762.97794,75.3514851485,6193845.59406,129.3,23872892,68.1,2291153,99.5,4040066.876,16,2611303
2018-06-21T09:00:00Z,8,295193,7.2,410249,8.1,3738.443,3.2,262448,4,545276,20.495,10611.916,55.5,9875674,52.5,8323880,116,18494747,1.7,146025,5.71485148515,340339.188119,7.5,324578,8.3,1374677,120.9,4960537,2.5,202657,13.4,503191,52.1,3096237,15.6,929034,9.88514851485,588694.811881,36,4543676,88.0801485149,7020850.72788,76.1148514851,6193919.18812,128.5,23873018,72.5,2291226,105,4040172.443,16.6,2611318
2018-06-21T10:00:00Z,8,295201,6.8,410256,7.5,3746.175,3,262451,3.9,545281,18.208,10631.817,50.8,9875728,50.667,8323935,109.467,18494864,1.8,146027,6.37425742574,340344.683168,4.4,324584,7.3,1374685,128.4,4960665,2.6,202659,13.6,503203,51.6,3096287,17.4,929049,11.0257425743,588704.316832,35.9,4543711,86.0337425743,7020935.13383,76.0742574257,6193991.68317,162.7,23873146,70.9,2291298,99.1,4040275.175,16.3,2611333
2018-06-21T11:00:00Z,9,295209,6.7,410263,8.55,3753.881,3.1,262454,3.7,545285,18.458,10651.375,51.2,9875778,75.867,8324008,136.067,18494995,1.8,146029,5.67821782178,340350.178218,4.9,324588,7.4,1374692,134.8,4960797,2.8,202662,12.4,503216,50.4,3096337,15.5,929064,9.82178217822,588713.821782,35.6,4543747,83.6797821782,7021020.19678,74.3782178218,6194066.17822,178,23873326,105.5,2291407,135.25,4040412.881,16.5,2611350
2018-06-21T12:00:00Z,8,295217,6.9,410269,10.358,3761.326,2.9,262457,5,545289,20.225,10670.984,51.8,9875833,69.5,8324076,129.3,18495126,2.2,146031,7.54653465347,340355.673267,4.7,324592,8.1,1374701,147.2,4960943,2.6,202664,13.5,503231,50.7,3096392,20.6,929079,13.0534653465,588723.326733,35.4,4543786,90.2784653465,7021112.31073,77.7465346535,6194146.67327,184.3,23873512,152.4,2291542,184.858,4040574.326,17.3,2611368
2018-06-21T13:00:00Z,8,295225,8.5,410276,8.8,3771.38,3.2,262460,4.4,545294,23.562,10692.935,53.2,9875893,70.367,8324151,131.567,18495269,2,146033,5.64158415842,340363,4.8,324598,9.6,1374709,150.9,4961088,2.8,202667,14.5,503244,53.5,3096447,15.4,929099,9.75841584158,588736,35.7,4543821,93.1204158416,7021202.935,79.1415841584,6194228,189.2,23873698,147.7,2291692,180.2,4040758.38,18,2611385
2018-06-21T14:00:00Z,8,295233,7.1,410283,8.867,3780.458,2.9,262463,4.8,545298,22.878,10716.218,51.7,9875948,75.95,8324222,135.65,18495403,2.4,146036,7.8396039604,340368.49505,4.6,324603,9.8,1374718,150.5,4961235,2.7,202670,13.9,503258,55.8,3096505,21.4,929114,13.5603960396,588745.50495,36.3,4543856,96.4383960396,7021293.72295,83.2396039604,6194312.49505,183.5,23873882,148.8,2291840,179.767,4040937.458,17.2,2611403
2018-06-21T15:00:00Z,8,295241,7.1,410290,9.475,3788.408,4.5,262466,5,545303,22.557,10738.902,50.7,9876003,70.117,8324297,128.817,18495541,2.5,146038,5.89801980198,340376.188119,4.9,324607,8.4,1374726,144.6,4961382,2.5,202672,13.8,503272,55.8,3096562,16.1,929135,10.201980198,588758.811881,35.3,4543891,90.258980198,7021386.71388,82.798019802,6194399.18812,193.3,23874074,148.7,2291989,182.175,4041115.408,18.6,2611423
2018-06-21T16:00:00Z,9,295250,6.8,410296,5.033,3795.588,3.2,262469,4.5,545309,20.915,10761.415,50.5,9876058,68.083,8324361,127.583,18495669,7,146041,6.04455445545,340383.148515,4.3,324612,8.3,1374734,160.1,4961528,2.7,202675,13.9,503287,52.5,3096619,16.5,929154,10.4554455446,588770.851485,34.3,4543926,87.8704455446,7021479.26649,83.2445544554,6194482.14851,187.8,23874262,134.4,2292132,160.933,4041288.588,17.7,2611439
2018-06-21T17:00:00Z,9,295259,10.8,410305,7.05,3802.318,3.1,262472,7.4,545314,23.493,10784.648,53.2,9876109,69.267,8324433,131.467,18495801,2.8,146044,6.52079207921,340388.643564,4.1,324617,8.3,1374743,148.2,4961681,2.7,202678,13.8,503301,53.6,3096669,17.8,929169,11.2792079208,588780.356436,34,4543961,90.8722079208,7021570.00444,81.8207920792,6194559.64356,205.4,23874448,157.9,2292273,193.05,4041461.318,18.9,2611458
2018-06-21T18:00:00Z,8,295268,6.9,410314,7.8,3810.043,3,262475,6.6,545321,22.308,10807.152,50.8,9876163,68.517,8324498,127.317,18495929,1.9,146046,7.91287128713,340395.970297,3.6,324620,8.2,1374752,153,4961838,2.6,202680,14.3,503316,55,3096730,21.6,929189,13.6871287129,588793.029703,34.4,4543996,92.8951287129,7021664.1817,82.0128712871,6194645.9703,186.9,23874638,135.4,2292413,165.9,4041633.043,17.2,2611474
2018-06-21T19:00:00Z,8,295276,6.8,410322,7.8,3817.977,3.1,262478,5.3,545327,24.702,10831.162,50.2,9876218,72.667,8324576,130.867,18496070,1.7,146048,6.04455445545,340402.19802,3.4,324624,8.2,1374761,168,4961989,2.5,202683,15.6,503331,54,3096782,16.5,929206,10.4554455446,588803.80198,34,4544029,92.9574455446,7021755.96398,78.3445544554,6194725.19802,186.8,23874818,120.8,2292544,149.7,4041795.977,16.6,2611493
2018-06-21T20:00:00Z,8,295284,6.8,410329,6.35,3824.675,3.6,262482,4.3,545332,24.703,10854.167,51.6,9876269,67,8324644,126.6,18496197,1.8,146050,5.75148514851,340408.792079,3.4,324627,7.9,1374769,151.3,4962144,2.6,202686,14,503344,56.2,3096839,15.7,929224,9.94851485149,588815.207921,34.3,4544061,90.8515148515,7021843.37492,79.7514851485,6194805.79208,192.6,23875012,129.9,2292673,156.95,4041953.675,16,2611508
2018-06-21T21:00:00Z,8,295291,6.8,410335,6.2,3831.12,2.9,262484,4.2,545337,22.192,10878.1,73.5,9876323,62.883,8324709,144.383,18496323,1.7,146052,5.82475247525,340414.287129,3.5,324631,8,1374777,148.7,4962298,2.5,202688,12.7,503358,54.7,3096894,15.9,929239,10.0752475248,588824.712871,34.2,4544096,87.1672475248,7021933.81287,78.0247524752,6194885.28713,189.2,23875206,130,2292799,156.1,4042105.12,15.8,2611525
2018-06-21T22:00:00Z,8,295299,6.8,410343,6.55,3837.685,2.9,262487,4.3,545342,22.893,10901.144,56.8,9876384,65.5,8324771,130.3,18496454,1.8,146053,5.64158415842,340420.148515,3.5,324634,8,1374787,157.4,4962452,2.5,202691,12.8,503371,51.7,3096944,15.4,929255,9.75841584158,588834.851485,34.1,4544131,87.5514158416,7022024.99549,75.7415841584,6194960.14851,206,23875402,118.2,2292918,144.75,4042252.685,16.6,2611543
2018-06-21T23:00:00Z,8,295307,6.8,410349,6.45,3844.136,2.8,262490,4.4,545347,21.373,10924.353,60.2,9876443,65.133,8324839,133.333,18496589,1.9,146055,5.89801980198,340425.643564,3.4,324638,8.1,1374795,151.6,4962606,2.7,202693,12.2,503384,51.5,3096999,16.1,929270,10.201980198,588844.356436,34.3,4544166,86.174980198,7022113.70944,75.198019802,6195037.64356,181.2,23875594,123.1,2293040,149.65,4042401.136,15.9,2611558
2018-06-22T00:00:00Z,8,295315,6.7,410356,6.25,3850.476,3,262493,4.5,545352,23.735,10947.223,55,9876508,55.65,8324894,118.65,18496717,2,146057,5.60495049505,340431.50495,3.3,324641,8.2,1374803,169.5,4962761,2.6,202696,12.3,503397,53,3097049,15.3,929286,9.69504950495,588854.49505,34.9,4544201,88.830049505,7022202.71805,76.304950495,6195110.50495,172.2,23875774,113.8,2293147,140.15,4042535.476,15.7,2611573
2018-06-22T01:00:00Z,10,295324,7.1,410363,6.1,3856.698,3,262497,7.5,545357,24.033,10971.611,70.3,9876575,52.55,8324944,132.85,18496843,1.8,146059,5.64158415842,340437,6.3,324645,8.9,1374811,160.9,4962912,2.7,202699,12.1,503409,53.6,3097100,15.4,929301,9.75841584158,588864,35.2,4544236,89.9914158416,7022291.611,77.4415841584,6195185,148,23875930,96,2293239,128.7,4042656.698,16.4,2611589
2018-06-22T02:00:00Z,10,295333,7.3,410369,6.55,3863.146,2.9,262499,4.5,545362,22.802,10993.846,69.6,9876647,52.183,8324999,131.783,18496979,1.8,146061,5.67821782178,340443.594059,6.3,324651,10.4,1374819,149.7,4963059,2.6,202701,13.5,503423,52,3097154,15.5,929319,9.82178217822,588875.405941,35.1,4544271,91.6237821782,7022382.25194,75.3782178218,6195261.59406,137.5,23876070,93.2,2293326,123.35,4042771.146,15.9,2611603
