Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-12-11T17:00:00Z,7,338718,10.8,453078,9.755,2929.003,15.3,285236,18.6,590376,30.903,7475.822,56.1,129176,81.533,8663346,144.633,9131240,2.7,164191,17.2178217822,385541.831683,7,352051,11.4,1428682,165.6,5569562,5.4,220494,19.3,566879,54.4,3332784,47,1052425,29.7821782178,666883.168317,54.8,4754853,146.185178218,7424772.99032,103.417821782,6598883.83168,238,24595546,199.8,2860792,266.655,4764956.003,29.1,2716367
2018-12-11T18:00:00Z,7,338728,10.1,453090,9.848,2938.932,14.9,285250,12.5,590391,30.183,7506.667,51.8,129244,85.783,8663428,144.583,9131400,2.6,164194,11.7594059406,385560.148515,7.2,352059,11.9,1428694,150.2,5569739,5.5,220499,20,566899,63.3,3332844,32.1,1052475,20.3405940594,666914.851485,53.1,4754907,135.523594059,7424921.51849,102.459405941,6598995.14851,238.4,24595762,188.7,2860990,248.748,4765217.932,24.8,2716397
2018-12-11T19:00:00Z,8,338737,10.3,453101,9.653,2947.232,6.5,285260,12.3,590406,25.117,7538.036,66.9,129306,84.333,8663508,159.233,9131551,3.1,164201,20.404950495,385574.80198,6.9,352066,11.7,1428702,189.4,5569898,5.3,220504,17.2,566915,56.8,3332904,55.7,1052515,35.295049505,666940.19802,51.9,4754956,141.212049505,7425051.23402,113.804950495,6599112.80198,203.2,24595982,188.6,2861174,239.553,4765458.232,33.5,2716433
2018-12-11T20:00:00Z,8,338748,12.9,453111,9.177,2956.321,6.5,285267,7.6,590414,37.225,7575.322,65.6,129371,87.933,8663592,161.533,9131711,2.5,164204,21.0277227723,385593.485149,9.6,352074,11.7,1428717,189.2,5570071,5.6,220510,16.8,566934,61.2,3332959,57.4,1052566,36.3722772277,666972.514851,57.3,4755011,159.397277228,7425209.83685,107.127722772,6599218.48515,205.8,24596190,173.3,2861355,224.677,4765687.321,22.4,2716462
2018-12-11T21:00:00Z,9,338757,10.9,453124,9.963,2966.125,5.8,285273,13.2,590431,38.143,7609.273,67.9,129444,106.767,8663692,183.667,9131893,2.8,164207,15.0564356436,385611.80198,9.7,352081,11.6,1428727,178.2,5570247,4.6,220515,22.9,566954,65.7,3333015,41.1,1052616,26.0435643564,667004.19802,70.2,4755071,168.886564356,7425365.47102,116.456435644,6599325.80198,196.2,24596396,201.3,2861550,255.463,4765940.125,32.9,2716492
2018-12-11T22:00:00Z,19,338772,12.3,453133,10.495,2976.359,6.3,285279,30.3,590461,42.897,7648.907,87.3,129524,94.25,8663791,200.55,9132087,2.6,164210,15.7158415842,385630.118812,9.2,352089,14.7,1428741,168.5,5570416,5,220520,20.8,566976,64.5,3333081,42.9,1052666,27.1841584158,667035.881188,64,4755139,169.581158416,7425540.78819,111.215841584,6599444.11881,202.5,24596612,188,2861751,261.595,4766209.359,28.4,2716523
2018-12-11T23:00:00Z,10,338782,12.5,453148,9.885,2986.635,8.8,285286,8.9,590477,38.765,7686.586,96.1,129607,98.883,8663889,204.983,9132278,2.9,164213,15.496039604,385644.772277,10.1,352100,18.6,1428757,174.8,5570596,4.5,220525,21.6,566997,69.2,3333143,42.3,1052706,26.803960396,667061.227723,71.6,4755204,177.368960396,7425705.81372,118.996039604,6599553.77228,232.6,24596828,183.9,2861939,238.585,4766461.635,31.4,2716553
2018-12-12T00:00:00Z,10,338792,12,453160,10.633,2997.335,6.1,285293,12.1,590486,29.693,7722.878,89.5,129681,124.8,8664013,224.3,9132486,8,164218,15.4594059406,385659.425743,15.4,352110,16.1,1428772,172.7,5570773,5.1,220530,17,567015,67.9,3333207,42.2,1052746,26.7405940594,667086.574257,62.4,4755272,151.933594059,7425868.45226,117.459405941,6599671.42574,243.9,24597042,217.1,2862124,278.433,4766700.335,26.1,2716587
2018-12-12T01:00:00Z,10,338802,12.5,453173,10.845,3007.629,6.1,285299,8.6,590498,32.89,7754.02,78.1,129754,101,8664121,189.1,9132677,3.2,164223,14.8732673267,385675.910891,10.5,352124,14.5,1428786,160.6,5570939,5.1,220535,15.9,567032,75.4,3333280,40.6,1052791,25.7267326733,667115.089109,61.2,4755333,150.216732673,7426020.10911,124.573267327,6599795.91089,194.4,24597258,172.4,2862300,226.045,4766936.629,31.1,2716617
2018-12-12T02:00:00Z,10,338812,17,453191,19.495,3024.854,6.2,285306,13.1,590511,38.08,7790.609,73.4,129836,103.667,8664216,187.067,9132864,3.3,164227,16.4485148515,385692.39604,13.1,352134,18.8,1428801,183,5571114,5.1,220541,16.7,567050,66.8,3333347,44.9,1052836,28.4514851485,667143.60396,61,4755394,163.031485149,7426179.21296,121.848514851,6599921.39604,214.3,24597456,128.1,2862435,202.095,4767142.854,35.3,2716655
2018-12-12T03:00:00Z,10,338822,12.4,453205,19.6,3043.815,7,285312,17.3,590521,34.783,7826.743,82,129915,101.683,8664317,193.683,9133054,3.4,164230,16.7782178218,385710.712871,11.8,352144,23.7,1428819,164.5,5571292,5.2,220546,18.4,567068,68,3333416,45.8,1052886,29.0217821782,667175.287129,63.1,4755457,169.004782178,7426346.03013,116.778217822,6600045.71287,193.6,24597652,106.5,2862545,179.8,4767316.815,28.6,2716689
2018-12-12T04:00:00Z,16,338834,14.6,453223,12.323,3060.653,7.1,285319,22.9,590536,34.752,7863.211,85.8,130006,91.783,8664418,193.583,9133258,9.6,164234,15.7891089109,385727.19802,13.1,352156,14.3,1428842,141.2,5571444,5.1,220551,20.6,567086,73.5,3333496,43.1,1052931,27.3108910891,667203.80198,65,4755521,161.962891089,7426516.01298,131.289108911,6600179.19802,183.2,24597852,123.2,2862662,198.323,4767507.653,32.4,2716722
2018-12-12T05:00:00Z,12,338847,17.2,453240,12.85,3073.331,7.2,285327,8,590551,33.155,7899.501,82.6,130095,95.567,8664509,190.167,9133451,3.8,164244,19.4524752475,385745.514851,13.8,352169,14.7,1428857,153.2,5571602,5.3,220557,18.2,567105,76.6,3333563,53.1,1052981,33.6475247525,667235.485149,66.3,4755586,166.002524752,7426682.98615,129.352475248,6600304.51485,150.8,24598026,95.8,2862774,160.15,4767691.331,29.5,2716752
2018-12-12T06:00:00Z,10,338857,16.1,453256,11.083,3084.902,7.1,285334,7.9,590559,33.02,7932.125,78.5,130177,86.217,8664601,174.717,9133635,3.7,164250,16.2287128713,385763.831683,8.2,352180,13.5,1428870,159.8,5571764,5.9,220562,17.8,567123,82.1,3333630,44.3,1053031,28.0712871287,667267.168317,67.3,4755649,159.691287129,7426841.29332,129.928712871,6600430.83168,156.4,24598198,135.5,2862880,191.783,4767855.902,27.9,2716787
2018-12-12T07:00:00Z,10,338867,10.3,453266,10.705,3095.782,6.2,285341,7.4,590567,38.797,7971.668,65.4,130245,107.55,8664704,182.95,9133816,3.4,164254,16.301980198,385780.316832,8,352189,14.9,1428884,142.9,5571916,5.5,220568,18.4,567140,60.3,3333702,44.5,1053076,28.198019802,667295.683168,60.9,4755715,161.195019802,7427006.35117,110.801980198,6600553.31683,143,24598344,100.2,2862988,148.305,4768014.782,30.8,2716817
2018-12-12T08:00:00Z,10,338877,10.2,453279,9.797,3104.923,5.6,285347,12.1,590578,31.59,8006.57,66.5,130311,92.233,8664793,168.733,9133981,3.1,164257,14.6900990099,385794.970297,10,352199,12.8,1428897,139.8,5572049,5,220573,15.6,567158,56.6,3333762,40.1,1053116,25.4099009901,667321.029703,58.5,4755771,143.89990099,7427153.5997,99.0900990099,6600660.9703,134.2,24598490,104.8,2863093,157.497,4768173.923,24.7,2716847
2018-12-12T09:00:00Z,11,338887,10.1,453289,8.815,3115.061,5.4,285353,6.8,590587,29.79,8036.697,60.5,130377,69.283,8664868,140.783,9134132,4.3,164260,15.7891089109,385809.623762,10.5,352209,12.6,1428909,125.5,5572181,5,220579,14.9,567174,63.5,3333820,43.1,1053156,27.3108910891,667346.376238,52.3,4755827,136.900891089,7427293.07324,106.089108911,6600761.62376,135.6,24598626,100.1,2863193,146.715,4768325.061,22.5,2716872
2018-12-12T10:00:00Z,9,338897,10.8,453299,9.048,3123.342,5.4,285358,6.4,590593,27.083,8064.763,59.5,130438,62.083,8664933,130.583,9134268,2.8,164263,14.2138613861,385824.277228,10.1,352217,11.6,1428922,121,5572307,4.7,220583,15.9,567190,52.8,3333875,38.8,1053196,24.5861386139,667371.722772,50.6,4755877,129.769138614,7427425.48577,92.8138613861,6600854.27723,126.9,24598754,100.7,2863292,147.148,4768465.342,23,2716892
2018-12-12T11:00:00Z,9,338907,11.7,453309,8.927,3132.394,5,285363,7.5,590601,29.552,8093.285,62.5,130498,63.6,8665000,135.1,9134405,2.8,164267,13.3712871287,385838.930693,7.7,352226,12.8,1428934,147.3,5572448,4.7,220587,16.2,567206,50.5,3333925,36.5,1053236,23.1287128713,667397.069307,50.3,4755932,131.980712871,7427562.35431,87.7712871287,6600947.93069,158.4,24598884,142.3,2863421,187.827,4768639.394,21.1,2716917
2018-12-12T12:00:00Z,9,338914,9.3,453319,9.11,3141.295,9.1,285369,6.5,590606,25.912,8122.99,58.5,130558,79.65,8665078,147.15,9134550,2.4,164269,13.7742574257,385851.752475,7.9,352235,11.7,1428946,171.4,5572599,4.4,220592,16.7,567221,56.2,3333980,37.6,1053271,23.8257425743,667419.247525,50.7,4755982,128.837742574,7427691.23752,94.0742574257,6601039.75248,186.5,24599070,166,2863585,212.31,4768847.295,21.7,2716939
2018-12-12T13:00:00Z,9,338923,8.1,453329,10.505,3150.61,5.3,285375,6.5,590613,27.87,8151.125,57.7,130618,80.883,8665164,147.583,9134705,2.8,164272,14.9831683168,385866.405941,5.4,352244,12.2,1428957,160.1,5572762,6.3,220599,19.3,567239,51.3,3334036,40.9,1053311,25.9168316832,667444.594059,50.2,4756032,135.486831683,7427823.71906,92.9831683168,6601137.40594,198,24599264,171.7,2863758,213.805,4769068.61,23.9,2716963
2018-12-12T14:00:00Z,10,338932,9.6,453338,10.173,3160.801,6.6,285381,7.6,590621,29.745,8178.048,89.5,130678,88.667,8665250,188.167,9134860,7.3,164277,14.397029703,385881.059406,5.1,352249,13.7,1428968,159.9,5572929,6.7,220605,20,567258,54.4,3334091,39.3,1053351,24.902970297,667469.940594,58.9,4756087,147.247970297,7427960.98859,101.597029703,6601241.05941,240.7,24599454,169,2863936,214.773,4769290.801,25.5,2716992
2018-12-12T15:00:00Z,8,338942,9.4,453350,11.093,3171.058,5.8,285387,17.3,590631,33.682,8210.031,81.9,130744,82.517,8665335,172.417,9135021,3,164282,15.7524752475,385895.712871,4.6,352256,16.9,1428982,175.8,5573100,6.9,220611,19.8,567277,57,3334153,43,1053391,27.2475247525,667495.287129,53.5,4756142,151.129524752,7428106.31813,99.3524752475,6601347.71287,179.8,24599652,184.5,2864120,239.593,4769526.058,23.6,2717017
2018-12-12T16:00:00Z,8,338948,10.3,453360,7.642,3181.155,5.3,285392,8.2,590646,30.797,8241.067,60.9,130805,77.967,8665412,146.867,9135165,2.9,164285,13.3712871287,385910.366337,10,352264,10.9,1428997,171.5,5573269,6,220618,17.8,567296,68.6,3334208,36.5,1053431,23.1287128713,667520.633663,53.6,4756192,136.225712871,7428246.70066,135.871287129,6601450.36634,223.1,24599850,185.2,2864305,232.642,4769766.155,51,2717047
2018-12-12T17:00:00Z,8,338957,14.5,453372,11.02,3191.392,5.5,285398,8.8,590653,27.78,8272.989,86.6,130871,90.8,8665497,185.4,9135325,7.5,164290,15.202970297,385923.188119,6.9,352271,13.4,1429007,167,5573441,6.5,220624,18.5,567314,59.1,3334271,41.5,1053466,26.297029703,667542.811881,65,4756252,150.977029703,7428388.80088,135.302970297,6601556.18812,193,24600046,192.7,2864491,245.92,4770000.392,53.5,2717072
2018-12-12T18:00:00Z,9,338965,10.6,453383,12.533,3201.639,6,285403,9.1,590668,29.488,8304.941,61,130942,91.25,8665590,161.25,9135497,2.6,164296,17.0712871287,385939.673267,7.1,352280,15.6,1429022,166.5,5573601,6,220630,18.4,567333,57.5,3334332,46.6,1053511,29.5287128713,667571.326733,63.8,4756319,156.816712871,7428550.26773,101.971287129,6601669.67327,196.8,24600260,199.9,2864689,251.233,4770254.639,24.8,2717102
2018-12-12T19:00:00Z,8,338973,12.4,453393,6.268,3211.337,5.2,285409,21.6,590681,32.112,8336.401,58.1,131004,97.833,8665680,163.933,9135657,2.7,164298,15.1297029703,385954.326733,9.9,352289,11.6,1429038,163.9,5573766,5.1,220636,18.8,567351,64,3334398,41.3,1053551,26.1702970297,667596.673267,52.6,4756374,141.28229703,7428696.07427,106.42970297,6601778.32673,194.6,24600476,200,2864885,260.468,4770504.337,24.6,2717128
2018-12-12T20:00:00Z,8,338982,11.2,453411,14.942,3223.552,5.3,285415,7.8,590696,30.7,8367.555,57.7,131071,96.817,8665782,162.517,9135835,3,164302,13.4079207921,385968.980198,8.4,352296,20.1,1429053,172.4,5573930,5.8,220641,20,567369,55.5,3334455,36.6,1053591,23.1920792079,667622.019802,59.1,4756429,153.092079208,7428840.5748,125.507920792,6601879.9802,198,24600694,181.8,2865072,235.242,4770754.552,53.6,2717154
2018-12-12T21:00:00Z,8,338990,16,453426,8.288,3232.113,6.4,285422,12,590706,44.46,8409.521,63.8,131132,101.317,8665883,173.117,9136005,11.7,164307,18.0237623762,385985.465347,10.4,352306,11.9,1429067,164,5574098,5.1,220647,17.6,567386,57.5,3334515,49.2,1053636,31.1762376238,667650.534653,59.5,4756490,164.636237624,7429003.05565,112.923762376,6601987.46535,209.3,24600912,175.7,2865244,233.888,4770983.113,25.7,2717180
2018-12-12T22:00:00Z,12,338999,12.6,453438,13.082,3241.198,6.1,285428,8.3,590716,32.398,8441.316,68.5,131206,105.983,8665999,186.483,9136204,3.1,164314,16.7415841584,386001.950495,12.6,352316,14.4,1429078,182.4,5574270,5.2,220652,17.2,567404,78.4,3334571,45.7,1053681,28.9584158416,667679.049505,61.6,4756551,154.556415842,7429153.3655,128.041584158,6602094.9505,213.1,24601140,170.4,2865421,228.282,4771212.198,29.8,2717208
2018-12-12T23:00:00Z,11,339012,13.1,453449,12.427,3253,6.2,285435,12,590731,36.115,8474.358,91.2,131276,115.017,8666108,217.217,9136396,7.1,164320,14.9831683168,386016.60396,15.2,352329,20.6,1429097,193.8,5574453,5.4,220657,16.4,567421,65.9,3334634,40.9,1053721,25.9168316832,667704.39604,79,4756624,178.031831683,7429320.75404,122.883168317,6602217.60396,280.3,24601382,183.5,2865604,247.827,4771458,34.9,2717247
2018-12-13T00:00:00Z,12,339022,12.9,453463,11.185,3262.814,6.2,285442,15.8,590746,39.338,8511.331,70.9,131355,114.067,8666216,196.967,9136593,3.2,164326,16.3752475248,386033.089109,13.5,352344,13.9,1429112,188.4,5574631,5.1,220663,16.8,567436,70.5,3334701,44.7,1053766,28.3247524752,667732.910891,71.5,4756699,169.862752475,7429491.24189,124.675247525,6602342.08911,275.8,24601616,191.9,2865791,256.585,4771711.814,34.6,2717282
2018-12-13T01:00:00Z,10,339032,11.8,453478,11.528,3275.453,6.5,285449,22.5,590761,35.43,8553.051,65.5,131426,103.6,8666317,179.1,9136775,4.3,164329,17.9504950495,386051.405941,8.5,352355,18.3,1429127,182.8,5574814,5.4,220668,17,567453,61,3334766,49,1053816,31.0495049505,667764.594059,61.3,4756764,163.07950495,7429661.64506,111.55049505,6602459.40594,267.5,24601836,203.9,2865961,270.128,4771947.453,28.3,2717313
