Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-05-27T10:00:00Z,9,290657,8.4,405987,8,6268.434,4.3,260100,6.9,541371,22.323,17680.295,59.2,9841223,61.217,8281111,129.417,18412991,2,144433,7.43663366337,335309.386139,6.8,321044,9.9,1368404,112.1,4882373,3.3,200597,13.3,495186,41.7,3067103,20.3,915304,12.8633663366,579994.613861,43.5,4517123,101.886366337,6978387.90886,95.6366336634,6146283.38614,139.7,23778998,86.7,2225084,124.4,3960451.434,44.5,2599438
2018-05-27T11:00:00Z,8,290665,8.3,405996,7.957,6276.583,4.2,260104,6.9,541378,23.17,17703.094,52.7,9841277,74.35,8281188,135.05,18413130,2.3,144436,7.65643564356,335316.712871,4.1,321049,10,1368414,127.7,4882493,3.3,200600,11.6,495199,44.1,3067148,20.9,915324,13.2435643564,580007.287129,44.2,4517167,102.213564356,6978490.38113,73.9564356436,6146370.71287,148.1,23779138,103.2,2225182,137.957,3960585.583,19.9,2599470
2018-05-27T12:00:00Z,8,290674,8.7,406004,8.23,6284.949,4.1,260108,7.2,541385,23.827,17727.098,65.7,9841334,82.75,8281267,156.45,18413275,2.6,144438,8.93861386139,335324.772277,4.2,321054,9.9,1368425,122.4,4882624,3.7,200604,12.2,495211,45.8,3067193,24.4,915346,15.4613861386,580021.227723,46.8,4517214,108.188386139,6978598.32572,75.2386138614,6146444.77228,137.5,23779280,138.6,2225316,174.73,3960755.949,17.9,2599489
2018-05-27T13:00:00Z,6,290681,7.2,406013,8.777,6293.647,4.5,260112,7.8,541393,26.625,17754.34,53.1,9841393,80.083,8281346,139.183,18413420,2.8,144442,8.27920792079,335333.19802,4.4,321058,9.8,1368435,137.4,4882752,3.5,200608,12.3,495224,43.7,3067238,22.6,915369,14.3207920792,580035.80198,46,4517262,109.045792079,6978711.14198,74.6792079208,6146522.19802,141,23779424,129.8,2225452,165.977,3960929.647,19.9,2599509
2018-05-27T14:00:00Z,7,290689,6.9,406020,9.407,6301.973,4.5,260117,8.3,541400,32.448,17784.973,55.9,9841449,83.4,8281430,146.3,18413568,2,144446,9.74455445545,335342.356436,6.2,321062,10.2,1368445,148.1,4882891,3.7,200611,11.8,495236,48,3067283,26.6,915394,16.8554455446,580051.643564,44.8,4517307,116.103445545,6978824.61656,81.4445544554,6146604.35644,179.1,23779574,126,2225578,165.007,3961089.973,21.7,2599533
2018-05-27T15:00:00Z,7,290695,7.3,406028,8.653,6310.948,4.7,260122,6.7,541408,36.463,17817.613,55.5,9841509,84.233,8281517,146.733,18413721,2.4,144448,7.91287128713,335351.881188,4.5,321067,9.9,1368457,143.5,4883035,3.6,200615,14.3,495248,46.2,3067333,21.6,915420,13.6871287129,580068.118812,64.5,4517360,138.850128713,6978950.73181,77.7128712871,6146687.88119,161.1,23779736,128.7,2225705,164.153,3961255.948,21.2,2599555
2018-05-27T16:00:00Z,7,290705,7.3,406035,8.997,6319.366,4.9,260127,10.4,541418,30.427,17850.572,59.1,9841568,85.867,8281602,151.967,18413875,2.9,144451,14.4702970297,335360.673267,5,321074,9.2,1368466,190.7,4883184,3.6,200619,13,495261,49.9,3067383,39.5,915444,25.0297029703,580083.326733,55.2,4517417,132.85670297,6979077.89873,88.7702970297,6146774.67327,148.2,23779896,125.7,2225834,165.897,3961426.366,21.5,2599580
2018-05-27T17:00:00Z,8,290712,6.8,406043,9.18,6327.108,4.3,260131,6.7,541426,33.202,17881.932,77.3,9841634,87.983,8281689,173.283,18414035,2.4,144453,8.93861386139,335372.39604,4.5,321078,9.5,1368476,142.5,4883335,3.4,200622,12.6,495274,48.5,3067433,24.4,915476,15.4613861386,580103.60396,44.9,4517465,115.663386139,6979200.53596,113.738613861,6146866.39604,143.4,23780054,120.3,2225965,155.18,3961592.108,53.9,2599608
2018-05-27T18:00:00Z,7,290720,7,406051,10.493,6337.745,4.3,260135,11.2,541434,36.783,17916.484,55.6,9841693,98.817,8281779,161.417,18414192,2.9,144456,8.42574257426,335380.821782,4.6,321082,19.9,1368489,136.3,4883475,3.5,200625,23.7,495291,46.5,3067483,23,915499,14.5742574257,580118.178218,48.7,4517516,143.657257426,6979330.66222,79.3257425743,6146952.82178,162,23780216,127.6,2226091,168.693,3961755.745,21.5,2599633
2018-05-27T19:00:00Z,7,290727,6.9,406058,8,6346.178,4.5,260140,6.3,541441,35.432,17948.791,55,9841750,95.733,8281865,157.733,18414342,3.4,144459,8.90198019802,335389.980198,4.5,321087,9.5,1368504,137.7,4883622,3.6,200629,13.7,495312,53.3,3067533,24.3,915524,15.398019802,580134.019802,44.8,4517562,118.830019802,6979460.8108,88.401980198,6147039.9802,200.9,23780390,124.2,2226213,158,3961914.178,22.8,2599658
2018-05-27T20:00:00Z,7,290735,8.5,406066,8.44,6353.911,5.8,260144,7.6,541448,32.397,17982.465,80.6,9841810,102.5,8281956,190.1,18414501,2.9,144463,9.81782178218,335398.405941,4.2,321091,14.4,1368515,127.8,4883763,3.1,200632,13.3,495326,46,3067583,26.8,915547,16.9821782178,580148.594059,48.1,4517608,125.179178218,6979580.05906,80.6178217822,6147127.40594,146.3,23780550,124.9,2226339,162.54,3962073.911,21.9,2599683
2018-05-27T21:00:00Z,7,290742,6.9,406073,7.457,6361.924,4.3,260148,5.7,541453,33.545,18016.156,81,9841870,78.483,8282046,166.483,18414658,3,144466,8.09603960396,335407.19802,4.5,321096,9.3,1368526,144.4,4883902,2.8,200635,13.2,495341,60.2,3067634,22.1,915571,14.003960396,580163.80198,46.9,4517653,116.948960396,6979699.95798,92.396039604,6147215.19802,150.4,23780710,132.5,2226464,164.157,3962230.924,21.1,2599708
2018-05-27T22:00:00Z,9,290750,6.7,406080,7.37,6368.255,4.2,260153,6.2,541461,39.702,18054.096,51.9,9841925,78.433,8282122,139.333,18414797,2.8,144469,8.13267326733,335415.623762,4.6,321100,13.3,1368537,143.1,4884043,2.8,200638,13,495353,55.1,3067691,22.2,915594,14.0673267327,580178.376238,44.9,4517698,124.969326733,6979820.47224,110.632673267,6147305.62376,144.3,23780872,117.3,2226586,149.17,3962386.255,44.6,2599730
2018-05-27T23:00:00Z,7,290759,6.7,406087,7.13,6376.424,4.5,260157,6.5,541469,30.788,18090.752,55.9,9841981,79.333,8282203,142.233,18414943,2.9,144472,9.45148514851,335424.782178,5.9,321104,9.7,1368548,140.5,4884182,2.8,200640,14.8,495366,56.2,3067746,25.8,915619,16.3485148515,580194.217822,43.5,4517743,115.136514851,6979941.96982,87.6514851485,6147391.78218,151.3,23781028,144.4,2226714,177.93,3962547.424,19.1,2599749
2018-05-28T00:00:00Z,7,290767,6.9,406094,7.17,6383.93,4.4,260162,11.5,541483,34.203,18122.051,53.2,9842037,71.467,8282277,131.667,18415081,8.7,144476,7.9495049505,335432.841584,4,321109,10.1,1368559,131.6,4884315,2.8,200644,13.8,495381,60.6,3067807,21.7,915641,13.7504950495,580208.158416,43.9,4517788,115.75349505,6980058.20942,95.0495049505,6147485.84158,174.2,23781188,114,2226830,150.77,3962705.93,17.8,2599770
2018-05-28T01:00:00Z,8,290775,7.1,406101,7.73,6391.281,4.6,260167,10.8,541491,31.343,18153.541,56,9842094,68.383,8282345,132.383,18415214,3.7,144482,8.16930693069,335441.267327,8.9,321114,10.5,1368569,139.2,4884442,2.9,200646,13.6,495394,59.3,3067862,22.3,915664,14.1306930693,580222.732673,49.6,4517833,119.173693069,6980172.27367,90.4693069307,6147574.26733,156,23781352,84.4,2226917,126.43,3962827.281,19.3,2599789
2018-05-28T02:00:00Z,8,290784,7.5,406108,8.057,6399.073,4.6,260171,6.2,541499,32.812,18185.479,54.2,9842151,64.867,8282412,127.067,18415347,3.1,144488,8.05940594059,335449.326733,7.3,321122,16,1368582,119.1,4884568,3.1,200649,13.1,495407,55.3,3067923,22,915686,13.9405940594,580236.673267,54.6,4517888,130.452594059,6980299.15227,84.2594059406,6147670.32673,182.6,23781512,87.8,2227005,124.557,3962953.073,17.8,2599810
2018-05-28T03:00:00Z,9,290792,7.5,406116,7.7,6407.022,4.4,260176,13,541511,32.353,18217.678,62.8,9842208,61.333,8282474,133.133,18415474,4.5,144491,8.13267326733,335457.752475,7.5,321130,10.8,1368594,116.5,4884691,3,200652,12.9,495421,57.4,3067978,22.2,915709,14.0673267327,580251.247525,44.8,4517933,114.920326733,6980416.92552,88.4326732673,6147755.75248,166.7,23781676,94.2,2227091,137.3,3963083.022,18.4,2599829
2018-05-28T04:00:00Z,9,290801,7.2,406124,7.457,6414.761,4.3,260180,20,541526,32.44,18248.254,55.6,9842267,62.2,8282536,126.8,18415604,3.1,144494,8.20594059406,335465.811881,7.6,321137,11.2,1368605,111.8,4884805,3,200655,18.3,495436,56.1,3068034,22.4,915731,14.1940594059,580265.188119,47.7,4517978,123.834059406,6980532.44212,86.0059405941,6147842.81188,130.5,23781810,91.2,2227185,140.757,3963221.761,18.6,2599849
2018-05-28T05:00:00Z,9,290810,7.2,406131,7.727,6422.528,4.5,260185,8,541543,29.143,18281.186,53.7,9842326,63.35,8282601,126.05,18415737,2.9,144497,8.02277227723,335474.237624,7,321144,10.3,1368616,115.2,4884922,3,200658,12.7,495451,52.6,3068089,21.9,915754,13.8772277228,580279.762376,48.3,4518028,114.320227723,6980655.94838,82.2227722772,6147928.23762,136.6,23781946,95.1,2227280,132.527,3963363.528,18.7,2599868
2018-05-28T06:00:00Z,9,290819,7.1,406139,7.863,6429.842,4.2,260189,10.4,541553,29.382,18311.086,59.1,9842384,65.5,8282662,133.6,18415865,8.3,144500,7.98613861386,335482.29703,7.1,321151,9.8,1368626,121.9,4885045,2.7,200661,11.8,495463,56.5,3068144,21.8,915776,13.8138613861,580293.70297,44,4518073,108.795861386,6980766.78897,91.9861386139,6148013.29703,129.3,23782078,86.2,2227365,125.563,3963487.842,19.2,2599887
2018-05-28T07:00:00Z,8,290829,7,406146,7.543,6437.381,4,260193,5.2,541559,29.483,18338.314,53.4,9842440,61.917,8282735,123.317,18416004,2.8,144506,8.35247524752,335489.990099,7,321159,9.6,1368636,101,4885152,2.7,200664,12.4,495476,52.2,3068199,22.8,915797,14.4475247525,580307.009901,42.9,4518113,108.830524752,6980870.3239,81.6524752475,6148098.9901,137.5,23782206,82.3,2227450,115.743,3963608.381,18.3,2599904
2018-05-28T08:00:00Z,8,290836,7.1,406153,7.1,6444.375,4.1,260197,5.4,541565,28.248,18368.527,52.6,9842495,55.117,8282790,115.717,18416121,2.9,144509,7.87623762376,335498.049505,6.7,321165,9.5,1368646,110.3,4885257,2.7,200667,11.8,495487,52.1,3068249,21.5,915819,13.6237623762,580320.950495,42.5,4518158,105.671762376,6980980.4775,80.0762376238,6148179.0495,130.4,23782334,80,2227534,113.1,3963725.375,17.2,2599923
2018-05-28T09:00:00Z,8,290844,7.1,406161,7.127,6451.446,4.4,260202,5.2,541570,28.05,18395.844,52.3,9842548,54.25,8282840,114.55,18416232,2.9,144512,7.69306930693,335505.376238,7,321172,9.7,1368655,97.5,4885361,3.4,200670,12.1,495499,50.6,3068300,21,915839,13.3069306931,580333.623762,42.4,4518198,105.556930693,6981081.46776,77.7930693069,6148257.37624,120.9,23782460,82.6,2227616,116.827,3963842.446,16.6,2599940
2018-05-28T10:00:00Z,8,290854,6.7,406168,6.757,6458.384,3.9,260206,4.6,541575,26.73,18425.611,50.8,9842600,54.567,8282896,113.367,18416350,2.8,144514,7.43663366337,335512.70297,4,321179,8.8,1368665,106.6,4885474,2.9,200672,13.4,495511,50.1,3068355,20.3,915859,12.8633663366,580346.29703,41.1,4518243,102.893366337,6981190.90803,79.3366336634,6148339.70297,124.3,23782582,80.3,2227698,109.157,3963956.384,19,2599958
2018-05-28T11:00:00Z,8,290861,7,406175,7.273,6465.517,5.7,260210,4.8,541580,27.493,18452.242,50.5,9842650,77.933,8282976,136.433,18416487,2.7,144517,7.76633663366,335521.861386,4.6,321182,8.7,1368674,109,4885586,3.1,200675,12.1,495524,50.9,3068405,21.2,915884,13.4336633663,580362.138614,40.2,4518283,101.926663366,6981295.38061,78.8663366337,6148419.86139,134.5,23782728,107.7,2227798,140.173,3964085.517,17.5,2599976
2018-05-28T12:00:00Z,7,290869,7.2,406183,7.4,6472.867,4.3,260214,4.7,541585,28.392,18479.506,49.3,9842705,76.667,8283050,132.967,18416624,5,144522,8.02277227723,335529.188119,4.6,321187,9.1,1368683,119.6,4885703,3.1,200679,12,495536,51,3068455,21.9,915904,13.8772277228,580374.811881,39.8,4518323,103.169227723,6981396.31788,82.3227722772,6148500.18812,144.5,23782864,125.2,2227923,156.5,3964243.867,18.3,2599994
2018-05-28T13:00:00Z,8,290875,6.9,406190,7.157,6480.257,4,260218,6.2,541591,29.437,18509.803,57.8,9842756,75.483,8283129,141.283,18416760,2.7,144524,8.49900990099,335538.346535,4.3,321192,9.3,1368693,126.6,4885828,3.3,200682,14.3,495549,50.4,3068510,23.2,915929,14.700990099,580390.653465,41.5,4518363,109.237990099,6981505.45647,82.699009901,6148587.34653,140.7,23783010,129.3,2228054,161.157,3964407.257,21.1,2600015
2018-05-28T14:00:00Z,7,290882,7,406199,5.653,6487.439,4.2,260223,11.7,541599,29.668,18538.424,60.3,9842817,78.85,8283203,146.15,18416902,2.8,144527,8.49900990099,335547.50495,4.1,321196,9.1,1368703,127.5,4885955,3.3,200685,14.6,495561,52.8,3068560,23.2,915954,14.700990099,580406.49505,41,4518405,109.068990099,6981613.91905,81.299009901,6148670.50495,172.3,23783156,133.6,2228180,169.553,3964569.439,17.2,2600036
2018-05-28T15:00:00Z,7,290889,7.9,406206,7.69,6494.34,4.3,260227,7.2,541610,29.947,18568.422,57.5,9842873,81.817,8283283,146.317,18417045,2.5,144530,12.5653465347,335556.663366,4.2,321202,10.1,1368712,130.4,4886079,3.4,200689,12.1,495576,64.1,3068615,34.3,915979,21.7346534653,580422.336634,40.6,4518446,114.481653465,6981724.75863,102.665346535,6148760.66337,149.2,23783304,125,2228307,159.69,3964735.34,23.5,2600059
2018-05-28T16:00:00Z,7,290896,6.7,406214,7.443,6501.806,4.3,260231,7.7,541620,28.678,18597.518,77.8,9842933,82.2,8283363,167,18417192,2.9,144533,9.26831683168,335567.653465,4.4,321207,10,1368722,126.7,4886212,3.4,200692,11.9,495588,56.6,3068675,25.3,916009,16.0316831683,580441.346535,41.2,4518488,107.809683168,6981836.86453,93.3683168317,6148864.65347,155.5,23783458,123.9,2228430,157.843,3964895.806,24.6,2600089
2018-05-28T17:00:00Z,7,290902,6.9,406223,7.527,6509.455,3.9,260235,12,541634,30.077,18626.203,59,9842995,81.967,8283450,147.967,18417347,3.1,144536,9.30495049505,335576.811881,4.4,321211,14.4,1368733,119.9,4886335,4.6,200696,13.2,495601,55.4,3068731,25.4,916034,16.095049505,580457.188119,41.1,4518528,114.872049505,6981945.39112,86.904950495,6148954.81188,147.3,23783604,141.8,2228565,181.127,3965073.455,19.1,2600111
2018-05-28T18:00:00Z,7,290910,6.7,406230,7.67,6517.437,4,260240,6.6,541645,29.953,18657.814,53.5,9843055,95.817,8283537,156.317,18417502,3.2,144539,9.12178217822,335587.80198,4,321215,9.7,1368748,123.7,4886460,3.3,200699,13.1,495614,56.1,3068781,24.9,916064,15.7782178218,580476.19802,40.1,4518568,108.631217822,6982064.01202,84.3217821782,6149036.80198,144.4,23783760,129.6,2228694,161.87,3965240.437,15.9,2600129
2018-05-28T19:00:00Z,7,290916,6.2,406238,8.14,6525.18,3.7,260244,6,541651,29.13,18683.947,63.3,9843121,83.933,8283618,154.233,18417655,3.4,144545,10.1475247525,335596.960396,3.7,321220,9.1,1368758,130.3,4886591,2.9,200702,12.6,495627,52.6,3068841,27.7,916089,17.5524752475,580492.039604,43,4518613,111.382475248,6982173.9866,84.3475247525,6149130.9604,173.6,23783932,119.3,2228811,149.94,3965391.18,18.2,2600148
2018-05-28T20:00:00Z,7,290924,6.7,406245,8.303,6533.187,3.8,260247,19.9,541661,27.643,18715.043,65.4,9843182,86.583,8283703,158.983,18417809,3,144548,11.6495049505,335606.118812,3.9,321224,9.4,1368773,118.5,4886713,3,200706,18.9,495646,53.6,3068892,31.8,916114,20.1504950495,580507.881188,41.9,4518653,117.99349505,6982294.92419,87.1495049505,6149217.11881,176.1,23784100,138,2228940,183.603,3965556.187,18.9,2600171
2018-05-28T21:00:00Z,7,290930,6.6,406253,8.267,6541.159,3.9,260252,6.2,541675,27.407,18741.699,55.8,9843242,82.033,8283781,144.833,18417953,3.2,144552,8.82871287129,335617.108911,3.8,321228,9,1368783,120.5,4886833,3.1,200709,17.9,495661,53,3068947,24.1,916144,15.2712871287,580526.891089,41.7,4518695,111.278287129,6982407.59009,83.3287128713,6149306.10891,163.1,23784270,117.1,2229069,148.967,3965727.159,18.3,2600190
2018-05-28T22:00:00Z,12,290939,6.5,406258,7.287,6548.848,3.8,260255,10.5,541682,27.745,18771.432,55,9843297,80.9,8283860,147.9,18418096,3.3,144555,12.9683168317,335626.267327,4,321232,9.9,1368792,120.7,4886955,2.9,200712,13,495676,55.7,3069003,35.4,916169,22.4316831683,580542.732673,43.4,4518738,116.476683168,6982520.16467,89.9683168317,6149397.26733,147.8,23784420,120.4,2229194,155.387,3965881.848,18,2600213
2018-05-28T23:00:00Z,7,290949,6.7,406265,10.39,6556.66,3.7,260259,5.7,541689,32.167,18797.943,52.8,9843352,73.95,8283933,133.75,18418234,3.2,144558,11.5396039604,335637.257426,4.1,321235,9.5,1368805,118.3,4887075,3.1,200714,12.6,495689,54.8,3069056,31.5,916199,19.9603960396,580561.742574,43.8,4518783,118.02739604,6982636.68557,92.6396039604,6149485.25743,142.6,23784576,118,2229318,151.69,3966036.66,23.1,2600234
2018-05-29T00:00:00Z,7,290956,6.9,406273,7.913,6565.216,3.9,260263,23.6,541696,27.463,18828.793,78.2,9843407,69.65,8284001,154.85,18418364,3.2,144562,9.30495049505,335648.247525,4,321239,9.1,1368815,108.8,4887185,3.2,200718,12,495702,71.8,3069108,25.4,916229,16.095049505,580580.752475,49.4,4518829,114.058049505,6982755.54548,132.704950495,6149573.24752,163.7,23784724,118.9,2229419,168.413,3966173.216,48.4,2600255
2018-05-29T01:00:00Z,8,290964,7.3,406280,9.46,6573.346,3.8,260267,12.1,541712,28.65,18857.205,66.4,9843462,62.967,8284066,137.367,18418492,3.4,144565,9.96435643564,335659.237624,7.1,321244,10.4,1368825,120.7,4887313,3,200721,11.5,495714,54.2,3069158,27.2,916259,17.2356435644,580599.762376,49.2,4518876,116.985643564,6982871.96738,102.964356436,6149665.23762,159.1,23784892,79.4,2229511,122.16,3966308.346,35.4,2600283
2018-05-29T02:00:00Z,9,290972,7.4,406288,8.65,6581.714,3.9,260271,9.8,541721,30.237,18885.607,55.7,9843529,62.267,8284124,126.967,18418625,3.6,144572,9.41485148515,335668.39604,7.4,321251,10.8,1368836,103.2,4887423,3,200724,13.1,495727,55.7,3069218,25.7,916284,16.2851485149,580615.60396,44.2,4518923,114.622148515,6982987.21096,97.6148514851,6149770.39604,159,23785052,77.4,2229593,117.55,3966429.714,28.9,2600312
2018-05-29T03:00:00Z,9,290980,7.3,406295,7.63,6589.616,4.2,260275,5,541727,28.568,18912.207,54.1,9843589,62.3,8284185,125.4,18418754,3.9,144576,9.41485148515,335677.554455,7.3,321259,21.5,1368853,109.8,4887529,2.9,200727,13.4,495741,52.6,3069274,25.7,916309,16.2851485149,580631.445545,43.5,4518968,123.253148515,6983105.65254,85.8148514851,6149860.55446,152.1,23785210,79.3,2229674,113.63,3966546.616,19.9,2600333
2018-05-29T04:00:00Z,8,290989,7.6,406303,8.04,6597.325,4.1,260279,5.6,541734,29.788,18942.713,85.5,9843649,54.467,8284241,147.967,18418879,3.6,144579,8.86534653465,335686.712871,7,321265,10.6,1368864,108.4,4887645,2.9,200730,13.3,495754,54.1,3069329,24.2,916334,15.3346534653,580647.287129,45.3,4519014,114.322653465,6983222.00013,86.2653465347,6149947.71287,160.8,23785352,85.5,2229754,120.74,3966662.325,19.7,2600353
2018-05-29T05:00:00Z,9,290997,7.2,406310,8.393,6605.104,4.1,260283,5.8,541742,26.257,18969.109,55.7,9843710,57.7,8284301,122.4,18419008,3.5,144583,8.82871287129,335697.70297,6.9,321272,9.5,1368874,103,4887754,2.9,200733,12.2,495769,54.5,3069384,24.1,916364,15.2712871287,580666.29703,46.3,4519060,109.528287129,6983338.40603,87.3287128713,6150039.70297,131.4,23785486,82.6,2229833,117.893,3966778.104,20.5,2600375
2018-05-29T06:00:00Z,9,291006,7.1,406318,7.4,6612.994,3.9,260288,5.2,541747,27.752,18996.123,56.5,9843765,53.517,8284356,119.017,18419127,3.4,144587,9.23168316832,335706.861386,6.8,321279,10.9,1368884,121.6,4887866,3,200735,11.7,495781,52.9,3069439,25.2,916389,15.9683168317,580682.138614,42.5,4519103,108.820316832,6983446.26161,84.2316831683,6150127.86139,131.3,23785622,73.7,2229913,107.1,3966892.994,18.7,2600395
2018-05-29T07:00:00Z,8,291014,7.2,406325,7.113,6620.315,3.8,260292,9.5,541756,26.743,19023.541,52.3,9843820,53.433,8284409,113.733,18419243,3.4,144590,8.57227722772,335714.188119,6.6,321286,9.2,1368893,99.5,4887968,3,200739,11.7,495794,51.5,3069489,23.4,916409,14.8277227723,580694.811881,41,4519145,103.470722772,6983550.35288,80.7722772277,6150207.18812,152.7,23785748,82.5,2229995,119.713,3967013.315,17.3,2600414
2018-05-29T08:00:00Z,8,291024,7.2,406333,7.073,6627.301,3.6,260295,5.1,541761,26.858,19050.547,52.7,9843875,52.633,8284462,113.333,18419361,3.2,144593,8.79207920792,335723.346535,6.7,321294,9.7,1368903,103.4,4888060,3,200741,11.8,495806,52.8,3069539,24,916434,15.2079207921,580710.653465,41,4519188,104.565920792,6983658.20047,82.6920792079,6150287.34653,122,23785876,79.5,2230073,112.173,3967124.301,17.9,2600432
2018-05-29T09:00:00Z,8,291030,7.2,406339,6.987,6634.349,3.8,260299,4.9,541766,25.455,19076.666,53.7,9843930,59.517,8284521,121.217,18419481,3,144597,8.27920792079,335732.50495,6.6,321300,9.3,1368912,88.8,4888158,3,200744,13.2,495817,49.6,3069589,22.6,916459,14.3207920792,580726.49505,40.9,4519228,103.175792079,6983760.16105,78.8792079208,6150368.50495,122.1,23786000,81.3,2230157,113.787,3967239.349,18,2600450
2018-05-29T10:00:00Z,8,291039,6.8,406346,6.913,6641.426,3.7,260303,4.9,541771,26.31,19102.422,49.8,9843980,64.533,8284585,122.333,18419604,3.1,144600,8.20594059406,335739.831683,3.5,321306,8.2,1368922,98.8,4888252,3,200747,11.8,495829,49.5,3069644,22.4,916479,14.1940594059,580739.168317,40.2,4519268,100.704059406,6983860.59032,78.4059405941,6150451.83168,129.8,23786126,82.5,2230238,111.313,3967352.426,17.6,2600468
2018-05-29T11:00:00Z,7,291045,6.7,406353,7.043,6648.432,3.5,260307,4.8,541776,25.292,19128.49,56.1,9844035,72.817,8284658,135.917,18419738,3.1,144603,8.09603960396,335748.990099,3.7,321309,8.2,1368930,100.3,4888360,3.2,200750,12.3,495841,48.5,3069694,22.1,916504,14.003960396,580755.009901,40.3,4519308,100.095960396,6983962.4999,77.196039604,6150534.9901,150.6,23786270,93.5,2230342,122.443,3967485.432,17.5,2600489
2018-05-29T12:00:00Z,7,291052,6,406360,7.257,6655.802,4.1,260311,5.2,541782,31.162,19155.033,59.3,9844090,75.3,8284733,141.6,18419875,3.4,144607,8.13267326733,335756.316832,4.1,321313,9.2,1368939,134.8,4888476,3.8,200754,12.8,495854,49.7,3069744,22.2,916524,14.0673267327,580767.683168,40.4,4519349,107.629326733,6984064.71617,77.8326732673,6150613.31683,148.2,23786420,133.4,2230473,163.857,3967648.802,16.6,2600506
