Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-04-18T20:00:00Z,8,281264,10.7,394735,9.58,4285.543,7,253645,12.3,527414,27.112,11502.654,49.3,9780363,90.55,8192377,147.85,18254004,2.4,140418,11.4297029703,325263.70297,6.1,314803,11.9,1353918,150.4,4743975,3.7,196619,13.4,481097,62.4,3014718,31.2,887882,19.7702970297,562618.29703,49.4,4464660,121.58229703,6873795.95103,96.8297029703,6052132.70297,209.6,23600264,192.2,2087697,241.58,3779198.543,20.6,2571733
2018-04-18T21:00:00Z,8,281271,9.8,394748,10.575,4295.903,7.2,253652,28.6,527430,33.985,11533.827,50.3,9780418,99.783,8192467,158.083,18254156,8.4,140425,14.2871287129,325276.524752,6,314810,27.3,1353937,171.9,4744142,4,196622,13.3,481112,58.8,3014779,39,887917,24.7128712871,562640.475248,61.5,4464716,160.797871287,6873939.30225,105.187128713,6052238.52475,248.3,23600494,188,2087875,254.175,3779432.903,23.7,2571758
2018-04-18T22:00:00Z,7,281279,9.9,394763,10.548,4306.874,5.9,253658,12.8,527449,26.38,11563.83,55.2,9780473,91.3,8192557,153.5,18254309,3.8,140428,15.0198019802,325289.346535,6.2,314816,17.6,1353953,158.2,4744321,3.6,196626,13.3,481124,63.4,3014841,41,887952,25.9801980198,562662.653465,57.7,4464781,140.96019802,6874084.48347,105.91980198,6052342.34653,221.1,23600726,174.1,2088058,223.048,3779676.874,23.7,2571784
2018-04-18T23:00:00Z,8,281286,11.2,394773,9.862,4318.546,6.5,253665,18.5,527470,27.923,11591.598,60.5,9780533,96.6,8192650,165.1,18254469,3.6,140432,14.6534653465,325305.831683,5.9,314822,12.7,1353972,176.2,4744478,3.6,196630,12.4,481137,58.5,3014903,40,887997,25.3465346535,562691.168317,49.6,4464831,127.969534653,6874222.76632,104.553465347,6052453.83168,214.6,23600958,220.1,2088239,275.662,3779917.546,27.8,2571813
2018-04-19T00:00:00Z,9,281294,14.5,394788,11.027,4328.673,6.1,253672,8.8,527485,33.133,11621.827,57.7,9780594,101.8,8192746,168.5,18254634,2.6,140434,12.7118811881,325318.653465,6.4,314830,13.7,1353984,149.2,4744650,4.4,196634,13.9,481149,53.5,3014960,34.7,888032,21.9881188119,562713.346535,54.2,4464881,136.921118812,6874349.17353,100.511881188,6052555.65347,198.8,23601178,172.5,2088424,223.727,3780161.673,31.7,2571843
2018-04-19T01:00:00Z,9,281304,15.4,394803,8.265,4339.757,6.3,253678,9.7,527494,32,11653.379,60.6,9780656,114.25,8192845,183.85,18254805,2.3,140437,12.6752475248,325331.475248,9.2,314837,14,1353999,147.6,4744809,5.3,196639,15.3,481162,55.9,3015019,34.6,888067,21.9247524752,562735.524752,60.2,4464942,143.424752475,6874491.90375,107.775247525,6052665.47525,163.3,23601380,110.5,2088555,164.665,3780345.757,36.9,2571878
2018-04-19T02:00:00Z,10,281314,11.3,394815,11.537,4349.653,8.1,253685,18.2,527521,39.347,11690.79,57.9,9780716,98.483,8192956,166.383,18254986,3.8,140440,12.895049505,325344.29703,9.4,314847,15.1,1354013,136,4744954,4.1,196643,19.2,481177,64.9,3015080,35.2,888102,22.304950495,562757.70297,58.8,4464999,154.751950495,6874637.49297,107.395049505,6052782.29703,221,23601562,128.2,2088683,190.837,3780543.653,25.8,2571918
2018-04-19T03:00:00Z,10,281324,11.5,394828,13.207,4361.394,7.1,253692,22.5,527536,39.96,11733.541,82.9,9780788,102.767,8193058,195.667,18255170,2.8,140446,13.0415841584,325358.950495,11.5,314857,16.6,1354029,149.1,4745097,4.3,196647,13.4,481197,63.4,3015151,35.6,888142,22.5584158416,562783.049505,67.4,4465063,159.918415842,6874805.5905,117.641584158,6052913.9505,183.6,23601740,113.4,2088802,183.507,3780723.394,38.4,2571958
2018-04-19T04:00:00Z,10,281334,16.3,394839,12.563,4373.185,7.4,253700,35.5,527561,43.75,11777.099,100.5,9780855,115.65,8193172,226.15,18255361,2.8,140449,17.3643564356,325373.60396,10.4,314866,16,1354047,151.3,4745248,4.7,196652,28.7,481217,58,3015212,47.4,888182,30.0356435644,562808.39604,67.9,4465130,186.385643564,6874979.49504,117.564356436,6053032.60396,161.5,23601896,124.3,2088922,211.163,3780913.185,39.4,2571998
2018-04-19T05:00:00Z,16,281344,12.7,394855,11.492,4385.005,6.3,253707,26,527591,32.415,11812.582,56.7,9780916,107.283,8193282,179.983,18255542,2.8,140452,15.0198019802,325390.089109,8.8,314875,23.5,1354063,145.1,4745391,4.8,196657,28.1,481237,58,3015275,41,888227,25.9801980198,562836.910891,67,4465198,176.99519802,6875147.49289,112.01980198,6053160.08911,149.5,23602054,120.5,2089048,190.592,3781118.005,36.2,2572043
2018-04-19T06:00:00Z,17,281359,11.1,394868,11.087,4396.963,7,253714,7.7,527603,31.29,11842.29,55.2,9780976,100.783,8193381,172.983,18255716,2.9,140455,12.7851485149,325402.910891,10.1,314885,15,1354082,138.6,4745527,4.5,196662,12.2,481259,63.4,3015331,34.9,888262,22.1148514851,562859.089109,56.1,4465258,136.704851485,6875300.37911,109.085148515,6053262.91089,172.6,23602200,106.7,2089158,158.187,3781286.963,30,2572074
2018-04-19T07:00:00Z,9,281370,11.4,394883,9.748,4407.749,5.8,253720,7.4,527611,26.47,11869.477,52.2,9781036,93.95,8193478,155.15,18255884,2.6,140458,12.8584158416,325415.732673,7.9,314892,13.9,1354097,117.3,4745655,4.1,196666,11.5,481272,53.1,3015386,35.1,888297,22.2415841584,562881.267327,52.9,4465313,127.011584158,6875432.74433,92.3584158416,6053362.73267,130.9,23602340,98.6,2089262,144.948,3781441.749,23.8,2572103
2018-04-19T08:00:00Z,16,281384,10.5,394893,8.983,4417.037,5.5,253725,6.8,527618,30.138,11895.438,51.6,9781091,68.233,8193548,135.833,18256023,2,140460,11.2099009901,325426.722772,8.4,314900,13.7,1354112,109.7,4745771,4.5,196670,11.7,481283,49.3,3015436,30.6,888327,19.3900990099,562900.277228,55.4,4465370,130.32809901,6875560.71523,85.0099009901,6053447.72277,129.5,23602470,108.7,2089364,153.383,3781587.037,22.5,2572125
2018-04-19T09:00:00Z,9,281396,10.2,394903,9.283,4426.315,4.5,253731,7,527625,24.947,11922.229,54,9781141,74.717,8193620,137.717,18256157,2.3,140462,10.9900990099,325437.712871,8.2,314908,13,1354124,118.8,4745893,3.2,196674,11.4,481297,47.1,3015486,30,888357,19.0099009901,562919.287129,49,4465420,117.35690099,6875682.51613,81.7900990099,6053533.71287,129.9,23602596,99.7,2089465,142.083,3781732.315,21.4,2572148
2018-04-19T10:00:00Z,9,281405,9.9,394913,8.852,4437.622,5.3,253736,6.6,527632,23.55,11947.816,51.6,9781191,64.767,8193688,125.367,18256284,1.8,140464,10.9534653465,325449.069307,9.1,314916,12.5,1354137,140.8,4746021,3.3,196677,12.6,481307,46.1,3015532,29.9,888388,18.9465346535,562938.930693,48.1,4465469,115.696534653,6875799.74669,79.9534653465,6053614.06931,142.4,23602718,138.6,2089586,181.652,3781897.622,21.1,2572169
2018-04-19T11:00:00Z,9,281415,13.6,394923,8.72,4446.735,4.2,253741,6.9,527639,26.465,11970.709,49.3,9781241,91.483,8193778,149.783,18256434,2,140466,10.7336633663,325460.425743,4.9,314923,10.7,1354149,145,4746163,3.9,196681,10.8,481319,48.3,3015581,29.3,888419,18.5663366337,562958.574257,48.5,4465519,115.031336634,6875916.28326,81.4336633663,6053698.42574,177.3,23602900,174.8,2089755,217.02,3782108.735,20.4,2572191
2018-04-19T12:00:00Z,9,281424,12.5,394938,9.857,4456.136,5.4,253746,6.7,527646,28.92,11996.876,50.9,9781291,80.583,8193860,140.483,18256575,1.8,140468,11.4297029703,325472.514851,4.7,314928,12.5,1354162,136.8,4746316,4.2,196685,12.5,481332,47,3015628,31.2,888452,19.7702970297,562979.485149,47.7,4465565,121.39029703,6876035.36115,87.0297029703,6053786.51485,178.6,23603094,175.4,2089929,218.757,3782328.136,26.8,2572218
2018-04-19T13:00:00Z,13,281435,12.8,394949,10.245,4466.321,5.6,253752,12.5,527655,31.528,12031.633,54.4,9781351,94.183,8193954,161.583,18256740,1.9,140470,11.1,325483.50495,4.9,314933,12.4,1354173,171.5,4746478,4.1,196689,13.7,481344,53.5,3015681,30.3,888482,19.2,562998.49505,48.8,4465614,125.628,6876161.12805,141.9,6053874.50495,176.1,23603284,173.6,2090106,223.745,3782550.321,75.4,2572240
2018-04-19T14:00:00Z,9,281445,13.5,394963,9.3,4476.57,6,253757,8.7,527663,32.74,12061.245,55.9,9781412,90.667,8194039,155.567,18256896,7.4,140473,15.202970297,325498.158416,5.4,314939,13.2,1354187,167.1,4746640,4.2,196693,20.5,481363,52.6,3015731,41.5,888522,26.297029703,563023.841584,50,4465664,142.737029703,6876299.08658,100.602970297,6053973.15842,205.2,23603480,182.6,2090277,229.7,3782768.57,25.4,2572271
2018-04-19T15:00:00Z,8,281454,13.3,394976,11.383,4485.044,5.5,253763,13,527681,27.32,12088.616,57,9781468,98.983,8194134,163.983,18257056,2.2,140478,11.5396039604,325510.980198,5.4,314945,12.6,1354198,167,4746805,4.1,196697,12.8,481382,52.7,3015786,31.5,888557,19.9603960396,563046.019802,54.7,4465720,127.38039604,6876434.6358,95.3396039604,6054074.9802,230.4,23603698,178.5,2090467,231.183,3783014.044,28.9,2572300
2018-04-19T16:00:00Z,13,281464,9.6,394988,11.067,4495.284,6,253769,11.6,527691,32.378,12120.022,48.9,9781523,89,8194223,150.9,18257210,1.9,140480,12.3821782178,325524.168317,5,314950,13.9,1354213,157.5,4746971,4.6,196701,16.5,481397,67.6,3015847,33.8,888593,21.4178217822,563068.831683,57.7,4465779,141.895821782,6876577.85368,105.682178218,6054176.16832,237.8,23603912,188.3,2090651,236.167,3783245.284,23.8,2572325
2018-04-19T17:00:00Z,7,281474,14.1,395000,10.533,4507.025,6.4,253775,16.6,527704,33.82,12151.407,50.5,9781578,102.417,8194314,159.917,18257366,2.1,140482,13.3712871287,325536.623762,5.5,314955,11.5,1354227,191.6,4747150,4.5,196706,14.4,481412,60.7,3015904,36.5,888627,23.1287128713,563090.376238,65.9,4465841,148.748712871,6876721.78324,103.571287129,6054275.62376,214.8,23604126,205.3,2090848,262.933,3783495.025,27.4,2572353
2018-04-19T18:00:00Z,13,281481,10.1,395013,11.002,4517.353,6.2,253782,11.6,527714,28.682,12177.615,53.7,9781633,102.65,8194424,169.35,18257538,4.5,140484,13.1148514851,325549.811881,6,314960,16.7,1354238,204.3,4747333,4.1,196710,15.5,481432,54.3,3015961,35.8,888663,22.6851485149,563113.188119,61.3,4465902,144.867148515,6876862.80312,96.7148514851,6054378.81188,194.2,23604332,178.4,2091038,227.402,3783734.353,24.8,2572384
2018-04-19T19:00:00Z,7,281494,10.3,395023,10.817,4527.829,5.4,253787,12,527726,40.287,12213.792,58.5,9781688,116.5,8194527,182,18257709,2.3,140489,11.9425742574,325563.366337,6.2,314966,11.7,1354252,176.5,4747520,4.8,196714,13.9,481447,55.7,3016016,32.6,888700,20.6574257426,563136.633663,50.3,4465957,136.844425743,6877006.42566,112.142574257,6054487.36634,198.1,23604526,160.5,2091215,210.017,3783958.829,42.2,2572419
2018-04-19T20:00:00Z,8,281500,18,395038,10.34,4538.625,6.1,253793,12.3,527738,27.542,12245.376,56.1,9781749,93.933,8194629,158.033,18257878,2.2,140491,11.2831683168,325575.089109,5.1,314971,23.8,1354272,163.8,4747694,3.8,196719,12.8,481462,53.2,3016068,30.8,888732,19.5168316832,563156.910891,52.5,4466007,136.158831683,6877143.28689,94.6831683168,6054587.08911,197.1,23604730,168.3,2091391,223.94,3784188.625,28,2572453
2018-04-19T21:00:00Z,8,281509,13.4,395053,11.687,4548.517,6.6,253799,21.2,527753,39.982,12284.791,49.4,9781800,125.383,8194750,182.783,18258059,3.8,140494,13.9574257426,325587.910891,4.7,314976,15,1354288,169.4,4747864,4.4,196722,17.7,481478,58.6,3016124,38.1,888767,24.1425742574,563179.089109,51.2,4466057,148.024574257,6877286.88011,111.157425743,6054688.91089,190.4,23604934,192,2091566,253.987,3784417.517,34.8,2572483
2018-04-19T22:00:00Z,8,281516,25.7,395064,10.513,4559.523,6.5,253806,17,527771,33.387,12314.231,51,9781855,100.15,8194858,159.15,18258229,2.5,140496,15.3495049505,325600.732673,5,314981,17.6,1354307,170.8,4748039,4.1,196726,15.8,481493,59.6,3016185,41.9,888802,26.5504950495,563201.267327,59.5,4466118,152.83749505,6877433.49833,105.34950495,6054804.73267,207.2,23605142,176.7,2091753,245.513,3784660.523,27.9,2572523
2018-04-19T23:00:00Z,8,281524,9.6,395075,10.145,4570.051,6.4,253812,9.3,527789,30.242,12346.269,69.5,9781909,101.8,8194960,179.3,18258393,2.4,140499,14.4336633663,325616.485149,5.2,314985,22.6,1354322,166.9,4748207,3.4,196730,13.5,481507,51.6,3016245,39.4,888845,24.9663366337,563228.514851,55.6,4466173,146.908336634,6877576.78385,99.2336633663,6054918.48515,233.8,23605356,172.1,2091932,216.145,3784893.051,30.8,2572558
2018-04-20T00:00:00Z,9,281532,13.8,395086,8.492,4580.358,6.1,253819,41.6,527818,28.202,12377.535,57.7,9781965,98.483,8195057,165.183,18258554,2.3,140501,14.3237623762,325630.405941,5.7,314992,13.4,1354338,152.9,4748374,3.7,196734,19.8,481527,57.7,3016301,39.1,888883,24.7762376238,563252.594059,59.8,4466237,145.978237624,6877732.12906,104.423762376,6055025.40594,209.8,23605572,175.8,2092141,255.192,3785170.358,30.1,2572593
2018-04-20T01:00:00Z,9,281541,14.7,395100,11.262,4593.471,5.7,253825,21.8,527847,33.233,12410.001,67,9782031,108.467,8195162,184.467,18258734,2.4,140504,19.4158415842,325647.990099,8.7,315000,14.7,1354352,169.6,4748532,4,196738,12.1,481542,91.8,3016367,53,888931,33.5841584158,563283.009901,55.4,4466289,149.017158416,6877876.0109,140.015841584,6055141.9901,169.5,23605768,130.8,2092289,196.962,3785392.471,26.4,2572623
2018-04-20T02:00:00Z,16,281554,18.2,395113,12.628,4603.726,6.8,253832,36.6,527874,33.833,12441.382,71.4,9782095,112.7,8195274,200.1,18258923,3.5,140507,13.9574257426,325663.009901,7.5,315008,14.7,1354367,151.1,4748692,4.1,196742,18.6,481557,61.9,3016436,38.1,888972,24.1425742574,563308.990099,66,4466357,157.275574257,6878031.3721,106.457425743,6055264.0099,183.7,23605962,144.8,2092424,230.628,3785596.726,27.1,2572658
2018-04-20T03:00:00Z,25,281574,17.7,395128,5.335,4614.62,8.7,253838,16.3,527903,31.448,12478.354,60.7,9782162,96.433,8195373,182.133,18259109,8.3,140515,18.9762376238,325680.227723,9.1,315017,15.6,1354382,143.5,4748846,3.9,196746,13.8,481573,60.5,3016492,51.8,889019,32.8237623762,563338.772277,71.4,4466429,165.071762376,6878201.12628,149.876237624,6055380.22772,209.6,23606166,140.9,2092559,201.935,3785805.62,62.1,2572693
2018-04-20T04:00:00Z,9,281586,11.3,395145,7.862,4624.054,18.3,253848,12.5,527920,25.478,12503.895,58,9782222,100.783,8195475,167.783,18259283,7.5,140524,15.202970297,325697.811881,9.4,315026,22.6,1354397,155.4,4748994,4.2,196750,13.8,481589,56.9,3016552,41.5,889067,26.297029703,563369.188119,70.9,4466502,159.075029703,6878361.08312,111.402970297,6055502.81188,187.5,23606344,112.8,2092673,176.362,3785986.054,31.8,2572729
2018-04-20T05:00:00Z,11,281596,11.1,395158,11.077,4634.537,6.7,253856,11.7,527931,29.79,12531.645,56.8,9782282,112.95,8195577,180.75,18259455,2.5,140527,14.9831683168,325714.29703,9.8,315036,14.9,1354417,136,4749149,3.9,196754,14.7,481604,56.1,3016607,40.9,889112,25.9168316832,563397.70297,65.9,4466574,151.206831683,6878524.34797,100.783168317,6055608.29703,146.4,23606496,100.7,2092785,154.977,3786154.537,27.2,2572760
2018-04-20T06:00:00Z,10,281605,14.5,395169,10.845,4645.082,6.3,253862,7.6,527939,28.918,12559.813,69.9,9782344,109.783,8195697,189.683,18259646,2.6,140530,15.899009901,325728.950495,8.9,315045,13,1354429,138.5,4749289,3.8,196759,13.4,481618,52.4,3016663,43.4,889152,27.500990099,563423.049505,52.4,4466629,135.218990099,6878658.8625,128.899009901,6055714.9505,151.3,23606652,103.5,2092887,155.445,3786306.082,58,2572793
2018-04-20T07:00:00Z,15,281624,10.7,395183,10.598,4655.621,5.5,253869,14.9,527950,29.013,12589.198,58.7,9782406,84.983,8195791,158.683,18259821,2.5,140533,11.796039604,325743.60396,9,315055,12.3,1354442,127.9,4749413,4,196762,13,481632,50,3016717,32.2,889192,20.403960396,563448.39604,53.5,4466684,128.216960396,6878795.59404,94.296039604,6055821.60396,132.5,23606796,96.9,2092994,151.598,3786468.621,30,2572828
2018-04-20T08:00:00Z,11,281635,10.3,395194,9.062,4665.29,5.8,253875,6,527958,24.807,12615.386,51.4,9782461,68.917,8195863,131.317,18259959,2.5,140536,11.4297029703,325755.326733,8.4,315063,13,1354454,124,4749540,3.4,196766,12.8,481647,50.7,3016767,31.2,889224,19.7702970297,563468.673267,52.8,4466734,123.17729703,6878919.05927,87.3297029703,6055911.32673,127.9,23606926,99.6,2093092,142.562,3786613.29,22.7,2572853
2018-04-20T09:00:00Z,9,281645,9.2,395204,9.473,4674.816,5.6,253882,6.5,527964,24.217,12638.021,53.5,9782511,65.75,8195933,128.25,18260089,1.9,140538,11.9059405941,325767.415842,8.6,315072,11.6,1354467,117,4749664,3.5,196770,11.9,481657,48.1,3016812,32.5,889257,20.5940594059,563489.584158,48.5,4466784,116.811059406,6879035.60516,82.7059405941,6055992.41584,121.9,23607046,108.3,2093191,151.173,3786757.816,20.8,2572875
2018-04-20T10:00:00Z,9,281654,9.1,395213,8.942,4683.654,5.1,253889,6.9,527970,23.628,12665.518,52,9782561,69.65,8195999,130.65,18260214,1.8,140540,11.0633663366,325778.405941,7.9,315080,11.3,1354478,125.8,4749792,4,196774,11.7,481672,46.7,3016857,30.2,889287,19.1366336634,563508.594059,48,4466834,113.764633663,6879158.11206,80.3633663366,6056073.40594,166.7,23607176,140,2093318,181.942,3786927.654,20.8,2572898
2018-04-20T11:00:00Z,7,281664,8.4,395223,8.428,4692.859,15,253898,6.7,527977,25.463,12688.919,48,9782611,77.167,8196083,132.167,18260358,1.9,140542,10.9534653465,325789.39604,5.4,315087,10,1354488,147.5,4749933,3.5,196777,11.7,481682,45.6,3016907,29.9,889317,18.9465346535,563527.60396,46.8,4466879,112.909534653,6879265.52296,78.5534653465,6056157.39604,193.6,23607376,156.8,2093487,204.228,3787141.859,20.1,2572919
2018-04-20T12:00:00Z,7,281671,10.2,395233,9.06,4701.692,15.8,253909,6.3,527983,31.395,12714.962,47.3,9782661,80.167,8196160,134.467,18260492,1.6,140544,11.3198019802,325800.386139,5.7,315092,13.9,1354500,166.7,4750089,3.7,196781,12.6,481697,47.1,3016952,30.9,889347,19.5801980198,563546.613861,47,4466924,124.47519802,6879382.57586,81.6198019802,6056239.38614,201.6,23607578,179.1,2093661,229.86,3787360.692,21.6,2572943
2018-04-20T13:00:00Z,8,281679,13.5,395243,11.307,4710.918,16.9,253922,11.3,527993,27.748,12741.441,51.7,9782711,89.533,8196246,149.233,18260636,1.8,140546,11.3564356436,325811.376238,5.4,315098,11.3,1354512,169.9,4750255,4.1,196785,15,481709,58.3,3017007,31,889377,19.6435643564,563565.623762,53.4,4466979,127.091564356,6879507.06476,93.7564356436,6056332.37624,187.9,23607778,179.5,2093841,242.007,3787592.918,22.3,2572968
2018-04-20T14:00:00Z,7,281686,9.6,395258,9.845,4721.759,16,253934,20.3,528005,30.747,12777.816,80.5,9782766,89.35,8196334,176.85,18260786,1.6,140548,11.3930693069,325822.732673,5.8,315105,16.2,1354522,172.3,4750426,3.8,196789,15,481724,80,3017070,31.1,889408,19.7069306931,563585.267327,49.4,4467029,131.053930693,6879638.08333,122.093069307,6056435.73267,184.8,23607976,191.9,2094024,257.245,3787836.759,29.1,2572995
2018-04-20T15:00:00Z,8,281694,11.4,395268,10.433,4731.114,16.6,253948,19.9,528021,36.472,12814.777,78.5,9782821,109.35,8196432,195.85,18260947,2.1,140550,13.5910891089,325835.188119,5.2,315110,23.3,1354542,151.8,4750598,3.7,196792,15.9,481739,52.6,3017124,37.1,889442,23.5089108911,563606.811881,48.8,4467079,147.980910891,6879781.58888,97.3910891089,6056537.18812,224.9,23608196,182.3,2094207,249.533,3788077.114,29.1,2573028
2018-04-20T16:00:00Z,7,281704,12.7,395278,10.378,4741.566,17.2,253962,8.4,528036,26.888,12845.98,80.8,9782882,97.583,8196540,185.383,18261126,2.5,140553,13.7376237624,325849.841584,5.2,315115,16.7,1354559,180.4,4750771,4.5,196797,20.2,481757,55.5,3017178,37.5,889482,23.7623762376,563632.158416,59,4467134,146.550376238,6879928.13842,99.0376237624,6056638.84158,221.1,23608422,210.2,2094401,268.578,3788330.566,27.3,2573058
2018-04-20T17:00:00Z,9,281714,9.7,395290,9.957,4751.533,6.9,253977,16.3,528047,26.573,12874.573,66,9782937,87.4,8196635,162.4,18261286,12,140560,18.9396039604,325866.326733,5,315121,11.6,1354572,192.1,4750957,4.3,196801,14.9,481777,60.5,3017233,51.7,889527,32.7603960396,563660.673267,60.3,4467190,146.13339604,6880074.24627,128.33960396,6056753.32673,236.6,23608656,189.5,2094594,241.657,3788581.533,36.9,2573094
2018-04-20T18:00:00Z,18,281725,9.8,395300,10.583,4762.09,16,253989,16.7,528063,36.965,12908.646,52.4,9782997,102.3,8196736,172.7,18261458,1.7,140565,15.6792079208,325880.980198,5.3,315126,17.6,1354592,162.7,4751136,3.6,196805,36.7,481797,59.7,3017294,42.8,889567,27.1207920792,563686.019802,51,4467245,169.385792079,6880228.6658,99.4792079208,6056867.9802,220.3,23608884,192.5,2094792,254.483,3788837.09,22.4,2573128
2018-04-20T19:00:00Z,7,281739,12.1,395313,11.182,4772.369,16.4,254002,33.8,528086,30.578,12945.764,58.1,9783052,93.917,8196828,159.017,18261619,2,140567,13.9940594059,325895.633663,5.6,315130,16.7,1354608,161.9,4751312,3.5,196809,14.1,481817,64.1,3017352,38.2,889607,24.2059405941,563711.366337,88.7,4467320,174.283940594,6880402.13034,102.994059406,6056967.63366,189.5,23609104,177.6,2094982,260.182,3789094.369,22.9,2573153
2018-04-20T20:00:00Z,7,281746,10.8,395325,10.417,4781.989,5.9,254010,43.1,528111,27.26,12974.733,54,9783108,96.7,8196930,157.7,18261784,2,140569,12.4188118812,325908.455446,5.5,315137,12.9,1354623,176.1,4751484,3.8,196812,24.7,481838,52.4,3017413,33.9,889642,21.4811881188,563733.544554,73.5,4467396,159.841188119,6880565.27755,89.5188118812,6057068.45545,203.7,23609324,214.5,2095171,294.017,3789347.989,22.7,2573178
2018-04-20T21:00:00Z,8,281754,10.3,395336,10.55,4791.684,6.7,254017,26.4,528146,27.408,13002.314,61.9,9783174,123.7,8197035,193.6,18261963,2.5,140572,14.397029703,325923.108911,5.3,315142,12.9,1354637,164.1,4751650,4.1,196815,16,481855,59.6,3017469,39.3,889682,24.902970297,563758.891089,75.4,4467469,156.610970297,6880722.20509,99.897029703,6057173.10891,200.7,23609536,185.1,2095373,248.45,3789620.684,23.4,2573209
2018-04-20T22:00:00Z,24,281764,10.7,395348,9.323,4802.478,6.7,254023,26.6,528181,29.763,13033.032,92.3,9783239,90.75,8197141,207.05,18262144,5.4,140575,15.899009901,325935.930693,6,315148,15.7,1354652,163.7,4751821,3.4,196819,13.1,481872,58.8,3017524,43.4,889717,27.500990099,563781.069307,60.4,4467539,146.463990099,6880877.10131,103.899009901,6057267.93069,193.8,23609758,220.7,2095573,283.423,3789894.478,23.8,2573233
