Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-11-16T16:00:00Z,8,332430,8.7,445770,11.843,3815.058,5.5,281316,7.4,582198,29.673,10822.472,75.5,88760,83.15,8607941,166.65,9029131,7,161438,15.8623762376,376266.188119,8.7,346930,12.1,1420209,155.5,5478023,3.9,217813,24.3,556469,50.6,3296356,43.3,1027105,27.4376237624,650838.811881,57.7,4719636,151.210623762,7357975.28388,128.262376238,6532341.18812,223.5,24485198,186.6,2770929,232.643,4648771.058,54.8,2698281
2018-11-16T17:00:00Z,8,332437,13.6,445783,11.347,3825.906,6.1,281322,8.3,582209,29.228,10854.252,62.6,88831,101.833,8608047,172.433,9029315,7,161445,16.9613861386,376282.673267,4.4,346936,11.2,1420222,155.3,5478185,4.4,217817,17.3,556486,67.4,3296417,46.3,1027150,29.3386138614,650867.326733,56.5,4719691,143.566613861,7358120.57873,147.161386139,6532455.67327,218.3,24485424,187.4,2771119,235.547,4649011.906,55.8,2698311
2018-11-16T18:00:00Z,8,332445,9.6,445795,6.812,3837.472,5.6,281328,29.6,582227,36.05,10886.521,63.6,88902,94.4,8608141,166,9029488,2.6,161449,15.202970297,376299.158416,4.7,346941,10.9,1420232,164.7,5478353,4.7,217821,17,556504,82.4,3296478,41.5,1027195,26.297029703,650895.841584,60.7,4719749,150.947029703,7358267.36258,122.902970297,6532567.15842,220.6,24485654,202.6,2771317,263.612,4649266.472,22.7,2698341
2018-11-16T19:00:00Z,12,332455,18,445806,9.725,3844.537,5.7,281334,20.3,582252,37.342,10919.676,56,88968,94.95,8608238,162.95,9029661,10.9,161453,14.7633663366,376316.376238,4.5,346947,11.1,1420243,177.5,5478527,4.7,217826,17.3,556521,79.2,3296545,40.3,1027242,25.5366336634,650925.623762,57.7,4719807,148.978633663,7358416.29976,134.963366337,6532685.37624,226.4,24485888,196.5,2771520,259.425,4649529.537,30.1,2698371
2018-11-16T20:00:00Z,8,332464,18,445823,10.742,3854.864,5.4,281339,16.2,582267,28.828,10950.331,64.9,89028,101.4,8608338,174.3,9029830,2.8,161462,19.8554455446,376333.227723,4.8,346952,19.9,1420257,168.7,5478694,4.5,217830,16.3,556541,64.4,3296613,54.2,1027288,34.3445544554,650954.772277,65.2,4719867,164.572554455,7358570.10328,118.855445545,6532814.22772,190.3,24486122,180,2771716,239.642,4649781.864,31.8,2698406
2018-11-16T21:00:00Z,8,332473,14.9,445838,9.247,3865.414,6.8,281346,17.3,582287,35.238,10981.591,64.8,89094,97.167,8608434,169.967,9030001,3.1,161465,18.0237623762,376351.178218,7.2,346959,20.6,1420277,170.2,5478863,4.7,217835,17,556559,81.4,3296694,49.2,1027337,31.1762376238,650985.821782,63.4,4719938,167.414237624,7358741.41278,126.923762376,6532946.17822,221.3,24486344,180.5,2771909,240.647,4650039.414,24.4,2698436
2018-11-16T22:00:00Z,14,332482,14.3,445853,10.128,3875.363,7.4,281352,22.9,582312,42.9,11018.386,62.3,89161,108.233,8608531,184.533,9030174,3.8,161469,17.6207920792,376369.49505,8.5,346964,18.1,1420297,181.1,5479035,5.2,217840,17.6,556576,75,3296775,48.1,1027387,30.4792079208,651017.50495,69.4,4720001,178.479207921,7358909.89095,126.620792079,6533079.49505,223.8,24486572,185.2,2772099,253.628,4650295.363,30.2,2698466
2018-11-16T23:00:00Z,9,332495,18.4,445868,11.43,3886.445,7,281359,18.6,582331,37.273,11055.421,74,89232,98.4,8608647,181.4,9030374,7.6,161472,13.5910891089,376385.613861,7.3,346974,22.7,1420317,182.8,5479219,4.5,217845,14.8,556592,69.6,3296845,37.1,1027431,23.5089108911,651045.386139,63.3,4720066,161.581910891,7359075.80714,126.891089109,6533203.61386,206,24486796,184.9,2772281,252.13,4650544.445,36.1,2698501
2018-11-17T00:00:00Z,10,332504,11.3,445883,14.558,3897.2,6.5,281365,8.4,582344,32.833,11092.617,93.9,89311,104.517,8608750,208.417,9030565,8.3,161482,17.7673267327,376401.732673,9.7,346982,13.4,1420334,160.5,5479393,4.9,217849,14.6,556606,65.6,3296912,48.5,1027475,30.7326732673,651073.267327,60,4720127,151.565673267,7359232.88433,150.367326733,6533339.73267,214.2,24487028,176.8,2772462,232.158,4650782.2,58.7,2698544
2018-11-17T01:00:00Z,9,332514,19.8,445898,12.58,3909.178,6.6,281372,8.7,582357,29.418,11124.844,78.7,89384,98.967,8608847,186.667,9030745,8.8,161489,19.0861386139,376419.316832,7.8,346990,14.7,1420347,153.2,5479565,4.6,217854,15.8,556620,62.4,3296978,52.1,1027523,33.0138613861,651103.683168,62.3,4720188,155.231861386,7359383.52717,117.786138614,6533467.31683,202.6,24487242,172.3,2772630,232.38,4651010.178,27.5,2698581
2018-11-17T02:00:00Z,12,332524,19,445913,11.828,3918.995,6.6,281379,10.2,582366,52.65,11173.573,94.4,89465,95.033,8608941,201.433,9030930,3.6,161495,16.1554455446,376437.633663,9.9,346999,13.4,1420362,178.5,5479735,5,217859,13.2,556634,64.3,3297043,44.1,1027573,27.9445544554,651135.366337,75.8,4720270,182.994554455,7359574.93934,140.555445545,6533588.63366,201.8,24487448,142.9,2772781,205.428,4651215.995,56.5,2698613
2018-11-17T03:00:00Z,15,332539,14.2,445929,11.41,3932.199,6.3,281387,25.2,582384,39.115,11216.986,70.1,89542,118.383,8609058,203.483,9031139,7.6,161498,17.400990099,376454.485149,9.7,347010,18.4,1420382,148.9,5479902,5.4,217865,13.4,556648,60.4,3297105,47.5,1027619,30.099009901,651164.514851,68.6,4720338,169.614009901,7359749.50085,126.700990099,6533713.48515,192.5,24487646,154.3,2772929,226.51,4651436.199,41.3,2698656
2018-11-17T04:00:00Z,10,332551,12.2,445943,10.055,3942.588,5.8,281393,14.2,582401,36.203,11248.854,70.8,89612,114.15,8609166,194.95,9031329,3,161504,14.397029703,376470.60396,10.2,347021,18.3,1420402,148.1,5480052,4.7,217870,14.6,556661,67.7,3297177,39.3,1027663,24.902970297,651192.39604,80,4720418,174.005970297,7359922.25004,116.597029703,6533846.60396,165.2,24487844,135.7,2773069,192.855,4651639.588,31.5,2698695
2018-11-17T05:00:00Z,9,332561,15.7,445956,10.638,3952.487,5.7,281399,8.5,582410,30.622,11286.929,64,89681,101.1,8609274,174.1,9031516,2.9,161507,14.2871287129,376484.524752,7.8,347032,22.9,1420422,137.9,5480204,5.2,217875,13,556675,61.4,3297244,39,1027701,24.7128712871,651216.475248,78.1,4720498,169.334871287,7360098.40425,107.887128713,6533963.52475,200.5,24488028,118.7,2773195,172.238,4651819.487,29.3,2698728
2018-11-17T06:00:00Z,9,332570,11.1,445968,10.88,3965.293,5.9,281405,12.6,582419,37.637,11321.92,69.7,89753,114.317,8609386,193.017,9031709,3,161510,17.1445544554,376501.742574,10.3,347041,14,1420439,131.9,5480341,4.6,217880,13.5,556688,60.6,3297305,46.8,1027748,29.6554455446,651246.257426,57.4,4720560,152.192445545,7360255.17743,111.144554455,6534074.74257,180.5,24488224,128.2,2773317,183.58,4651995.293,30.4,2698758
2018-11-17T07:00:00Z,9,332580,18.7,445983,8.043,3974.862,5.3,281411,7.3,582431,31.507,11354.019,66.6,89826,100.65,8609491,176.25,9031897,4,161513,14.0673267327,376516.39604,9.8,347051,13.4,1420452,133,5480472,4.8,217884,12.4,556701,62.2,3297362,38.4,1027788,24.3326732673,651271.60396,56.2,4720617,137.839673267,7360395.62296,106.767326733,6534181.39604,168.5,24488398,117.1,2773439,171.043,4652173.862,26.5,2698790
2018-11-17T08:00:00Z,13,332592,14.8,445998,9.233,3984.518,5.2,281417,7.8,582438,29.532,11385.805,59.9,89892,84.133,8609580,157.033,9032064,2.6,161516,14.397029703,376531.782178,7.8,347062,12.6,1420467,123.6,5480599,4.6,217889,12.8,556714,68.1,3297427,39.3,1027830,24.902970297,651298.217822,53.3,4720671,133.134970297,7360536.02282,110.997029703,6534290.78218,159,24488566,127.3,2773556,176.733,4652344.518,25.9,2698816
2018-11-17T09:00:00Z,9,332602,13.1,446013,9.027,3993.839,5,281422,11.7,582449,28.782,11417.267,60.1,89953,63.033,8609648,132.133,9032203,2.4,161519,13.5178217822,376545.70297,11.8,347071,11.7,1420478,109.5,5480715,4.3,217894,12.6,556726,52.8,3297488,36.9,1027868,23.3821782178,651322.29703,51.8,4720725,128.264178218,7360668.56403,90.8178217822,6534393.70297,147.3,24488716,120.6,2773678,175.527,4652520.839,22.1,2698841
2018-11-17T10:00:00Z,9,332611,9.7,446025,9.493,4003.164,4.7,281427,10.7,582458,26.302,11443.97,57.7,90011,60.583,8609708,127.283,9032330,3.5,161522,12.6752475248,376559.257426,9.1,347081,11.5,1420492,122.1,5480828,4.1,217899,11.5,556738,50.3,3297538,34.6,1027905,21.9247524752,651345.742574,50.9,4720775,122.126752475,7360794.71257,87.8752475248,6534480.25743,145.3,24488858,110.4,2773795,158.193,4652688.164,21.4,2698861
2018-11-17T11:00:00Z,9,332619,9.6,446035,9.362,4012.161,5,281432,5.9,582464,29.003,11471.843,58.9,90067,57.25,8609765,125.15,9032451,2.1,161524,12.8584158416,376572.079208,7,347090,11.5,1420502,142.1,5480956,4,217902,11.4,556750,49.4,3297588,35.1,1027940,22.2415841584,651367.920792,50.5,4720825,124.644584158,7360916.76379,86.1584158416,6534566.07921,153.7,24488998,139.9,2773929,180.762,4652864.161,21.8,2698882
2018-11-17T12:00:00Z,9,332628,9.1,446044,8.403,4019.591,4.4,281437,6.1,582471,31.228,11501.266,55,90122,78.967,8609843,142.967,9032593,3.4,161526,12.3821782178,376584.90099,7,347099,10.2,1420513,151.1,5481096,4.1,217907,13.1,556762,49.8,3297638,33.8,1027975,21.4178217822,651390.09901,50,4720875,125.945821782,7361041.36501,116.282178218,6534654.90099,186,24489166,168.8,2774092,207.903,4653069.591,50.7,2698906
2018-11-17T13:00:00Z,7,332635,10,446053,8.472,4030.128,4.6,281442,6.5,582476,29.137,11533.206,54.5,90182,81.967,8609923,143.467,9032740,3.1,161529,12.6752475248,376597.722772,8.9,347105,10.8,1420524,151.6,5481241,4.1,217911,13.6,556774,51.2,3297688,34.6,1028010,21.9247524752,651412.277228,50.2,4720925,125.661752475,7361168.48323,88.1752475248,6534741.72277,175.6,24489348,190.6,2774267,233.172,4653284.128,21.2,2698927
2018-11-17T14:00:00Z,9,332643,10.1,446063,9.857,4038.983,4.2,281447,9.6,582484,27.505,11559.814,53.7,90237,80.083,8610003,142.783,9032883,4.9,161532,12.2722772277,376610.544554,6.4,347112,10.6,1420537,146.7,5481394,4.8,217915,12.1,556787,51.1,3297743,33.5,1028045,21.2277227723,651434.455446,60.8,4720980,132.232722772,7361298.26945,90.7722772277,6534836.54455,179.1,24489528,162.7,2774446,207.657,4653505.983,22.5,2698951
2018-11-17T15:00:00Z,10,332651,8.6,446072,9.07,4048.056,4.3,281452,30.5,582502,25.42,11587.752,59.4,90302,88.85,8610091,158.25,9033044,11.3,161535,12.6752475248,376623.732673,10.4,347119,13.3,1420547,162.4,5481539,5,217920,14.5,556800,53.7,3297799,34.6,1028081,21.9247524752,651457.267327,51.3,4721031,126.444752475,7361423.01933,107.675247525,6534938.73267,177.9,24489704,187,2774630,254.87,4653743.056,30,2698981
2018-11-17T16:00:00Z,7,332658,8.7,446081,9.453,4056.972,4.7,281457,25.1,582528,31.462,11616.728,60.2,90362,88.733,8610179,155.933,9033199,2.5,161543,14.0673267327,376636.554455,7.5,347126,15.1,1420563,148.3,5481692,4.3,217924,14.3,556815,55.3,3297849,38.4,1028116,24.3326732673,651479.445545,57.5,4721091,142.694673267,7361565.17354,103.567326733,6535044.55446,194.9,24489902,180.2,2774814,239.953,4653986.972,31.7,2699016
2018-11-17T17:00:00Z,8,332666,12.3,446093,10.067,4067.005,4.9,281463,23.2,582547,28.993,11644.027,57,90419,109.05,8610278,174.05,9033363,2.8,161546,13.1514851485,376649.009901,9.1,347134,11.9,1420577,149.9,5481850,4.8,217929,15,556830,68.7,3297915,35.9,1028150,22.7485148515,651500.990099,65.6,4721147,144.241514851,7361699.0171,153.851485149,6535166.0099,197.2,24490108,184.9,2775000,249.267,4654233.005,69.2,2699056
2018-11-17T18:00:00Z,13,332674,9,446103,8.808,4076.26,4.9,281468,46.4,582576,35.778,11675.418,64.2,90485,115.2,8610385,192.4,9033544,2.6,161549,13.1514851485,376663.663366,7.2,347143,16.5,1420597,157.7,5482007,4.6,217934,15.4,556846,72,3297982,35.9,1028190,22.7485148515,651526.336634,81.1,4721228,171.526514851,7361872.75463,126.951485149,6535290.66337,231.3,24490336,213,2775196,293.908,4654496.26,39.2,2699096
2018-11-17T19:00:00Z,10,332685,14.7,446114,10.098,4086.543,4.9,281473,26.7,582606,33.123,11712.658,62.7,90553,109.733,8610514,182.433,9033752,2.8,161551,18.0237623762,376680.148515,7.1,347150,17.8,1420611,172.4,5482184,4.4,217939,14.5,556861,68.2,3298052,49.2,1028235,31.1762376238,651554.851485,60.7,4721289,157.299237624,7362028.50949,112.623762376,6535414.14851,258.6,24490584,194.7,2775400,262.598,4654768.543,23.6,2699131
2018-11-17T20:00:00Z,16,332699,11.1,446123,10.34,4097.118,5.3,281478,21.8,582633,30.962,11744.269,80.9,90633,114.65,8610624,211.55,9033956,3,161558,20.1485148515,376696.633663,9.6,347159,17.5,1420629,166.9,5482357,4.5,217944,23.1,556881,80.4,3298125,55,1028280,34.8514851485,651583.366337,58.6,4721349,165.013485149,7362186.63534,172.748514851,6535550.63366,235.6,24490830,212.8,2775586,275.44,4655020.118,69.2,2699171
2018-11-17T21:00:00Z,13,332710,14.4,446138,11.43,4107.462,6.3,281484,18.1,582656,32.817,11781.506,73.7,90708,131.217,8610750,217.917,9034168,3.2,161563,18.9396039604,376716.782178,7.6,347167,23.2,1420647,160.4,5482523,4.6,217947,14.2,556895,66.2,3298199,51.7,1028335,32.7603960396,651618.217822,75.7,4721416,178.67739604,7362357.72382,128.53960396,6535690.78218,207.6,24491062,176.7,2775775,239.13,4655274.462,40.2,2699212
2018-11-17T22:00:00Z,20,332726,14.8,446153,12.492,4118.449,6,281490,13.4,582676,32.163,11820.112,70.7,90788,132.7,8610886,223.4,9034400,12.2,161569,17.0346534653,376735.09901,10.2,347175,28.6,1420667,157.6,5482680,4.5,217952,17.3,556909,70.3,3298277,46.5,1028385,29.4653465347,651649.90099,68.5,4721491,176.028346535,7362537.01299,133.134653465,6535828.09901,282.8,24491312,190.4,2775961,251.792,4655525.449,33.6,2699247
2018-11-17T23:00:00Z,9,332741,11.2,446163,14.205,4130.848,5.5,281496,13.3,582686,38.86,11855.77,70.2,90859,110.4,8611011,189.6,9034611,4,161578,17.7673267327,376753.415842,13.1,347189,19.6,1420690,193.4,5482859,4.5,217957,13.7,556929,69.3,3298351,48.5,1028435,30.7326732673,651681.584158,76.4,4721563,179.292673267,7362719.35416,142.667326733,6535973.41584,255.2,24491564,194.4,2776149,256.205,4655770.848,51.6,2699291
2018-11-18T00:00:00Z,11,332750,11.2,446174,12.173,4141.271,5.3,281501,17.8,582706,39.848,11898.96,73.8,90937,110.167,8611121,194.967,9034808,3.3,161585,17.6574257426,376771.732673,10.8,347200,18.5,1420713,169.1,5483032,4.6,217961,14.7,556944,87.6,3298427,48.2,1028485,30.5425742574,651713.267327,67.6,4721632,171.190574257,7362901.22733,151.057425743,6536124.73267,233.3,24491798,186,2776344,247.873,4656027.271,42.5,2699341
2018-11-18T01:00:00Z,18,332766,13.4,446190,8.282,4152.151,6,281507,9.1,582726,30.192,11931.608,78.4,91010,115.283,8611227,211.683,9035003,8,161592,14.9831683168,376788.217822,8.5,347212,16.7,1420729,157.5,5483190,5.3,217967,15.3,556957,79.5,3298496,40.9,1028530,25.9168316832,651741.782178,68.6,4721700,156.708831683,7363059.39018,133.883168317,6536262.21782,201.4,24492028,191.9,2776526,242.482,4656280.151,31.4,2699386
2018-11-18T02:00:00Z,10,332776,12.1,446205,11.443,4162.744,5.8,281513,13.2,582741,29.548,11962.701,104,91085,107.533,8611334,221.533,9035195,3.5,161605,17.7306930693,376806.90099,13.6,347224,13.4,1420742,148.1,5483343,5.3,217972,26.8,556982,68.1,3298569,48.4,1028581,30.6693069307,651774.09901,73.9,4721771,174.317306931,7363231.80001,138.530693069,6536406.90099,163.7,24492214,121.9,2776667,183.343,4656484.744,49.2,2699426
2018-11-18T03:00:00Z,10,332786,11.4,446218,10.892,4173.607,5.7,281519,11.8,582751,37.2,11999.603,70.4,91160,123.067,8611467,203.467,9035413,3.3,161609,19.196039604,376823.386139,10.9,347234,17.4,1420757,154.4,5483498,4.8,217977,18,557001,69.5,3298638,52.4,1028626,33.203960396,651802.613861,71.7,4721843,177.503960396,7363403.21686,118.496039604,6536536.38614,187.1,24492400,123.7,2776776,179.192,4656648.607,26.5,2699466
2018-11-18T04:00:00Z,10,332796,16,446230,10.705,4184.912,5.4,281525,7.4,582762,31.615,12036.163,66.4,91239,104.9,8611576,181.3,9035611,3.4,161612,14.6900990099,376839.871287,9.1,347242,14.5,1420774,147.2,5483638,4.8,217982,16,557017,70.4,3298709,40.1,1028671,25.4099009901,651831.128713,74.8,4721915,162.32490099,7363573.29171,144.79009901,6536656.87129,178.7,24492586,108.5,2776892,161.905,4656817.912,56.3,2699496
2018-11-18T05:00:00Z,11,332806,10.8,446245,10.338,4196.196,6.9,281531,25.6,582776,46.522,12073.716,70.8,91307,107.867,8611680,189.667,9035793,3.4,161616,13.700990099,376854.524752,8.5,347252,17.6,1420789,135.4,5483782,4.8,217987,13.7,557029,59.6,3298772,37.4,1028711,23.699009901,651856.475248,74.2,4721984,175.721009901,7363732.19125,108.700990099,6536768.52475,138.1,24492740,124.5,2777005,191.438,4656992.196,32,2699526
2018-11-18T06:00:00Z,15,332819,10.5,446258,10.735,4206.581,5.7,281537,21.1,582796,34.88,12115.89,73.4,91379,103.733,8611788,192.133,9035986,7.9,161619,13.3346534653,376867.346535,9.6,347261,12.7,1420806,127.6,5483918,4.7,217992,13.8,557045,60.3,3298838,36.4,1028746,23.0653465347,651878.653465,63.1,4722052,147.545346535,7363897.54347,110.334653465,6536885.34653,133.7,24492878,126.5,2777132,188.835,4657182.581,28.8,2699561
2018-11-18T07:00:00Z,10,332831,10.6,446268,10.11,4217.094,5.8,281543,7.6,582811,30.707,12147.198,65.1,91449,96.033,8611887,171.133,9036167,12,161632,14.3237623762,376882,8.1,347270,11.9,1420819,130.6,5484046,4.8,217997,12.4,557058,59.2,3298899,39.1,1028786,24.7762376238,651904,57.1,4722110,136.883237624,7364038.198,110.223762376,6537004,128.9,24493016,105.7,2777253,152.71,4657359.094,24.7,2699591
2018-11-18T08:00:00Z,10,332840,10.5,446279,9.345,4227.757,5.7,281549,11.3,582819,27.885,12173.331,64.4,91511,81.917,8611972,156.317,9036323,3.3,161636,13.4445544554,376896.653465,7.8,347279,12,1420831,116.7,5484165,4.5,218002,12.4,557071,61,3298959,36.7,1028826,23.2554455446,651929.346535,54,4722166,129.540445545,7364170.67753,102.944554455,6537112.65347,122.6,24493148,110.9,2777360,160.045,4657515.757,25.2,2699621
2018-11-18T09:00:00Z,9,332850,10.8,446290,8.532,4237.204,4.8,281554,6.4,582827,28.185,12200.63,62.4,91577,65.033,8612038,136.433,9036465,3,161639,12.601980198,376909.475248,6.8,347288,16.4,1420845,104.9,5484277,4.5,218006,12.1,557084,53.2,3299015,34.4,1028861,21.798019802,651951.524752,52.1,4722219,130.583019802,7364300.15475,91.701980198,6537209.47525,118.9,24493276,107,2777473,148.832,4657675.204,22.9,2699646
2018-11-18T10:00:00Z,9,332859,9.4,446300,8.458,4245.714,4.7,281559,7.4,582834,26.612,12230.576,62.6,91637,62.517,8612106,134.117,9036602,2.8,161642,12.2356435644,376922.29703,6.7,347296,11.2,1420858,135.8,5484393,4.1,218011,11.9,557096,51.7,3299066,33.4,1028896,21.1643564356,651973.70297,51,4722270,121.876356436,7364428.27897,87.1356435644,6537297.29703,116.6,24493398,110.2,2777576,150.958,4657821.714,20.4,2699667
2018-11-18T11:00:00Z,9,332868,10.3,446310,7.965,4254.222,4.6,281565,6,582841,25.902,12257.165,64,91702,55.267,8612161,128.267,9036731,4.2,161645,12.6386138614,376935.118812,6.8,347304,11.5,1420870,129.6,5484525,4.1,218015,12.4,557109,50,3299117,34.5,1028931,21.8613861386,651995.881188,50.8,4722321,122.463386139,7364553.04619,87.3386138614,6537388.11881,145.9,24493524,153.2,2777702,192.965,4657991.222,20.5,2699691
2018-11-18T12:00:00Z,8,332877,9.2,446320,9.033,4262.604,4.4,281569,7.1,582846,26.915,12282.851,55.8,91762,76.2,8612242,140,9036881,2.9,161648,12.4188118812,376947.940594,6.3,347311,10.3,1420881,122.1,5484662,4.3,218020,13.7,557121,51.3,3299169,33.9,1028966,21.4811881188,652018.059406,49.8,4722372,122.196188119,7364674.91041,88.2188118812,6537475.94059,185,24493696,179,2777872,219.333,4658200.604,21.6,2699711
2018-11-18T13:00:00Z,12,332885,8.9,446329,8.978,4271.125,5.5,281574,10.6,582853,26.313,12306.03,57.6,91822,73.9,8612315,143.5,9037022,5.6,161652,13.1514851485,376960.762376,7.1,347317,11.6,1420892,148.3,5484803,4.2,218024,15,557134,49.1,3299220,35.9,1029001,22.7485148515,652040.237624,52.6,4722425,128.261514851,7364797.26762,89.1514851485,6537564.76238,205.3,24493870,183.9,2778050,229.178,4658418.125,21.3,2699732
2018-11-18T14:00:00Z,7,332895,9,446339,8.505,4280.472,5,281580,6.9,582866,28.013,12335.166,58.2,91882,74.683,8612391,139.883,9037168,3.2,161654,12.8217821782,376973.584158,6.8,347324,15.1,1420908,148.5,5484947,4.4,218029,21,557152,53.9,3299270,35,1029036,22.1782178218,652062.415842,52.8,4722479,139.091217822,7364936.58184,96.5217821782,6537658.58416,171.5,24494042,163.7,2778229,204.305,4658647.472,26.6,2699761
2018-11-18T15:00:00Z,13,332906,9.8,446349,11.093,4288.086,7.7,281585,11.4,582876,30.595,12361.253,63.4,91943,85.4,8612468,161.8,9037317,13.9,161660,14.4702970297,376986.405941,9.1,347329,12.1,1420922,136.9,5485104,4.4,218033,13.5,557169,51.7,3299323,39.5,1029071,25.0297029703,652084.594059,53.7,4722529,134.92470297,7365065.84706,106.17029703,6537755.40594,227.2,24494222,172.1,2778404,225.593,4658864.086,26.1,2699786
2018-11-18T16:00:00Z,9,332914,9.8,446359,8.165,4297.859,6.9,281591,22.1,582891,37.398,12397.324,62.5,92008,98.533,8612563,170.033,9037485,10.4,161669,15.0564356436,377001.059406,7.1,347335,11.3,1420934,141.3,5485254,4.3,218037,14.7,557184,59.4,3299380,41.1,1029111,26.0435643564,652109.940594,63.7,4722592,153.141564356,7365217.26459,110.156435644,6537866.05941,189.6,24494426,179.5,2778584,237.865,4659094.859,25.3,2699816
2018-11-18T17:00:00Z,10,332925,13.7,446373,9.953,4309.268,6.5,281597,23.4,582916,34.63,12433.302,63,92073,103.817,8612661,176.817,9037659,4.9,161675,14.8732673267,377015.712871,9.7,347341,11.6,1420946,164.6,5485411,4.8,218042,13.6,557199,56.6,3299440,40.6,1029151,25.7267326733,652135.287129,64.1,4722653,149.656732673,7365366.58913,105.773267327,6537976.71287,193.7,24494620,190.8,2778775,258.853,4659353.268,29.4,2699846
