Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-08-27T01:00:00Z,8,310239,8.3,422788,10.17,7145.069,4.9,269175,6.3,556085,26.365,15817.566,50.3,9963052,69.7,8434915,128,18708206,3.3,151847,6.74059405941,352677.405941,5.5,332767,14,1390457,137.4,5193807,3.5,209407,13.6,524704,49,3179330,18.4,962714,11.6594059406,610036.594059,36,4608504,101.624405941,7149519.16006,75.5405940594,6324447.40594,168.6,24119530,75.5,2490929,114.17,4288296.069,16.5,2640593
2018-08-27T02:00:00Z,8,310246,8.3,422796,10.365,7155.289,5.6,269182,4.7,556090,25.56,15843.495,51.6,9963102,74.683,8434988,134.283,18708336,2.6,151849,6.77722772277,352683.267327,5.6,332772,12.9,1390469,120.2,5193931,3.5,209410,13.4,524717,52.8,3179385,18.5,962730,11.7227722772,610046.732673,36.3,4608541,99.8827722772,7149617.22767,79.1772277228,6324525.26733,146.6,24119694,68,2491002,106.065,4288407.289,17,2640608
2018-08-27T03:00:00Z,8,310254,8.2,422804,10.465,7165.479,3.3,269186,4.7,556096,22.092,15864.229,51.5,9963157,103.433,8435085,162.933,18708496,2.8,151852,6.52079207921,352690.227723,5.5,332779,13,1390483,112.5,5194049,3.6,209414,13.4,524730,50,3179435,17.8,962749,11.2792079208,610058.772277,36.4,4608577,96.1712079208,7149713.00128,75.7207920792,6324601.22772,149.6,24119854,70.3,2491074,106.065,4288518.479,16.4,2640624
2018-08-27T04:00:00Z,8,310261,8.7,422814,10.17,7175.686,3.3,269189,5.6,556101,22.772,15889.802,49.5,9963207,62.617,8435157,120.117,18708625,2.8,151855,7.32673267327,352697.554455,5.7,332784,13.3,1390497,120.1,5194173,3.5,209418,13.4,524744,50.6,3179487,20,962769,12.6732673267,610071.445545,35.9,4608613,98.0452673267,7149815.24754,77.3267326733,6324679.55446,160.1,24120004,86.7,2491150,123.67,4288631.686,16.6,2640640
2018-08-27T05:00:00Z,8,310269,7,422820,9.965,7185.83,3.2,269192,4.8,556106,22.368,15910.798,49.1,9963257,60.5,8435219,117.6,18708745,2.5,151858,6.48415841584,352703.415842,5.7,332789,12.6,1390509,116.1,5194287,3.5,209421,13.5,524756,50.3,3179537,17.7,962785,11.2158415842,610081.584158,36.4,4608650,96.0838415842,7149907.38216,74.7841584158,6324754.41584,146.6,24120150,74.9,2491222,109.065,4288735.83,15.5,2640656
2018-08-27T06:00:00Z,8,310276,8.2,422829,10.135,7195.89,3,269195,4.5,556111,21.992,15931.43,48.8,9963307,63.633,8435281,120.433,18708864,2.6,151860,7.32673267327,352710.376238,5.6,332795,12.6,1390522,116.9,5194400,3.6,209425,13.7,524770,49.7,3179588,20,962804,12.6732673267,610093.623762,35.9,4608687,96.8652673267,7150004.05376,76.3267326733,6324831.37624,147.9,24120296,68.3,2491295,103.335,4288845.89,16.7,2640673
2018-08-27T07:00:00Z,8,310284,7.1,422836,10.035,7205.136,3.1,269198,4.5,556116,21.465,15956.783,48.5,9963357,53.033,8435336,109.533,18708977,2.6,151863,6.44752475248,352716.237624,7,332801,12.6,1390535,103.5,5194507,3.7,209428,13.1,524784,50,3179635,17.6,962820,11.1524752475,610103.762376,36.2,4608722,94.5174752475,7150101.54538,74.9475247525,6324902.23762,138.7,24120436,82.9,2491374,118.335,4288958.136,15.9,2640688
2018-08-27T08:00:00Z,8,310291,7.2,422844,10.03,7215.988,3,269202,5.4,556121,24.058,15977.601,48,9963402,53.183,8435391,109.183,18709084,4,151866,6.33762376238,352723.19802,5.6,332806,12.6,1390547,107.9,5194616,3.6,209432,13.6,524796,49.8,3179688,17.3,962839,10.9623762376,610115.80198,36,4608757,97.2203762376,7150193.40298,74.8376237624,6324981.19802,150.3,24120578,73.2,2491449,108.03,4289069.988,14.7,2640704
2018-08-27T09:00:00Z,9,310299,8.2,422853,9.94,7225.937,3.1,269205,4.7,556126,21.535,16003.591,51.3,9963452,58.2,8435452,118.5,18709203,2.8,151869,6.44752475248,352729.059406,5.6,332812,13.9,1390562,106.3,5194720,3.5,209435,13.1,524809,49.8,3179735,17.6,962855,11.1524752475,610125.940594,35.9,4608792,95.5874752475,7150292.53159,74.2475247525,6325053.05941,139.9,24120730,77.6,2491525,112.64,4289181.937,15.2,2640720
2018-08-27T10:00:00Z,8,310306,8.2,422859,9.67,7235.873,3,269208,5.6,556131,19.968,16024.195,47.9,9963502,47.55,8435502,103.45,18709310,2.6,151872,7.25346534653,352736.019802,5.7,332819,12.5,1390573,108.1,5194830,3.6,209439,12.8,524824,51.6,3179790,19.8,962874,12.5465346535,610137.980198,35.9,4608831,93.7145346535,7150390.1752,77.9534653465,6325136.0198,187.2,24120888,74.1,2491601,109.87,4289292.873,16.5,2640738
2018-08-27T11:00:00Z,7,310314,6.7,422868,10,7246.017,3.2,269211,4.6,556136,22.78,16044.974,46.7,9963552,69.05,8435568,122.75,18709434,6.2,151874,6.59405940594,352743.346535,3.4,332822,11.8,1390587,112.9,5194940,3.6,209443,13.1,524836,56.5,3179840,18,962894,11.4059405941,610150.653465,35.6,4608867,94.6859405941,7150485.62747,85.5940594059,6325210.34653,170.9,24121066,103.1,2491713,134.6,4289439.017,16.3,2640753
2018-08-27T12:00:00Z,6,310320,8.7,422876,9.898,7256.314,3.3,269214,4.5,556141,22.403,16066.382,47.1,9963602,69.4,8435641,122.5,18709563,3.2,151878,6.37425742574,352749.940594,3.4,332826,12.3,1390598,121.2,5195068,3.2,209446,13.8,524849,54.1,3179900,17.4,962912,11.0257425743,610162.059406,35.6,4608902,95.1287425743,7150577.44141,81.0742574257,6325300.94059,171.9,24121234,122.8,2491834,155.798,4289593.314,17.4,2640773
2018-08-27T13:00:00Z,7,310327,7.2,422883,9.835,7266.517,3.5,269218,5.3,556147,27.225,16091.995,48.2,9963652,69.233,8435710,124.433,18709689,3.3,151882,6.9603960396,352756.168317,3.3,332829,11.7,1390612,142.7,5195200,3.1,209449,14.9,524865,58.2,3179955,19,962929,12.0396039604,610172.831683,35.7,4608937,101.56460396,7150678.82668,85.4603960396,6325386.16832,166.2,24121402,121.9,2491963,154.135,4289755.517,17,2640793
2018-08-27T14:00:00Z,6,310334,7,422891,10.495,7276.558,3.5,269221,6.5,556153,28.723,16118.344,46.8,9963702,73.317,8435779,126.117,18709815,3.2,151885,6.44752475248,352763.49505,3.3,332832,12.3,1390622,143.3,5195338,3.7,209453,20.6,524881,57.6,3180014,17.6,962949,11.1524752475,610185.50495,37.9,4608972,110.675475248,7150778.84895,85.1475247525,6325475.49505,172.3,24121566,139.4,2492092,173.895,4289918.558,17.9,2640813
2018-08-27T15:00:00Z,6,310340,7,422898,10.363,7286.64,3.4,269224,7.1,556160,26.233,16144.208,47.4,9963747,92.35,8435858,145.75,18709945,3.4,151888,6.59405940594,352769.722772,3.6,332836,10.8,1390634,149.7,5195480,3.6,209456,19.6,524899,57.4,3180074,18,962966,11.4059405941,610196.277228,37.4,4609012,105.438940594,7150885.48523,84.2940594059,6325564.72277,184.4,24121756,125.3,2492219,160.363,4290079.64,16.9,2640833
2018-08-27T16:00:00Z,6,310346,8.6,422905,10.565,7296.821,3.3,269228,6.2,556167,22.415,16170.24,51.3,9963802,84.75,8435945,142.05,18710093,4,151892,6.63069306931,352776.683168,3.5,332839,10.1,1390647,153.6,5195629,3.5,209460,15.2,524915,56.6,3180130,18.1,962985,11.4693069307,610208.316832,36.7,4609047,95.8843069307,7150987.55683,84.8306930693,6325648.68317,190.2,24121950,122.2,2492342,157.865,4290237.821,17.6,2640850
2018-08-27T17:00:00Z,6,310352,7.3,422914,10.4,7307.013,3.4,269231,7.2,556173,27.573,16191.829,47.7,9963852,86.167,8436020,139.867,18710224,4.6,151897,6.77722772277,352783.643564,3.3,332843,10.3,1390657,161.4,5195780,3.1,209463,15.1,524931,56.8,3180186,18.5,963004,11.7227722772,610220.356436,36.5,4609082,101.195772277,7151082.18544,86.2772277228,6325734.64356,171.7,24122142,129,2492460,163.7,4290391.013,18.1,2640868
2018-08-27T18:00:00Z,6,310358,6.9,422921,7.86,7317.12,4.1,269235,6.4,556180,23.445,16218.516,48.7,9963902,91.467,8436106,146.167,18710366,4.7,151902,7.21683168317,352790.970297,3.3,332846,10.4,1390668,152.4,5195936,3.1,209466,14.8,524946,54.9,3180242,19.7,963024,12.4831683168,610233.029703,36.5,4609122,97.6281683168,7151187.5457,83.9168316832,6325817.9703,173.7,24122328,121.9,2492584,153.56,4290549.12,17.1,2640883
2018-08-27T19:00:00Z,6,310364,8.4,422928,7.4,7322.986,3.2,269238,8.5,556187,25.332,16249.576,27.9,9963947,84.6,8436192,118.5,18710503,5.2,151907,6.81386138614,352798.29703,3.4,332850,10.6,1390679,124.8,5196083,3.2,209469,14.5,524960,43.9,3180293,18.6,963044,11.7861386139,610245.70297,37.2,4609157,99.4181386139,7151291.27897,72.8138613861,6325901.29703,166,24122500,136.3,2492707,170.4,4290701.986,16.9,2640903
2018-08-27T20:00:00Z,8,310370,7,422935,7.535,7332.45,3.1,269242,6.3,556193,23.312,16270.154,31.5,9963977,91.9,8436279,131.4,18710626,4.7,151912,6.74059405941,352804.891089,3.4,332854,10.5,1390692,121.8,5196208,3,209472,14.1,524975,45.3,3180342,18.4,963062,11.6594059406,610257.108911,33.4,4609192,92.9714059406,7151386.26291,73.2405940594,6325977.89109,196.3,24122688,127.5,2492834,157.835,4290862.45,16.5,2640919
2018-08-27T21:00:00Z,8,310377,6.8,422942,8.215,7339.29,3.2,269245,7,556201,21.648,16291.01,30.8,9964007,79.35,8436367,118.15,18710751,4.7,151917,6.8504950495,352811.118812,3.4,332857,10.1,1390702,111.7,5196326,3,209476,12.9,524989,43,3180383,18.7,963079,11.8495049505,610267.881188,32,4609222,88.4975049505,7151471.89119,70.3504950495,6326047.11881,178.1,24122876,118,2492954,149.615,4291014.29,15.8,2640936
2018-08-27T22:00:00Z,6,310383,8,422949,7.435,7347.685,3.1,269248,6.5,556208,24.183,16311.895,33.2,9964037,82.183,8436455,121.383,18710875,8.9,151922,7.2900990099,352818.445545,3.4,332860,10,1390713,127.7,5196438,3.1,209479,12.2,525002,44.9,3180430,19.9,963099,12.6099009901,610280.554455,33.2,4609257,92.1929009901,7151564.44946,77.1900990099,6326123.44554,182.5,24123070,117.4,2493071,148.935,4291162.685,16.1,2640953
2018-08-27T23:00:00Z,6,310389,8.7,422955,8.09,7354.488,3.1,269252,7.5,556216,25.682,16333.892,49.7,9964077,72.833,8436522,128.533,18710988,4.7,151927,7.21683168317,352825.772277,3.4,332864,14.2,1390724,154.2,5196594,3.1,209482,11.4,525014,51.2,3180477,19.7,963119,12.4831683168,610293.227723,37.1,4609292,100.865168317,7151657.11972,79.8168316832,6326197.77228,182.1,24123258,113.8,2493188,147.69,4291311.488,16.7,2640968
2018-08-28T00:00:00Z,7,310396,7.4,422963,7.393,7362.881,3.2,269255,7.8,556223,25.63,16364.502,48.7,9964127,72.283,8436588,127.983,18711111,4.6,151932,7.65643564356,352833.09901,3.6,332867,13.8,1390734,148.9,5196750,3.1,209485,12.5,525026,55,3180529,20.9,963139,13.2435643564,610305.90099,37.2,4609327,102.373564356,7151757.40299,83.6564356436,6326278.09901,169,24123442,111.4,2493299,143.893,4291454.881,16.4,2640984
2018-08-28T01:00:00Z,8,310403,7.4,422970,7.465,7369.664,3.4,269259,5.9,556230,29.435,16390.516,51.1,9964182,109.9,8436675,169,18711260,4.6,151937,7.5099009901,352840.425743,5.6,332872,11,1390747,151.5,5196903,3.1,209487,11.4,525039,52.3,3180584,20.5,963159,12.9900990099,610318.574257,41.6,4609369,106.42509901,7151864.09026,79.9099009901,6326364.42574,199.9,24123622,84.8,2493384,117.665,4291571.664,15.5,2641003
2018-08-28T02:00:00Z,8,310411,7.4,422978,7.565,7377.089,5.8,269264,6.3,556236,25.51,16416.594,52.3,9964232,65.183,8436758,125.483,18711401,4.6,151942,6.99702970297,352846.653465,5.5,332879,11.2,1390758,148,5197046,3.1,209491,11.8,525050,55.4,3180634,19.1,963176,12.102970297,610329.346535,37.3,4609407,97.912970297,7151960.94053,83.497029703,6326440.65347,147.7,24123780,85.3,2493466,120.965,4291691.089,16.5,2641018
2018-08-28T03:00:00Z,8,310419,7.5,422986,8.61,7384.677,4,269269,6.5,556242,23.738,16438.068,50.5,9964287,85.2,8436835,143.7,18711541,4.8,151946,7.21683168317,352853.980198,5.6,332884,11.2,1390769,144.8,5197186,3.1,209494,12.1,525062,53.4,3180692,19.7,963196,12.4831683168,610342.019802,37,4609442,96.5211683168,7152053.0878,82.5168316832,6326526.9802,150.8,24123940,82.3,2493547,117.61,4291806.677,17.1,2641035
2018-08-28T04:00:00Z,9,310426,7.4,422993,7.565,7392.357,3.9,269273,6.3,556249,24.905,16463.9,50.4,9964337,66,8436902,125.4,18711665,4.5,151950,6.63069306931,352860.574257,5.7,332889,11.1,1390782,135.6,5197326,3.2,209497,12.6,525075,52.7,3180746,18.1,963214,11.4693069307,610353.425743,36.8,4609482,96.8743069307,7152156.32574,80.4306930693,6326609.57426,142.2,24124092,82.5,2493630,116.565,4291923.357,16.6,2641053
2018-08-28T05:00:00Z,9,310434,7.5,423001,7.54,7399.888,3.2,269277,6.5,556255,21.75,16490.312,51,9964387,61.067,8436974,121.067,18711795,4.7,151955,6.70396039604,352867.168317,5.4,332895,10.3,1390792,141.5,5197463,3.1,209501,11.6,525087,55.5,3180799,18.3,963232,11.596039604,610364.831683,36.4,4609518,91.646039604,7152252.14368,84.003960396,6326689.16832,142.2,24124242,74.7,2493709,107.94,4292037.888,17.1,2641068
2018-08-28T06:00:00Z,8,310441,7.3,423008,7.6,7407.473,3.2,269280,6.9,556261,24.19,16511.479,48.6,9964432,59.15,8437031,115.75,18711904,4.6,151960,6.70396039604,352873.762376,5.7,332901,10.5,1390802,131.4,5197593,3.3,209504,12.9,525100,53.9,3180850,18.3,963250,11.596039604,610376.237624,36.8,4609554,95.986039604,7152343.71662,82.203960396,6326769.76238,146,24124380,77,2493790,111,4292151.473,17,2641086
2018-08-28T07:00:00Z,8,310449,7.4,423015,7.695,7415.102,3.2,269283,7.7,556267,24.408,16537.168,49,9964482,51.033,8437086,108.033,18712017,4.6,151965,6.66732673267,352880.722772,5.6,332907,10.4,1390813,129.8,5197715,3.2,209507,12.2,525112,52.5,3180904,18.2,963269,11.5326732673,610388.277228,36.7,4609592,95.2406732673,7152442.44523,79.9673267327,6326852.72277,138.8,24124530,79.7,2493870,114.495,4292264.102,16.2,2641103
2018-08-28T08:00:00Z,8,310456,7.3,423023,8.02,7422.685,3.1,269287,5.4,556273,23.18,16558.576,48.1,9964532,48.517,8437136,104.617,18712124,4.7,151970,6.59405940594,352887.316832,5.6,332912,10.5,1390823,144,5197843,3.1,209510,11.7,525124,55.5,3180959,18,963287,11.4059405941,610399.683168,36,4609627,92.7859405941,7152532.25917,83.2940594059,6326934.31683,141.3,24124672,78.1,2493951,110.62,4292378.685,16.5,2641118
2018-08-28T09:00:00Z,7,310464,7.3,423031,7.5,7430.459,3.1,269290,6.3,556279,22.54,16585.424,48.2,9964583,53.583,8437191,108.783,18712238,4.4,151974,7.43663366337,352893.544554,5.7,332919,11.6,1390834,118.7,5197962,3.2,209513,12.2,525136,52.6,3181010,20.3,963304,12.8633663366,610410.455446,35.7,4609663,94.9033663366,7152628.87945,80.6366336634,6327013.54455,140.7,24124814,74.5,2494030,107.6,4292492.459,16.2,2641136
2018-08-28T10:00:00Z,7,310471,7.4,423038,7.53,7438.067,3.1,269293,5.4,556285,21.913,16609.58,48.4,9964632,48.867,8437241,104.267,18712344,4.5,151979,7.36336633663,352900.871287,5.6,332924,10.6,1390844,128.3,5198091,3.1,209516,11.4,525149,56.3,3181066,20.1,963324,12.7366336634,610423.128713,35.9,4609699,92.5496336634,7152724.70871,84.6633663366,6327098.87129,151.3,24124956,103.8,2494120,135.93,4292614.067,16.5,2641153
2018-08-28T11:00:00Z,7,310478,7,423044,7.73,7445.58,3.6,269296,6.2,556291,26.822,16634.041,47.5,9964682,76.133,8437314,130.633,18712474,4.5,151984,7.4,352906.732673,3.7,332929,9.8,1390854,133.8,5198221,3.2,209519,11.3,525160,52.3,3181120,20.2,963340,12.8,610433.267327,36.2,4609735,96.922,7152816.30833,79.9,6327178.73267,159.9,24125122,153.8,2494255,185.23,4292779.58,15.7,2641168
2018-08-28T12:00:00Z,8,310485,7,423053,8,7454.105,4.3,269299,7.4,556297,25.718,16660.965,48.8,9964734,86.067,8437392,142.867,18712611,5.4,151989,7.14356435644,352913.693069,3.7,332932,10.2,1390867,170.5,5198367,3.4,209523,12.7,525173,50,3181174,19.5,963359,12.3564356436,610445.306931,35.9,4609772,96.8744356436,7152918.27193,79.5435643564,6327266.69307,172.2,24125304,150.6,2494404,184.4,4292962.105,17,2641190
2018-08-28T13:00:00Z,7,310491,7.1,423060,9.49,7461.47,3.7,269303,6.7,556304,22.38,16683.791,71,9964787,85.55,8437477,163.55,18712755,4.9,151994,7.2900990099,352921.019802,5.1,332936,10.2,1390877,162.8,5198523,3.5,209526,15.1,525188,50.9,3181227,19.9,963379,12.6099009901,610457.980198,37.1,4609808,97.3899009901,7153014.7712,80.7900990099,6327352.0198,171.1,24125488,159,2494557,194.59,4293147.47,17.7,2641210
2018-08-28T14:00:00Z,7,310498,11.1,423068,9.105,7470.568,3.9,269307,8.2,556313,21.96,16708.965,56.3,9964842,85.9,8437563,149.2,18712903,5.4,151999,7.47326732673,352928.346535,3.5,332940,11.8,1390887,170.7,5198693,3,209530,14,525204,66.5,3181279,20.4,963399,12.9267326733,610470.653465,39.3,4609847,99.9867326733,7153117.61847,99.5732673267,6327437.34653,210,24125680,149.1,2494711,187.905,4293339.568,20.2,2641231
2018-08-28T15:00:00Z,7,310504,7.7,423079,8.97,7479.606,3.4,269310,6.9,556322,26.863,16733.393,54.4,9964899,69.117,8437642,130.517,18713045,3.7,152004,10.9168316832,352937.50495,3.4,332944,10.4,1390898,179.4,5198868,3.1,209533,16.2,525219,55.5,3181335,29.8,963424,18.8831683168,610486.49505,48.1,4609888,120.446168317,7153224.88805,89.7168316832,6327529.50495,179.8,24125868,146.6,2494866,180.07,4293533.606,19.6,2641253
2018-08-28T16:00:00Z,7,310511,8.4,423088,10.025,7489.8,3.8,269314,7.7,556331,31.985,16765.596,53.5,9964960,80.2,8437719,140.7,18713190,5.1,152008,7.03366336634,352945.19802,3.8,332947,10.1,1390909,193.4,5199049,3.5,209536,15.1,525236,52,3181395,19.2,963445,12.1663366337,610499.80198,49,4609939,118.351336634,7153349.39798,118.933663366,6327631.19802,245,24126068,160.5,2495017,197.725,4293722.8,54.8,2641283
2018-08-28T17:00:00Z,6,310518,8.6,423097,9.905,7499.957,3.1,269318,6.8,556339,37.083,16801.1,45.7,9965015,78.183,8437797,129.883,18713330,4.2,152012,7.14356435644,352952.524752,3.9,332951,10,1390920,181.1,5199231,2.7,209539,15.2,525250,53.6,3181453,19.5,963465,12.3564356436,610512.475248,48.8,4609988,123.439435644,7153471.57525,110.043564356,6327725.52475,205.4,24126266,155.3,2495177,190.305,4293920.957,45.1,2641308
2018-08-28T18:00:00Z,7,310525,8.3,423104,10,7508.126,4,269322,8.5,556352,32.88,16832.137,54,9965071,76.267,8437873,137.267,18713469,4.3,152017,7.25346534653,352959.485149,4.3,332955,8.2,1390932,173.2,5199404,3.5,209542,23.6,525269,59.9,3181508,19.8,963484,12.5465346535,610524.514851,45.1,4610032,122.326534653,7153589.65185,91.7534653465,6327817.48515,180.8,24126472,152.2,2495336,190.8,4294119.126,20.3,2641333
2018-08-28T19:00:00Z,7,310532,8.3,423115,10.565,7518.508,3.5,269326,12.6,556364,33.228,16866.074,37.1,9965133,97.533,8437960,141.633,18713625,4.1,152021,7.54653465347,352966.811881,4.3,332960,8.3,1390942,131.1,5199571,3.7,209546,15,525285,44.1,3181563,20.6,963504,13.0534653465,610537.188119,45.5,4610082,115.081465347,7153712.26212,76.7465346535,6327908.81188,197.2,24126666,139.7,2495481,182.665,4294310.508,21,2641358
2018-08-28T20:00:00Z,7,310539,9.4,423128,9.505,7529.035,3.5,269330,7.7,556372,31.893,16894.699,38.2,9965178,76.1,8438044,121.3,18713761,4.3,152025,7.9495049505,352974.138614,6.5,332964,8.7,1390952,126.7,5199704,3.5,209549,15.2,525302,46.8,3181612,21.7,963524,13.7504950495,610549.861386,47.5,4610127,117.04349505,7153825.56039,78.9495049505,6327992.13861,187.1,24126852,133.2,2495618,173.305,4294490.035,19.9,2641381
2018-08-28T21:00:00Z,7,310546,9,423136,11.295,7539.725,3.9,269333,10.4,556381,24.218,16924.301,48.2,9965223,74.683,8438117,129.883,18713886,4.1,152029,8.05940594059,352981.831683,4.5,332971,8.7,1390963,130.7,5199842,3.5,209553,14.4,525315,43.1,3181658,22,963545,13.9405940594,610563.168317,50.5,4610177,111.758594059,7153942.46932,105.859405941,6328072.83168,203.5,24127038,128.6,2495748,171.195,4294661.725,50.6,2641404
2018-08-28T22:00:00Z,7,310553,8.4,423146,11.8,7549.903,4.2,269337,9.4,556391,24.01,16948.488,37.2,9965263,69.867,8438190,114.067,18714006,4,152033,7.98613861386,352990.623762,4.2,332977,11.4,1390975,135.2,5199974,3.7,209557,14.1,525331,41.7,3181700,21.8,963569,13.8138613861,610578.376238,42.5,4610222,105.823861386,7154054.86424,73.8861386139,6328155.62376,195.8,24127234,126.3,2495881,168,4294838.903,20.2,2641432
2018-08-28T23:00:00Z,7,310559,8.4,423153,9.3,7559.833,4.2,269342,9.8,556400,30.57,16973.551,54,9965308,68.917,8438257,129.917,18714124,4.1,152037,7.65643564356,352999.782178,4.4,332984,12.4,1390988,165.7,5200138,3.5,209560,13.4,525344,53.7,3181746,20.9,963594,13.2435643564,610594.217822,48.4,4610267,118.013564356,7154166.76882,119.056435644,6328243.78218,210.5,24127422,122.4,2495998,162,4294996.833,53.6,2641461
2018-08-29T00:00:00Z,9,310567,9.2,423164,10.28,7569.767,4,269346,8.6,556413,29.603,17003.521,52.7,9965363,61.35,8438320,123.05,18714250,4.3,152042,7.58316831683,353007.475248,7,332989,11.2,1390999,180.4,5200305,3.5,209564,12.2,525359,53.2,3181800,20.7,963615,13.1168316832,610607.524752,55.2,4610318,121.319831683,7154287.04575,92.5831683168,6328337.47525,162.7,24127608,123.3,2496119,165.88,4295164.767,27.5,2641488
2018-08-29T01:00:00Z,8,310576,17.4,423177,10.313,7579.935,4.3,269350,10.8,556422,34.823,17032.375,70.6,9965423,68.25,8438381,146.85,18714380,4,152046,9.34158415842,353016.267327,9.6,332999,16.4,1391014,163.6,5200479,3.6,209567,13.9,525370,58,3181856,25.5,963639,16.1584158416,610622.732673,50.5,4610372,131.781415842,7154411.10767,91.9415841584,6328431.26733,153.8,24127768,84.2,2496204,140.213,4295298.935,20.6,2641513
2018-08-29T02:00:00Z,8,310585,9.7,423188,10.4,7590.474,4,269354,24.8,556437,38.595,17072.031,56.8,9965488,72.65,8438460,137.45,18714533,3.7,152050,7.6198019802,353023.960396,6.8,333005,22,1391032,151.8,5200631,3.5,209571,14.2,525389,50.6,3181909,20.8,963660,13.1801980198,610636.039604,50.6,4610422,138.57519802,7154551.0706,83.3198019802,6328520.9604,145.1,24127928,92.2,2496291,151.4,4295436.474,21.4,2641538
2018-08-29T03:00:00Z,9,310593,10.1,423197,9.845,7600.184,4.2,269358,9.2,556454,28.11,17107.516,59,9965543,56.667,8438520,124.667,18714656,3.2,152053,7.58316831683,353031.653465,6.5,333011,11.9,1391052,168.3,5200782,3.4,209574,13.4,525404,55.6,3181962,20.7,963681,13.1168316832,610649.346535,52.7,4610473,119.226831683,7154685.86253,88.4831683168,6328605.65347,147.5,24128078,85,2496380,128.245,4295574.184,22.1,2641559
2018-08-29T04:00:00Z,9,310602,9.2,423207,8.37,7609.594,4.6,269363,9.3,556465,32.847,17141.643,53.7,9965603,57.117,8438580,119.817,18714785,2.9,152056,7.47326732673,353039.346535,6.3,333019,11.9,1391064,132.7,5200924,3.5,209578,12.5,525415,54.5,3182016,20.4,963702,12.9267326733,610662.653465,50.8,4610527,120.973732673,7154810.29647,88.1732673267,6328694.34653,136.3,24128220,80.5,2496462,121.77,4295703.594,23.3,2641583
2018-08-29T05:00:00Z,9,310610,8.8,423216,8.302,7618.026,4.7,269367,8.3,556473,26.12,17169.582,59.5,9965658,59.25,8438637,127.75,18714905,3,152059,7.21683168317,353047.039604,6.5,333024,11.6,1391075,134.2,5201062,3.5,209581,19,525429,63.4,3182072,19.7,963723,12.4831683168,610675.960396,47.9,4610577,117.103168317,7154926.5424,106.416831683,6328786.0396,126.7,24128346,75,2496538,115.102,4295817.026,32.8,2641608
2018-08-29T06:00:00Z,9,310619,9,423225,8.132,7626.244,3.7,269372,8,556481,29.517,17196.955,53.4,9965713,60.667,8438703,123.067,18715035,4.4,152062,8.60891089109,353054.366337,6.3,333031,10.3,1391087,133.2,5201198,3.5,209585,13.4,525444,51,3182127,23.5,963743,14.8910891089,610688.633663,46.7,4610622,114.808089109,7155038.58866,83.1089108911,6328876.36634,120.3,24128472,77.8,2496616,116.432,4295936.244,19.1,2641633
2018-08-29T07:00:00Z,9,310627,8.9,423233,8.235,7634.517,4.4,269376,8.1,556489,23.093,17222.393,52.6,9965768,54.233,8438753,115.833,18715148,3.6,152065,7.36336633663,353061.693069,6.3,333036,10.7,1391097,132.7,5201328,3.6,209588,11.8,525456,50.1,3182177,20.1,963763,12.7366336634,610701.306931,46.1,4610667,104.429633663,7155143.69993,79.6633663366,6328956.69307,129.3,24128594,81.1,2496696,120.635,4296052.517,18.6,2641653
2018-08-29T08:00:00Z,8,310636,8.6,423243,8.133,7642.754,4.2,269380,7.4,556496,26.637,17246.883,54.1,9965818,48.817,8438803,110.917,18715257,3.4,152069,7.1801980198,353069.019802,6.3,333044,10.3,1391107,122.2,5201454,3.4,209592,12.5,525469,49.7,3182227,19.6,963783,12.4198019802,610713.980198,46.3,4610717,108.15680198,7155253.8632,85.0801980198,6329043.0198,117.3,24128718,76.8,2496776,114.833,4296173.754,24.8,2641678
2018-08-29T09:00:00Z,9,310644,8.8,423251,8.2,7651.033,3.6,269384,6.9,556504,25.257,17274.738,52.1,9965873,52.567,8438858,113.667,18715375,3.3,152072,7.2900990099,353076.346535,6.2,333049,10.5,1391117,132.8,5201574,3.6,209595,12.1,525481,48.9,3182278,19.9,963803,12.6099009901,610726.653465,46.2,4610762,106.66690099,7155361.39147,79.4900990099,6329123.34653,116.4,24128834,85.8,2496851,123.1,4296285.033,20,2641697
