Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-07-17T20:00:00Z,9,300054,7.9,414904,12.362,3679.667,3.5,265175,5.5,549036,31.278,9771.664,52.3,9910944,73.583,8365753,134.883,18576751,4.4,148310,8.31584158416,344755.742574,4.3,327649,8.7,1380645,158.4,5054907,4.6,205296,14.2,511566,54.7,3126999,22.7,941090,14.3841584158,596334.257426,37.5,4568812,106.062158416,7067128.92143,85.1158415842,6242202.74257,150.6,23969508,168.7,2374322,206.862,4140061.667,17.7,2622138
2018-07-17T21:00:00Z,10,300063,8,414913,11.06,3689.896,3.3,265178,5.6,549041,30.357,9803.185,50.2,9910998,82.817,8365833,143.017,18576894,4.5,148315,8.02277227723,344763.435644,3.5,327653,8.7,1380655,157.2,5055063,4.8,205300,13.3,511581,53.3,3127055,21.9,941111,13.8772277228,596347.564356,36.5,4568847,102.734227723,7067233.74936,82.4227722772,6242287.43564,140.5,23969650,180.3,2374497,216.56,4140271.896,16.6,2622154
2018-07-17T22:00:00Z,9,300072,7.9,414921,11.367,3701.713,3.6,265182,5.5,549047,31.788,9830.132,51,9911058,78.017,8365908,138.017,18577038,4.9,148319,7.54653465347,344771.128713,3.5,327657,8.9,1380663,167.3,5055226,4.6,205305,14.5,511595,55,3127111,20.6,941132,13.0534653465,596360.871287,36.4,4568882,104.641465347,7067331.00329,84.4465346535,6242374.12871,138.2,23969796,166,2374669,202.467,4140482.713,17,2622173
2018-07-17T23:00:00Z,8,300080,8,414929,12.393,3713.057,2.9,265185,6,549053,30.825,9860.78,87.3,9911113,85.4,8365993,180.7,18577186,5,148324,7.2900990099,344778.821782,3.5,327660,8.7,1380673,152,5055384,4.7,205310,13,511609,52.3,3127166,19.9,941153,12.6099009901,596374.178218,36.9,4568917,102.03490099,7067433.95822,82.2900990099,6242456.82178,141.6,23969934,174.8,2374832,212.293,4140682.057,17.7,2622188
2018-07-18T00:00:00Z,9,300089,8,414937,14.747,3726.777,2.8,265188,5.9,549062,30.98,9892.514,55.7,9911175,71.417,8366064,136.117,18577328,4.4,148329,7.65643564356,344786.148515,3.5,327664,10.3,1380682,158.8,5055553,4.6,205314,12.9,511621,53.2,3127216,20.9,941173,13.2435643564,596386.851485,36.1,4568957,103.523564356,7067539.36549,81.9564356436,6242536.14851,137.1,23970076,134.7,2374987,174.247,4140878.777,16.7,2622205
2018-07-18T01:00:00Z,10,300098,8.3,414945,11.325,3739.471,3.6,265192,5.4,549068,28.722,9919.174,62.5,9911235,75.2,8366138,147.7,18577471,4.5,148333,7.10693069307,344793.475248,5.7,327668,9.5,1380692,158.8,5055718,4.6,205319,12.6,511634,67.4,3127278,19.4,941193,12.2930693069,596399.524752,37,4568992,100.115069307,7067636.69875,95.7069306931,6242627.47525,135.8,23970214,88.1,2375083,127.025,4141014.471,16.7,2622223
2018-07-18T02:00:00Z,10,300107,8.3,414953,11.788,3751.332,2.9,265195,4.8,549073,30.727,9950.667,58.2,9911300,85.917,8366223,154.117,18577630,4.9,148338,7.03366336634,344800.435644,5.7,327674,9.8,1380702,168.2,5055886,4.6,205324,12.6,511649,63.8,3127345,19.2,941212,12.1663366337,596411.564356,36.8,4569032,102.093336634,7067745.23136,92.0336633663,6242722.43564,136.8,23970356,87.8,2375165,125.888,4141135.332,16.3,2622239
2018-07-18T03:00:00Z,9,300117,8.3,414962,12.088,3763.504,2.9,265198,5.1,549078,32.637,9981.864,74.9,9911372,89.65,8366310,173.55,18577799,5.1,148343,7.03366336634,344807.762376,5.8,327679,9.7,1380712,159.5,5056046,4.6,205329,12.3,511660,62.3,3127407,19.2,941232,12.1663366337,596424.237624,37.8,4569067,104.603336634,7067845.10162,91.4336633663,6242815.76238,150,23970496,89.3,2375248,128.088,4141257.504,17,2622258
2018-07-18T04:00:00Z,10,300126,9.9,414970,10.847,3774.944,3,265201,5,549083,27.478,10010.25,57.4,9911437,74.083,8366389,141.483,18577952,4.7,148347,8.24257425743,344815.089109,7.1,327685,9.8,1380722,172.5,5056215,4.6,205334,17,511679,59.2,3127469,22.5,941252,14.2574257426,596436.910891,37.9,4569107,106.435425743,7067955.16089,90.5425742574,6242904.08911,138.9,23970642,84.4,2375332,124.847,4141379.944,18.4,2622273
2018-07-18T05:00:00Z,9,300136,8.3,414978,10.702,3786.377,2.8,265204,5,549088,26.467,10038.834,53.9,9911492,64.967,8366459,127.867,18578087,4.5,148352,6.9603960396,344822.415842,5.7,327691,9,1380731,156,5056386,4.7,205338,11.9,511691,59.6,3127529,19,941272,12.0396039604,596449.584158,37.8,4569142,97.2066039604,7068052.41816,87.5603960396,6242992.41584,135.7,23970780,89.2,2375420,126.402,4141505.377,16.5,2622289
2018-07-18T06:00:00Z,8,300145,8.1,414987,10.488,3797.398,2.9,265207,5,549093,26.083,10064.85,51.6,9911544,55.967,8366519,115.567,18578208,4.6,148357,7.21683168317,344829.742574,5.6,327697,8.9,1380740,145.3,5056538,4.6,205342,12.6,511704,51.8,3127584,19.7,941292,12.4831683168,596462.257426,38.1,4569182,98.1661683168,7068153.10743,80.5168316832,6243078.74257,139.5,23970918,86.6,2375505,123.288,4141628.398,16.9,2622308
2018-07-18T07:00:00Z,9,300154,8.4,414995,11.112,3807.536,2.8,265210,5,549098,23.632,10090.676,51.5,9911597,51.217,8366569,111.717,18578320,5,148361,7.0702970297,344836.70297,5.7,327702,9.3,1380749,126.7,5056669,4.7,205347,12.2,511715,52.8,3127634,19.3,941311,12.2297029703,596474.29703,37.8,4569217,95.1617029703,7068245.97303,81.7702970297,6243154.70297,134.6,23971054,84.2,2375586,121.912,4141745.536,16.9,2622323
2018-07-18T08:00:00Z,9,300163,8.3,415003,9.953,3818.265,2.9,265213,5.1,549103,25.812,10113.247,52.9,9911648,49.517,8366619,111.417,18578430,4.6,148365,7.8396039604,344844.029703,5.8,327709,9,1380758,131.2,5056797,4.6,205352,12.5,511729,51.7,3127686,21.4,941331,13.5603960396,596486.970297,37.8,4569257,98.6723960396,7068344.2173,81.1396039604,6243234.0297,139.7,23971190,84.2,2375669,120.853,4141867.265,17,2622339
2018-07-18T09:00:00Z,9,300171,8.3,415012,9.09,3828.368,3,265216,5.1,549108,25.427,10137.944,52.8,9911702,49.533,8366669,111.333,18578542,4.9,148370,7.47326732673,344851.356436,5.7,327714,9.2,1380767,118.2,5056921,4.6,205356,12.6,511741,52.3,3127739,20.4,941351,12.9267326733,596499.643564,37.5,4569292,97.6537326733,7068437.58756,80.9732673267,6243318.35644,139.5,23971330,81.7,2375752,117.49,4141986.368,16.3,2622358
2018-07-18T10:00:00Z,7,300180,7,415020,10.763,3838.457,2.8,265218,5,549113,24.682,10163.903,49.6,9911752,50.483,8366719,107.083,18578651,4.3,148374,8.02277227723,344859.049505,3.6,327719,8.2,1380777,123.1,5057042,4.5,205361,12.7,511754,52.1,3127790,21.9,941372,13.8772277228,596512.950495,37.1,4569332,96.5592277228,7068539.8535,81.0227722772,6243399.0495,134.5,23971462,128.2,2375840,161.863,4142109.457,16.6,2622376
2018-07-18T11:00:00Z,8,300188,7.8,415028,10.743,3849.478,3.1,265222,5,549118,25.832,10186.498,56.2,9911807,77.2,8366798,141.4,18578793,6.1,148379,8.49900990099,344867.108911,3.5,327723,8.1,1380784,139.1,5057174,4.7,205365,17.3,511766,52.5,3127844,23.2,941394,14.700990099,596526.891089,36.2,4569367,102.132990099,7068630.38909,85.399009901,6243484.10891,139.5,23971604,154.9,2375997,189.743,4142302.478,18.3,2622394
2018-07-18T12:00:00Z,8,300196,9.3,415038,9.413,3860.384,3.1,265225,9.7,549124,26.105,10211.433,54.2,9911867,71.983,8366868,134.183,18578931,10.5,148385,8.82871287129,344875.534653,3.4,327726,8.8,1380793,161.2,5057316,4.8,205370,14.7,511781,57.1,3127907,24.1,941417,15.2712871287,596541.465347,36.9,4569402,101.776287129,7068728.89835,94.2287128713,6243580.53465,142.2,23971746,172.5,2376168,212.213,4142511.384,17.8,2622413
2018-07-18T13:00:00Z,10,300204,9.5,415048,11.47,3872.157,3.5,265228,6.2,549132,26.715,10238.647,63.6,9911927,97.3,8366951,170.9,18579082,4.5,148392,8.71881188119,344883.960396,3.5,327730,9,1380802,160.2,5057468,4.7,205375,15,511796,57.6,3127963,23.8,941440,15.0811881188,596556.039604,36.7,4569442,102.496188119,7068834.6866,117.218811881,6243671.9604,156.3,23971898,189.6,2376346,228.47,4142731.157,46.4,2622433
2018-07-18T14:00:00Z,9,300213,9.5,415058,10.103,3884.109,3.2,265232,10.3,549141,33.148,10268.384,56,9911982,65.467,8367032,130.467,18579227,10,148398,8.86534653465,344892.752475,3.5,327734,9,1380812,162.1,5057626,5.3,205380,16.6,511814,52.7,3128018,24.2,941464,15.3346534653,596571.247525,36.8,4569477,110.882653465,7068942.63152,94.2653465347,6243766.75248,158.3,23972058,172.1,2376516,214.003,4142945.109,22.7,2622458
2018-07-18T15:00:00Z,8,300221,10.7,415069,11.502,3894.847,3.4,265235,7.3,549148,29.802,10299.892,50.2,9912037,69.983,8367103,128.183,18579361,4.5,148403,8.79207920792,344901.910891,3.5,327737,9,1380822,160.6,5057781,5.1,205385,16.4,511829,51.6,3128070,24,941489,15.2079207921,596587.089109,37.3,4569512,107.709920792,7069049.98111,83.9920792079,6243855.91089,167,23972224,165,2376688,206.502,4143156.847,19.1,2622481
2018-07-18T16:00:00Z,9,300230,9.3,415079,12.365,3906.476,3.1,265238,5.8,549154,27.947,10327.891,50,9912092,78.333,8367177,137.333,18579499,4.7,148408,9.23168316832,344911.069307,3.8,327740,8.9,1380830,150.3,5057931,5.1,205390,15.7,511845,54,3128120,25.2,941514,15.9683168317,596602.930693,37.5,4569552,106.015316832,7069157.82169,88.4316831683,6243940.06931,165.4,23972392,165.3,2376855,204.765,4143362.476,20.5,2622501
2018-07-18T17:00:00Z,8,300239,9.5,415089,11.492,3919.72,2.9,265241,6.3,549160,29.018,10357.569,51.5,9912147,69.567,8367247,129.067,18579633,4.2,148413,10.9900990099,344920.227723,3.5,327744,9,1380839,150.6,5058089,5.2,205395,22.4,511864,54.4,3128175,30,941539,19.0099009901,596618.772277,38,4569592,117.42790099,7069271.34128,89.8900990099,6244032.22772,165.3,23972552,173,2377030,211.892,4143578.72,20.3,2622524
2018-07-18T18:00:00Z,9,300249,10.3,415099,14.825,3931.82,3,265244,6.3,549166,25.397,10383.888,54.4,9912202,86.817,8367332,150.217,18579783,3.9,148417,9.26831683168,344930.118812,3.6,327748,9.2,1380849,153.4,5058248,5.1,205401,16.5,511884,55.3,3128235,25.3,941566,16.0316831683,596635.881188,37.7,4569627,104.828683168,7069379.76919,87.4683168317,6244127.11881,161.9,23972722,178.2,2377206,221.325,4143795.82,19,2622545
2018-07-18T19:00:00Z,9,300258,10.2,415109,13.097,3945.285,2.9,265247,5.9,549172,25.505,10409.197,52.6,9912254,75.283,8367407,136.883,18579919,4,148421,8.42574257426,344938.910891,4.2,327752,10.3,1380859,153.9,5058403,5,205406,15.9,511900,55.2,3128290,23,941590,14.5742574257,596651.089109,37.7,4569667,103.979257426,7069486.28611,87.0257425743,6244215.91089,161.8,23972884,184.5,2377373,225.797,4144004.285,19.4,2622566
2018-07-18T20:00:00Z,9,300268,9.4,415118,10.27,3958.344,2.8,265250,5.7,549178,23.972,10432.701,55,9912307,94.25,8367490,158.25,18580065,4,148425,9.01188118812,344947.70297,4,327756,9.4,1380868,157.4,5058560,5,205411,15.5,511916,53.8,3128345,24.6,941614,15.5881188119,596666.29703,40.2,4569707,104.660118812,7069589.99803,87.8118811881,6244305.70297,140.2,23973042,160.3,2377544,197.47,4144215.344,21,2622588
2018-07-18T21:00:00Z,9,300277,9.3,415129,11.402,3969.519,3,265253,5.7,549184,24.998,10457.807,52.6,9912362,70.5,8367565,132.1,18580204,3.9,148429,8.09603960396,344955.39604,4.2,327760,9.2,1380878,161.3,5058717,4.9,205416,14.2,511931,53.6,3128396,22.1,941635,14.003960396,596679.60396,40.2,4569747,102.601960396,7069693.41096,82.196039604,6244387.39604,149.3,23973182,168,2377715,206.502,4144426.519,16.6,2622607
2018-07-18T22:00:00Z,10,300287,9.8,415138,11.002,3980.07,2.9,265255,5.7,549190,25.137,10482.709,53.6,9912417,90.3,8367652,153.9,18580356,3.9,148433,7.69306930693,344963.455446,4.2,327764,9.8,1380888,168.3,5058876,4.9,205421,13.7,511945,56,3128451,21,941657,13.3069306931,596693.544554,41,4569787,102.943930693,7069796.25355,83.4930693069,6244471.45545,147.3,23973334,170.9,2377884,209.402,4144632.07,15.9,2622624
2018-07-18T23:00:00Z,9,300296,9.2,415149,11.213,3991.552,2.9,265258,5.5,549195,23.782,10507.609,53,9912472,76.35,8367726,138.35,18580494,4,148437,7.8396039604,344971.514851,4.5,327769,9.2,1380897,150.2,5059033,4.9,205426,13.7,511959,59.4,3128512,21.4,941679,13.5603960396,596707.485149,41.7,4569827,101.94239604,7069898.09415,88.2396039604,6244558.51485,145.4,23973478,147.6,2378048,185.813,4144836.552,17,2622638
2018-07-19T00:00:00Z,10,300306,9.1,415158,9.818,4002.201,3.2,265262,5.7,549201,24.14,10533.681,53.9,9912532,60.8,8367787,124.7,18580625,4,148441,7.58316831683,344979.207921,4.4,327774,9.1,1380907,141,5059184,5,205431,12.7,511974,72.1,3128581,20.7,941700,13.1168316832,596720.792079,45.3,4569872,104.356831683,7070007.47308,100.483168317,6244660.20792,145.3,23973620,132.4,2378184,169.618,4145012.201,16.8,2622659
2018-07-19T01:00:00Z,9,300315,9.6,415167,13,4014.167,3.1,265265,5.8,549206,25.647,10555.662,60.3,9912594,92.517,8367861,161.817,18580770,4,148445,7.80297029703,344986.90099,7.1,327779,10.2,1380917,149.1,5059335,5,205436,12.6,511985,71.9,3128652,21.3,941721,13.497029703,596734.09901,43.7,4569917,105.644029703,7070108.76101,100.402970297,6244756.90099,154.3,23973768,94,2378281,137.6,4145148.167,16.7,2622673
2018-07-19T02:00:00Z,10,300325,9.4,415177,11.938,4026.248,3.1,265268,4.4,549211,24.053,10580.791,59.3,9912656,73.2,8367944,142.5,18580925,4.2,148449,7.87623762376,344994.960396,6.9,327785,10.1,1380927,156.7,5059491,4.8,205441,13.2,511999,71.7,3128721,21.5,941743,13.6237623762,596748.039604,42.9,4569958,103.876762376,7070212.8306,101.576237624,6244858.9604,152.9,23973914,87.5,2378366,128.038,4145274.248,17.8,2622694
2018-07-19T03:00:00Z,9,300334,9.4,415186,11.465,4036.631,3,265271,10,549219,22.4,10602.966,68,9912723,83.583,8368028,160.583,18581085,3.8,148453,7.58316831683,345002.653465,6.7,327792,10,1380937,179.9,5059659,4.9,205445,15.9,512011,61.4,3128788,20.7,941764,13.1168316832,596761.346535,44.4,4570002,105.816831683,7070314.31253,91.3831683168,6244955.65347,151.8,23974072,85.9,2378454,131.365,4145403.631,18.6,2622712
2018-07-19T04:00:00Z,9,300344,9.2,415195,9.6,4047.099,3,265274,6.6,549224,22.862,10625.777,58,9912790,66.283,8368099,133.283,18581233,3.6,148457,8.09603960396,345010.346535,6.3,327799,9.6,1380947,152.6,5059820,4.8,205450,12.7,512025,57.1,3128845,22.1,941785,14.003960396,596774.653465,40.6,4570044,99.765960396,7070416.43047,86.096039604,6245041.34653,147.5,23974214,87.4,2378537,126.9,4145526.099,17.3,2622729
2018-07-19T05:00:00Z,8,300352,9.2,415205,9.065,4056.601,3.3,265277,4.2,549229,21.202,10646.798,56.8,9912850,56.283,8368154,121.083,18581356,4.9,148461,7.65643564356,345018.039604,6.3,327805,8.9,1380957,164.2,5059966,4.8,205455,13.1,512039,56.6,3128905,20.9,941806,13.2435643564,596787.960396,40.4,4570084,96.8455643564,7070514.7584,86.8564356436,6245130.0396,139.1,23974358,81.1,2378618,117.965,4145645.601,17.7,2622746
2018-07-19T06:00:00Z,9,300361,9.1,415214,11.247,4067.13,3.1,265280,4.8,549233,22.125,10667.229,53.4,9912905,50.683,8368204,113.083,18581470,3.6,148465,7.47326732673,345025.732673,6.3,327811,9.1,1380967,118.1,5060106,4.9,205460,12.4,512050,60.2,3128960,20.4,941827,12.9267326733,596801.267327,40,4570122,96.5517326733,7070607.49633,87.6732673267,6245212.73267,138.3,23974498,88.2,2378697,127.647,4145762.13,16.4,2622762
2018-07-19T07:00:00Z,8,300369,9.3,415223,11.105,4077.167,2.8,265283,4.9,549238,19.395,10687.436,52.1,9912955,50.95,8368259,111.05,18581583,3.6,148468,7.47326732673,345033.059406,6.1,327818,9,1380975,115.9,5060224,4.9,205465,12.2,512064,53,3129015,20.4,941847,12.9267326733,596813.940594,41.1,4570167,94.6217326733,7070707.37659,80.5732673267,6245295.05941,136.9,23974640,87.2,2378776,126.305,4145880.167,16.5,2622779
2018-07-19T08:00:00Z,9,300378,9.1,415233,9.348,4085.997,2.8,265286,4.7,549243,18.872,10708.084,53.1,9913010,50.983,8368309,113.083,18581697,3.6,148472,7.80297029703,345040.386139,6.1,327824,9.1,1380984,119.1,5060341,4.7,205469,12.5,512075,49.7,3129065,21.3,941867,13.497029703,596826.613861,39.7,4570207,93.669029703,7070800.69786,77.902970297,6245373.38614,135.2,23974780,74.9,2378855,111.648,4145995.997,16.8,2622796
2018-07-19T09:00:00Z,9,300387,9.3,415242,10.387,4096.901,2.7,265289,4.6,549248,21.207,10728.307,51.1,9913060,49.267,8368359,109.367,18581806,3.5,148476,7.25346534653,345048.079208,6.2,327830,8.9,1380993,110.3,5060461,4.6,205474,12.3,512089,49.3,3129115,19.8,941888,12.5465346535,596839.920792,39.9,4570247,94.8535346535,7070897.22779,77.1534653465,6245452.07921,137.4,23974916,85.5,2378934,123.287,4146113.901,17.1,2622813
2018-07-19T10:00:00Z,7,300395,8.7,415251,10.052,4106.789,2.9,265292,4.8,549252,18.977,10748.294,50.6,9913110,48.867,8368409,106.467,18581914,3.6,148479,7.36336633663,345055.772277,4.2,327836,8.1,1381002,117.3,5060578,4.6,205479,11.8,512099,47.6,3129165,20.1,941909,12.7366336634,596853.227723,39.4,4570284,91.0136336634,7070986.52172,74.9633663366,6245528.77228,133.7,23975060,114.4,2379024,149.652,4146240.789,16.4,2622829
2018-07-19T11:00:00Z,8,300402,9.1,415260,9.742,4117,3,265295,4.6,549257,20.238,10767.738,48.7,9913165,75.533,8368488,132.233,18582055,3.6,148483,7.5099009901,345063.09901,4.5,327840,8,1381010,123.8,5060696,4.8,205484,11.8,512112,50.4,3129215,20.5,941929,12.9900990099,596865.90099,38.9,4570322,91.9280990099,7071077.63899,78.5099009901,6245608.09901,137.8,23975202,152.6,2379172,188.342,4146425,17,2622847
2018-07-19T12:00:00Z,7,300410,9.5,415270,11.24,4128.966,3,265298,5.3,549264,21.673,10789.478,50.6,9913215,73.45,8368559,131.05,18582184,3.8,148487,7.21683168317,345070.425743,4.3,327845,8.6,1381019,149.1,5060839,4.8,205489,15.4,512124,50.1,3129266,19.7,941949,12.4831683168,596878.574257,38.2,4570362,96.3561683168,7071173.05226,77.8168316832,6245688.42574,166.6,23975354,171.2,2379342,209.34,4146636.966,16.7,2622865
2018-07-19T13:00:00Z,10,300419,24.6,415280,11.165,4140.471,2.8,265301,5.6,549270,22.412,10814.164,50.6,9913271,72.183,8368629,132.783,18582319,3.7,148491,7.1801980198,345077.752475,4.1,327849,8.8,1381028,168,5060984,4.9,205494,15.2,512139,50.5,3129321,19.6,941969,12.4198019802,596891.247525,39.7,4570402,98.5318019802,7071274.41152,80.4801980198,6245777.75248,144.5,23975504,169.5,2379512,222.665,4146846.471,19.1,2622888
2018-07-19T14:00:00Z,8,300427,9.4,415290,12.347,4152.14,3.4,265304,5.9,549276,23.427,10835.136,69,9913326,73.067,8368703,150.067,18582456,3.7,148494,7.10693069307,345085.079208,4.1,327854,8.7,1381037,148.9,5061132,5,205499,15,512154,50.8,3129371,19.4,941989,12.2930693069,596903.920792,39.6,4570442,99.0200693069,7071372.05679,83.5069306931,6245861.07921,150.8,23975656,165.5,2379680,205.647,4147055.14,21.9,2622911
2018-07-19T15:00:00Z,7,300435,10.4,415301,13.857,4164.719,3.3,265307,5.1,549281,24.26,10855.696,50.2,9913382,69.533,8368774,126.733,18582591,4.1,148498,7.43663366337,345092.405941,3.9,327857,8.5,1381045,146.9,5061276,5,205504,15.5,512169,48.5,3129421,20.3,942009,12.8633663366,596916.594059,41.3,4570482,102.423366337,7071468.29006,83.6366336634,6245945.40594,160.8,23975808,159.7,2379842,201.257,4147256.719,23.6,2622934
2018-07-19T16:00:00Z,9,300444,8.8,415310,10.638,4176.214,3,265310,5.9,549287,22.632,10881.68,51.1,9913435,68.4,8368843,128.5,18582722,3.8,148502,7.0702970297,345100.465347,4,327861,8.9,1381054,144.4,5061426,5.2,205509,15,512184,53.2,3129471,19.3,942031,12.2297029703,596930.534653,40.5,4570522,99.2617029703,7071572.21465,84.8702970297,6246031.46535,156.5,23975962,168.1,2380010,205.638,4147463.214,20.8,2622958
2018-07-19T17:00:00Z,9,300455,9.1,415320,12.753,4187.524,5.8,265314,5.4,549293,21.145,10903.326,50.2,9913488,69.55,8368911,128.75,18582854,3.7,148506,7.91287128713,345108.158416,3.9,327866,8.6,1381064,148.2,5061578,4.7,205514,15.9,512199,51.3,3129526,21.6,942052,13.6871287129,596943.841584,41.2,4570567,100.532128713,7071677.16758,80.3128712871,6246120.15842,154.7,23976122,172.4,2380182,214.053,4147676.524,17.4,2622980
2018-07-19T18:00:00Z,9,300464,10.4,415330,12.198,4200.176,3.3,265319,7.3,549299,23.828,10927.598,79,9913542,63.75,8368978,151.75,18582984,5.1,148510,7.7297029703,345115.851485,4.2,327870,9.8,1381072,192,5061729,4.9,205519,15.4,512215,52,3129576,21.1,942073,13.3702970297,596957.148515,40.9,4570607,103.29829703,7071778.74651,84.0297029703,6246204.85149,144.3,23976280,162.3,2380352,204.598,4147889.176,19.2,2623003
2018-07-19T19:00:00Z,10,300474,9.1,415340,11.452,4211.973,2.9,265322,5,549305,22.29,10947.96,49.9,9913597,62.5,8369040,122.4,18583111,4.2,148515,7.14356435644,345122.445545,3.9,327874,8.7,1381082,145,5061888,4.4,205523,13.4,512229,52.2,3129631,19.5,942091,12.3564356436,596968.554455,41.5,4570647,98.2464356436,7071874.51446,82.5435643564,6246292.44554,149.5,23976428,157.2,2380514,193.952,4148089.973,19,2623024
2018-07-19T20:00:00Z,8,300484,9.4,415350,10.76,4220.622,2.9,265325,6,549311,23.183,10973.873,53.2,9913647,68.083,8369112,129.283,18583243,3.8,148520,6.30099009901,345129.405941,4.8,327879,8.8,1381092,161.3,5062042,4.4,205527,13.6,512244,50.7,3129681,17.2,942110,10.899009901,596980.594059,41.2,4570687,97.682009901,7071977.46706,78.600990099,6246376.40594,147.2,23976582,159.1,2380680,197.36,4148292.622,17.8,2623046
2018-07-19T21:00:00Z,9,300493,11.3,415361,10.152,4231.9,3,265328,5.8,549316,24.632,10996.134,51.2,9913697,81.833,8369186,142.033,18583376,3.9,148524,7.25346534653,345136.366337,4.9,327882,8.8,1381100,171.5,5062200,4.5,205532,13.2,512256,50.9,3129732,19.8,942129,12.5465346535,596992.633663,40.8,4570732,99.9785346535,7072076.76766,80.4534653465,6246455.36634,161.2,23976736,165,2380847,204.652,4148497.9,18.4,2623063
2018-07-19T22:00:00Z,10,300504,10.8,415371,9.138,4242.048,2.9,265331,5.6,549322,21.348,11021.158,51.5,9913752,79.367,8369265,140.867,18583521,3.8,148528,6.37425742574,345142.227723,3.9,327887,8.8,1381109,159.3,5062364,4.6,205536,12.9,512269,50.9,3129782,17.4,942145,11.0257425743,597002.772277,41.2,4570772,95.2737425743,7072173.93028,78.0742574257,6246535.22772,145.3,23976888,170.7,2381016,207.638,4148705.048,17,2623083
2018-07-19T23:00:00Z,10,300513,9.4,415381,9.833,4251.765,3,265334,6,549327,23.622,11044.466,53.6,9913808,80.1,8369349,143.7,18583670,3.9,148532,6.41089108911,345149.188119,4.2,327891,9,1381117,168.7,5062529,4.5,205541,12.1,512281,51.2,3129836,17.5,942164,11.0891089109,597014.811881,41.2,4570815,97.0111089109,7072272.27788,79.4108910891,6246617.18812,148.2,23977034,164,2381180,200.933,4148905.765,17.9,2623100
