Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-10-09T16:00:00Z,12,322646,14.6,435433,14.67,2274.062,6.7,275663,17.6,570331,35.16,6175.49,55.3,28260,79.367,8524992,146.667,8875898,7.7,157268,10.1108910891,364037.50495,5.3,340365,13.1,1407185,162.3,5351905,4,213984,14.6,541193,56.9,3242840,27.6,993724,17.4891089109,629686.49505,55.1,4668405,135.449108911,7252644.98505,100.110891089,6435827.50495,205.2,24315932,173.4,2640353,236.27,4478403.062,25.4,2671682
2018-10-09T17:00:00Z,9,322657,10.3,435447,8.807,2287.479,5.3,275669,12.9,570356,33.448,6208.474,88.4,28322,98.95,8525095,196.35,8876074,8.3,157275,8.53564356436,364048.49505,4.6,340371,13.7,1407199,172.4,5352079,4.1,213989,11.7,541208,60.8,3242899,23.3,993754,14.7643564356,629705.50495,56.6,4668460,130.212356436,7252780.97895,101.235643564,6435932.49505,234.1,24316146,180.3,2640545,226.307,4478664.479,23.6,2671710
2018-10-09T18:00:00Z,15,322670,26.4,435458,11.88,2299.518,7.3,275675,14.4,570367,45.175,6245.306,59.1,28377,101.683,8525193,175.783,8876240,3.4,157282,13.8475247525,364059.485149,6.9,340376,14.4,1407212,171,5352254,4.6,213992,15.3,541223,57.2,3242957,37.8,993784,23.9524752475,629724.514851,59.1,4668515,157.927475248,7252919.82085,101.947524752,6436040.48515,226.5,24316374,179.5,2640721,250.98,4478888.518,27.5,2671742
2018-10-09T19:00:00Z,11,322682,10.6,435470,12.072,2312.543,6.8,275682,13.7,570381,37.968,6286.674,57.8,28444,97.617,8525290,166.417,8876416,3.5,157285,11.6495049505,364070.475248,5.7,340382,17.1,1407228,158.7,5352423,4.1,213996,19.6,541239,64,3243016,31.8,993814,20.1504950495,629743.524752,62.1,4668578,156.91849505,7253075.19875,104.14950495,6436142.47525,207.3,24316600,174,2640893,226.972,4479116.543,25,2671771
2018-10-09T20:00:00Z,10,322694,12.2,435481,12.822,2325.377,5.9,275688,9.7,570396,42.08,6326.119,66.3,28504,86.433,8525376,162.733,8876574,7,157288,9.92772277228,364080.732673,6.9,340389,18.6,1407245,158.7,5352595,4.3,214001,15.2,541256,65.6,3243080,27.1,993842,17.1722772277,629761.267327,64.6,4668639,157.652277228,7253227.38633,112.727722772,6436252.73267,226.5,24316832,168.3,2641064,220.122,4479344.377,30.2,2671804
2018-10-09T21:00:00Z,13,322705,11.8,435493,14.708,2338.314,6.7,275694,10,570406,36.452,6369.796,67.2,28582,83.65,8525468,163.85,8876755,13.8,157294,12.3455445545,364090.990099,6.7,340396,15.9,1407267,180.7,5352769,4.4,214005,17.5,541273,58.1,3243140,33.7,993870,21.3544554455,629779.009901,70.7,4668708,161.906455446,7253396.8059,140.545544554,6436356.9901,220.3,24317060,167.4,2641237,221.708,4479569.314,56.3,2671832
2018-10-09T22:00:00Z,20,322719,11.6,435505,14.66,2351.083,6.8,275702,10.5,570421,38.19,6406.072,60.5,28648,95.85,8525560,176.35,8876927,6.3,157304,14.0673267327,364103.445545,6.2,340402,30.3,1407289,159.8,5352945,4.1,214009,15.1,541288,59.2,3243198,38.4,993904,24.3326732673,629800.554455,59,4668773,166.922673267,7253556.62646,106.667326733,6436467.44554,227.4,24317288,183.4,2641419,237.26,4479809.083,27.1,2671862
2018-10-09T23:00:00Z,13,322735,16.3,435518,15.643,2367.748,7.1,275708,33.8,570446,33.337,6441.121,61.8,28719,108.317,8525667,183.117,8877121,5.4,157308,10.7702970297,364115.534653,10.1,340410,15.9,1407311,162.5,5353109,4.3,214014,14.4,541302,65.1,3243260,29.4,993937,18.6297029703,629821.465347,64.6,4668834,146.86670297,7253709.58635,109.47029703,6436575.53465,222.7,24317516,199.9,2641609,287.143,4480072.748,28.2,2671892
2018-10-10T00:00:00Z,14,322749,12.8,435532,13.217,2381.739,6.9,275715,10.9,570471,33.732,6472.987,65.7,28786,102.883,8525763,182.583,8877298,4.4,157312,10.9168316832,364126.158416,8.5,340419,17.4,1407330,149.1,5353280,4.7,214019,13.9,541317,78.7,3243333,29.8,993966,18.8831683168,629839.841584,66.5,4668902,150.415168317,7253861.82858,124.716831683,6436698.15842,252.5,24317748,154,2641789,211.017,4480326.739,30.7,2671927
2018-10-10T01:00:00Z,14,322767,13.6,435545,14.08,2397.268,6.9,275722,27.7,570487,35.668,6510.308,66.2,28856,90.083,8525863,170.283,8877486,8.8,157319,11.3930693069,364137.148515,9,340429,24.7,1407350,151.2,5353439,4.4,214023,14,541332,62.3,3243404,31.1,993996,19.7069306931,629858.851485,66.5,4668966,160.574930693,7254017.15949,111.493069307,6436822.14851,189.3,24317956,123,2641914,198.68,4480517.268,29,2671962
2018-10-10T02:00:00Z,15,322781,13.4,435559,16.068,2412.669,7.5,275729,13.9,570506,46.173,6555.641,70.7,28933,98,8525957,183.7,8877671,4.8,157324,12.6752475248,364149.60396,9.8,340439,17,1407374,151.5,5353590,4.5,214028,15.7,541346,72.5,3243480,34.6,994030,21.9247524752,629880.39604,80.3,4669042,181.097752475,7254198.03704,122.075247525,6436950.60396,179.5,24318168,115.2,2642028,180.368,4480701.669,32.1,2671997
2018-10-10T03:00:00Z,14,322795,17.7,435575,13.547,2427.894,6.8,275737,10.9,570523,41.782,6593.934,122.2,29007,103.633,8526053,239.833,8877855,5.4,157332,12.4188118812,364162.425743,10.8,340449,21.6,1407393,157.7,5353737,4.9,214032,20.4,541365,70.9,3243553,33.9,994065,21.4811881188,629902.574257,79.1,4669114,184.363188119,7254368.50826,120.618811881,6437079.42574,210.2,24318376,111.6,2642140,176.247,4480883.894,31.9,2672032
2018-10-10T04:00:00Z,14,322809,12.9,435591,15.888,2443.155,7.6,275744,12.8,570536,41.85,6638.105,92.7,29078,98.917,8526154,205.617,8878041,5.2,157339,16.998019802,364177.445545,9.9,340459,16.6,1407417,153.8,5353894,5.2,214037,15.5,541383,71.5,3243629,46.4,994106,29.401980198,629928.554455,68.9,4669186,172.251980198,7254552.65946,140.698019802,6437217.44554,176.4,24318556,109.9,2642243,174.188,4481053.155,47,2672072
2018-10-10T05:00:00Z,14,322824,12.3,435604,13.562,2458.685,6.9,275752,14.8,570551,36.685,6677.862,69.9,29151,96.45,8526253,180.35,8878228,3.4,157343,15.0930693069,364193.19802,11.7,340469,16,1407432,154.9,5354050,5,214042,14.5,541399,62.3,3243696,41.2,994149,26.1069306931,629955.80198,68.7,4669253,161.991930693,7254717.66398,114.893069307,6437349.19802,164.2,24318728,111.4,2642349,175.662,4481225.685,34.1,2672117
2018-10-10T06:00:00Z,13,322837,11.7,435616,14.475,2472.132,6.3,275758,13.5,570562,33.235,6709.681,64.2,29222,88.133,8526345,165.333,8878404,3.6,157349,17.3277227723,364209.316832,10.1,340480,14.5,1407449,136.7,5354188,4.3,214047,14.1,541413,57,3243754,47.3,994193,29.9722772277,629983.683168,60,4669316,151.807277228,7254871.36417,109.727722772,6437464.31683,175.2,24318896,105.8,2642459,166.175,4481394.132,31.8,2672152
2018-10-10T07:00:00Z,13,322850,11.3,435628,13.2,2486.224,6.1,275764,9.3,570573,37.118,6740.392,61.6,29289,68.483,8526418,143.083,8878557,3.3,157353,10.5138613861,364223.970297,10.2,340490,14.5,1407464,118.9,5354315,3.9,214051,13.3,541427,53.6,3243811,28.7,994233,18.1861386139,630009.029703,57.2,4669376,140.304138614,7255016.4217,92.6138613861,6437569.9703,142.3,24319052,100.1,2642556,154.1,4481548.224,25.2,2672182
2018-10-10T08:00:00Z,13,322863,10.6,435640,12.772,2499.317,6,275770,8.6,570582,30.205,6776.973,59.5,29350,61.767,8526479,134.267,8878692,3,157357,10.6603960396,364234.227723,9.8,340499,13.8,1407479,126.9,5354442,4.2,214055,12.8,541440,53.2,3243866,29.1,994261,18.4396039604,630026.772277,56.6,4669432,131.84460396,7255154.74528,91.3603960396,6437664.22772,134.2,24319196,92.8,2642648,144.772,4481693.317,24.5,2672207
2018-10-10T09:00:00Z,14,322876,10.7,435651,12.373,2511.95,5.8,275776,7.7,570591,30.892,6808.313,57.7,29410,60.617,8526539,132.317,8878825,3.3,157359,9.85445544554,364244.485149,9.2,340509,13.7,1407492,108.9,5354558,3.7,214059,12.4,541453,53.2,3243917,26.9,994289,17.0455445545,630044.514851,53.1,4669487,127.137544554,7255284.82785,88.4544554455,6437752.48515,130.6,24319330,90.1,2642743,139.573,4481840.95,22.1,2672232
2018-10-10T10:00:00Z,13,322890,10.8,435661,12.563,2524.853,5.8,275782,7.9,570598,35.423,6839.453,56.9,29465,60.517,8526600,130.417,8878955,3.4,157362,10.6603960396,364254.376238,9.4,340518,13.8,1407507,131.4,5354682,4.1,214064,13,541466,51,3243968,29.1,994316,18.4396039604,630061.623762,52.6,4669542,133.26260396,7255416.07676,89.5603960396,6437841.37624,167.7,24319460,128.8,2642861,179.363,4482008.853,24.5,2672257
2018-10-10T11:00:00Z,13,322902,10.4,435673,12.25,2536.466,6.4,275788,7.9,570606,29.932,6871.417,57.9,29525,77.283,8526684,148.183,8879111,3.4,157366,9.78118811881,364265,9.5,340527,15.6,1407523,138,5354826,3.9,214067,13.2,541479,55.3,3244021,26.7,994345,16.9188118812,630080,53.5,4669597,129.150811881,7255550.417,92.7811881188,6437931,210.2,24319664,149.2,2643015,199.55,4482212.466,24.3,2672279
2018-10-10T12:00:00Z,12,322915,10.4,435683,13.007,2548.785,6.6,275794,8.3,570614,32.535,6903.632,60.6,29581,79.667,8526762,152.267,8879258,3.8,157369,9.74455445545,364274.891089,7.3,340535,15,1407538,165.1,5354980,4.8,214072,13.8,541493,52,3244071,26.6,994372,16.8554455446,630097.108911,53.9,4669647,132.090445545,7255678.74091,89.7445544554,6438021.89109,197.1,24319864,200.6,2643179,251.007,4482425.785,24.2,2672307
2018-10-10T13:00:00Z,12,322927,9.5,435693,12.82,2561.699,6.5,275802,11.4,570623,31.947,6938.12,63.3,29646,83.9,8526844,159.2,8879417,4.1,157374,9.59801980198,364284.782178,6.6,340542,18.4,1407554,168.2,5355138,5.2,214077,15,541508,55.7,3244127,26.2,994399,16.601980198,630114.217822,53.4,4669702,135.348980198,7255816.33782,116.398019802,6438117.78218,219.4,24320082,178.7,2643354,230.72,4482652.699,47,2672332
2018-10-10T14:00:00Z,12,322939,11.1,435705,13.44,2575.908,6.7,275808,9.8,570636,35.558,6967.176,61.5,29713,81.933,8526928,155.433,8879580,3.9,157380,10.5504950495,364294.673267,5.5,340548,14.3,1407572,173.3,5355299,4.9,214082,69.2,541527,55,3244189,28.8,994426,18.2495049505,630131.326733,60.6,4669759,197.90750495,7255956.50273,98.2504950495,6438225.67327,252.5,24320312,183.6,2643528,235.04,4482882.908,28.8,2672362
2018-10-10T15:00:00Z,13,322951,14.2,435717,12.872,2587.917,7.2,275815,10.8,570651,37.512,7006.627,60.2,29774,89.533,8527008,162.733,8879733,4.2,157387,9.52475247525,364304.930693,5.2,340553,17.3,1407586,169.2,5355461,4.6,214087,20.1,541553,58.5,3244245,26,994454,16.4752475248,630149.069307,62.1,4669820,153.487247525,7256114.69631,102.124752475,6438333.93069,230.5,24320526,198.9,2643713,253.772,4483123.917,29.9,2672397
2018-10-10T16:00:00Z,12,322963,10.3,435729,12.695,2601.515,7.3,275822,9.9,570662,35.4,7042.813,53.3,29834,75.733,8527090,141.033,8879887,3.9,157392,10.6603960396,364314.455446,5.6,340558,19.4,1407602,161.9,5355629,4.5,214091,15.5,541569,58.6,3244300,29.1,994480,18.4396039604,630165.544554,56.4,4669879,145.13960396,7256258.35755,98.8603960396,6438428.45545,218,24320750,168.5,2643892,218.795,4483355.515,25.7,2672422
2018-10-10T17:00:00Z,12,322975,15.6,435741,14.362,2615.497,7.2,275829,19.3,570676,36.208,7078.597,54.8,29895,91.033,8527183,157.833,8880053,4,157398,10.403960396,364325.079208,5.7,340564,13.9,1407617,183,5355804,5.1,214096,15.2,541585,54.8,3244358,28.4,994509,17.996039604,630183.920792,58.2,4669934,141.504039604,7256398.51779,96.103960396,6438533.07921,249.4,24320982,172.6,2644077,239.862,4483598.497,26.9,2672452
2018-10-10T18:00:00Z,12,322988,10.1,435754,13.973,2629.829,6.7,275837,15.3,570693,35.123,7115.648,55.7,29950,80.967,8527266,148.667,8880204,4,157402,9.85445544554,364334.970297,6.2,340570,13.9,1407632,173.8,5355984,5,214100,15.8,541601,56.8,3244416,26.9,994536,17.0455445545,630201.029703,56.7,4669994,138.568544554,7256543.6777,103.054455446,6438639.9703,220.1,24321208,189,2644257,246.273,4483840.829,32.4,2672487
2018-10-10T19:00:00Z,13,323000,14.7,435767,14.262,2644.603,8.1,275843,19.4,570712,35.508,7152.934,55.4,30010,91.65,8527356,160.05,8880366,3.7,157407,11.502970297,364345.960396,5.7,340576,14,1407647,165.8,5356157,4.7,214105,34.1,541616,63,3244473,31.4,994566,19.897029703,630220.039604,61.7,4670054,165.205029703,7256689.9736,110.802970297,6438742.9604,212.1,24321430,182.5,2644445,249.362,4484092.603,32.6,2672517
2018-10-10T20:00:00Z,13,323011,11.4,435779,15.658,2659.587,7.9,275852,15.8,570728,40.182,7190.713,75.1,30081,100.183,8527458,188.283,8880550,9.5,157412,9.96435643564,364356.584158,6.2,340582,14.3,1407662,177.1,5356325,4.2,214110,20,541633,59.3,3244536,27.2,994595,17.2356435644,630238.415842,59.3,4670114,151.017643564,7256838.12884,134.364356436,6438856.58416,228.9,24321634,172.2,2644624,233.358,4484334.587,55.6,2672552
2018-10-10T21:00:00Z,12,323024,10.8,435791,15.745,2674.774,8.8,275860,34.3,570751,45.173,7233.064,69.8,30152,108.517,8527563,190.317,8880739,7,157423,13.4445544554,364367.574257,6.5,340589,20.6,1407682,177.7,5356511,4.5,214115,15.4,541655,66,3244601,36.7,994625,23.2554455446,630257.425743,64.6,4670175,169.028445545,7257002.48974,120.244554455,6438973.57426,218.3,24321864,181.4,2644815,262.045,4484595.774,33.8,2672582
2018-10-10T22:00:00Z,17,323038,12,435803,15.275,2689.695,7.7,275868,16.5,570771,45.497,7270.033,85.2,30224,84.917,8527648,187.117,8880910,11.6,157432,12.4554455446,364381.861386,7.1,340595,20.3,1407702,202.8,5356689,4.5,214119,16.3,541670,72.6,3244677,34,994664,21.5445544554,630282.138614,60.8,4670236,164.441554455,7257160.17161,129.155445545,6439107.86139,290.1,24322098,173.8,2644991,236.875,4484836.695,32.5,2672617
2018-10-10T23:00:00Z,15,323052,14.8,435817,12.785,2703.999,7.5,275875,18.9,570791,36.477,7308.607,67.8,30293,101.05,8527746,183.85,8881091,9.3,157439,12.4554455446,364395.782178,9.6,340604,15.7,1407722,212.5,5356873,4.7,214124,15.3,541688,59,3244739,34,994702,21.5445544554,630306.217822,58.9,4670297,147.921554455,7257321.82482,137.055445545,6439230.78218,255.1,24322338,181.1,2645173,249.385,4485087.999,56.3,2672657
2018-10-11T00:00:00Z,16,323066,13.2,435832,13.493,2716.392,7.7,275883,23.2,570806,39.972,7347.15,76.5,30364,110.1,8527843,202.6,8881273,4.9,157444,14.0306930693,364409.336634,9.7,340614,18.5,1407737,164.3,5357053,4.4,214128,23.1,541704,68.4,3244804,38.3,994739,24.2693069307,630329.663366,60.4,4670358,166.241306931,7257475.81337,116.430693069,6439352.33663,211.1,24322570,169.2,2645349,240.893,4485328.392,29.1,2672695
2018-10-11T01:00:00Z,14,323080,13.3,435846,16.708,2730.816,7.2,275890,12.1,570823,38.285,7384.739,74.8,30447,109.117,8527949,197.917,8881476,9.9,157450,13.0782178218,364423.623762,10.5,340625,16.7,1407753,164.2,5357216,4.5,214132,18.9,541724,64.4,3244873,35.7,994778,22.6217821782,630354.376238,66,4670423,162.506782178,7257639.11524,120.378217822,6439473.62376,193.4,24322770,124.9,2645483,189.208,4485529.816,33,2672727
2018-10-11T02:00:00Z,13,323094,13.5,435861,15.893,2747.599,6.9,275898,23.7,570846,38.5,7421.378,83.4,30526,132.083,8528078,228.483,8881698,5.9,157458,14.9099009901,364436.811881,9.9,340635,16.3,1407772,167.4,5357373,4.6,214136,14.6,541740,83.3,3244946,40.7,994814,25.7900990099,630377.188119,71,4670495,166.19009901,7257805.56612,137.70990099,6439602.81188,201.9,24322974,108.4,2645598,182.893,4485721.599,33.6,2672762
2018-10-11T03:00:00Z,15,323108,16.7,435876,15.708,2766.031,7.1,275905,18.9,570867,43.425,7461.419,84.7,30607,126.35,8528192,226.05,8881907,11,157468,12.9316831683,364451.465347,11.3,340646,19.5,1407789,172.2,5357544,5.2,214141,15,541755,70.3,3245021,35.3,994854,22.3683168317,630402.534653,70.5,4670564,170.793316832,7257971.95365,125.331683168,6439737.46535,197.9,24323178,111.8,2645711,186.708,4485912.031,31.1,2672797
2018-10-11T04:00:00Z,13,323122,12.6,435889,14.113,2780.094,8.2,275912,26.9,570882,37.623,7499.792,81.1,30688,103.167,8528302,197.267,8882112,5.8,157479,15.2396039604,364465.386139,10.3,340657,19.7,1407813,158.9,5357711,4.9,214146,15.7,541769,68.3,3245092,41.6,994892,26.3603960396,630426.613861,75.5,4670637,174.88339604,7258145.40586,121.63960396,6439869.38614,208,24323362,112.3,2645818,189.313,4486084.094,32.3,2672833
2018-10-11T05:00:00Z,18,323145,12.6,435903,14.317,2797.237,9.1,275922,19.2,570902,39.602,7539.833,75.3,30774,118.467,8528418,211.767,8882337,4.8,157485,13.4079207921,364479.306931,10.4,340667,17.2,1407835,150.5,5357876,5.2,214152,32.7,541784,81.4,3245168,36.6,994930,23.1920792079,630450.693069,74.4,4670714,187.094079208,7258323.52607,141.507920792,6439999.30693,169.9,24323544,101.9,2645924,172.717,4486267.237,41.9,2672867
2018-10-11T06:00:00Z,13,323159,11.3,435915,15.507,2812.416,7.7,275929,11,570917,36.942,7576.526,72.1,30849,114.817,8528526,199.917,8882534,4.5,157490,13.5544554455,364492.49505,10.2,340678,19.5,1407852,134.9,5358026,4.7,214157,14.2,541799,63.8,3245243,37,994966,23.4455445545,630473.50495,65,4670780,159.087544554,7258481.03095,114.354455446,6440127.49505,151.1,24323716,96.6,2646032,157.007,4486440.416,32.5,2672902
2018-10-11T07:00:00Z,12,323171,12.3,435928,14.485,2827.915,7,275937,10.1,570928,31.395,7612.981,59.5,30914,75.683,8528614,147.183,8882699,4.1,157495,10.2940594059,364502.752475,9.6,340687,17.9,1407869,124.8,5358155,4.4,214161,13.6,541814,59,3245305,28.1,994994,17.8059405941,630491.247525,61.4,4670842,142.100940594,7258629.22852,99.6940594059,6440234.75248,130.2,24323860,96.4,2646124,154.285,4486592.915,26.3,2672932
2018-10-11T08:00:00Z,13,323184,11.5,435938,14.72,2843.293,7.3,275943,9.7,570938,33.222,7643.761,57.2,30971,60.633,8528674,130.833,8882829,3.8,157499,10.9900990099,364513.742574,9.3,340697,15.3,1407884,122.7,5358281,4.3,214166,13.8,541827,53.8,3245360,30,995024,19.0099009901,630510.257426,56.4,4670900,137.73190099,7258765.01843,93.7900990099,6440330.74257,133.8,24324000,92.2,2646222,149.02,4486747.293,25.2,2672958
2018-10-11T09:00:00Z,14,323197,10.7,435949,13.767,2856.614,6.9,275950,9.6,570947,30.013,7671.715,57.3,31030,61.783,8528740,133.083,8882967,3.7,157503,9.92772277228,364524.732673,9.5,340706,15.4,1407900,118.5,5358399,4.1,214170,13.4,541841,52.2,3245415,27.1,995054,17.1722772277,630529.267327,55.6,4670954,131.585277228,7258895.98233,120.327722772,6440424.73267,138,24324130,95.1,2646314,149.667,4486892.614,54.5,2672982
2018-10-11T10:00:00Z,14,323211,11.2,435960,13.482,2870.503,6.9,275957,9.3,570956,32.142,7702.661,58,31089,58.75,8528801,130.75,8883101,3.9,157507,10.2207920792,364534.257426,9.5,340715,14.6,1407915,134,5358528,4.3,214174,13.5,541855,52.5,3245465,27.9,995080,17.6792079208,630545.742574,54.8,4671009,132.721207921,7259027.40357,90.6207920792,6440513.25743,156.3,24324268,139.2,2646442,193.882,4487074.503,24,2673007
2018-10-11T11:00:00Z,14,323224,10,435971,12.035,2884.2,6.7,275964,9.1,570967,30.263,7734.68,56.4,31146,93.483,8528882,163.883,8883252,3.9,157512,9.70792079208,364544.881188,9,340725,15.2,1407930,164.7,5358682,4.2,214179,12.8,541869,50.4,3245520,26.5,995109,16.7920792079,630564.118812,53.8,4671065,128.855079208,7259162.79881,88.6079207921,6440608.88119,189.3,24324464,153.9,2646599,204.935,4487289.2,24.6,2673032
2018-10-11T12:00:00Z,13,323237,10.7,435983,12.487,2894.502,7.5,275972,9,570977,37.588,7768.285,81.6,31205,78.233,8528965,172.833,8883407,5.3,157515,9.74455445545,364554.039604,7.9,340732,13.5,1407944,175,5358845,5.1,214184,16,541884,50.8,3245570,26.6,995134,16.8554455446,630579.960396,55.6,4671121,139.543445545,7259297.2454,91.6445544554,6440697.0396,233.7,24324672,168,2646760,220.687,4487502.502,25.8,2673058
2018-10-11T13:00:00Z,12,323249,12.2,435993,12.883,2909.81,7.1,275978,11.2,570991,32.38,7803.983,60.7,31268,83.45,8529050,156.15,8883567,6.5,157522,11.7594059406,364565.029703,6.3,340739,15.3,1407959,168.6,5359013,4.8,214189,15.9,541897,57.5,3245626,32.1,995164,20.3405940594,630598.970297,58.3,4671177,142.220594059,7259435.9533,106.359405941,6440800.0297,239.3,24324880,180.1,2646941,234.583,4487740.81,30.6,2673087
2018-10-11T14:00:00Z,12,323263,14,436008,13.095,2920.555,7.9,275987,10,571007,33.445,7839.318,82,31334,100.933,8529143,194.933,8883740,6,157530,10.1108910891,364576.019802,6.3,340746,14.5,1407977,158.4,5359178,4.8,214194,15.8,541914,74.2,3245693,27.6,995194,17.4891089109,630617.980198,59.5,4671237,140.734108911,7259585.2982,123.210891089,6440921.0198,217.3,24325098,192.8,2647115,248.895,4487977.555,32.9,2673122
2018-10-11T15:00:00Z,12,323276,10.1,436020,12.583,2930.927,8.5,275994,10.3,571018,38.008,7874.374,57.5,31394,90.15,8529229,159.65,8883899,3.5,157537,10.4772277228,364587.009901,5.8,340752,19,1407993,164.2,5359343,4.7,214199,29,541934,57.3,3245755,28.6,995224,18.1227722772,630636.990099,62.1,4671299,166.230772277,7259737.3641,99.5772277228,6441031.0099,210.7,24325320,170.1,2647289,222.083,4488202.927,28.3,2673152
2018-10-11T16:00:00Z,12,323288,11.8,436035,13.228,2946.04,7.1,276002,15.9,571031,37.887,7909.262,65.8,31456,76.8,8529316,154.6,8884060,3.8,157540,13.3346534653,364598,5.7,340758,14.4,1408009,157.4,5359507,4.8,214204,16.5,541957,56.8,3245812,36.4,995254,23.0653465347,630656,61.7,4671358,153.552346535,7259889.262,132.634653465,6441132,221.4,24325542,188.5,2647463,247.028,4488439.04,58.7,2673182
2018-10-11T17:00:00Z,13,323300,12.5,436048,14.462,2960.621,6.5,276008,10.5,571046,44.657,7952.466,56.2,31520,111.75,8529421,180.95,8884241,3.6,157544,12.0158415842,364611.188119,6,340764,15.6,1408025,188.6,5359685,4.7,214208,24.4,541974,74.6,3245879,32.8,995290,20.7841584158,630678.811881,68.7,4671430,174.141158416,7260060.27788,118.215841584,6441256.18812,225.3,24325774,174.7,2647648,229.362,4488682.621,28,2673222
