Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-03-08T00:00:00Z,29,270957,19.2,382923,13.052,1539.048,7.8,246877,9.8,513293,45.52,4259.539,81.6,9714992,106.217,8098622,216.817,18084571,2.3,136479,12.3455445545,312336.415842,10.1,307433,14.5,1338956,197.2,4583621,4.3,192626,14,466544,64.1,2958319,33.7,852594,21.3544554455,540257.584158,63.7,4409259,159.074455446,6759276.12316,111.545544554,5949241.41584,230.7,23409446,190.5,1938087,254.752,3582778.048,32.8,2542107
2018-03-08T01:00:00Z,12,270972,12.6,382935,12.752,1552.556,9.2,246884,19.4,513307,33.573,4296.866,87.5,9715072,107.783,8098740,207.283,18084784,8.4,136482,12.895049505,312349.237624,11.1,307443,15.1,1338971,196.1,4583825,4.3,192629,13.6,466558,61.5,2958387,35.2,852629,22.304950495,540279.762376,68.4,4409321,152.977950495,6759426.62838,114.695049505,5949365.23762,277.3,23409690,200.6,1938271,269.952,3583021.556,31.9,2542147
2018-03-08T02:00:00Z,12,270983,15.8,382949,11.913,1563.57,8.2,246892,41.2,513331,37.052,4333.968,78.1,9715153,117.25,8098833,207.35,18084969,3.4,136492,18.3900990099,312367.188119,9.9,307453,16.4,1338987,192.9,4584016,4.8,192634,14.5,466574,68.7,2958459,50.2,852678,31.8099009901,540310.811881,70.3,4409392,170.06190099,6759597.77988,119.19009901,5949502.18812,217.3,23409928,135.9,1938418,227.713,3583240.57,28.7,2542184
2018-03-08T03:00:00Z,16,270998,15.3,382963,11.48,1575.502,8.3,246900,18.1,513361,41.847,4371.061,72.7,9715235,101.4,8098947,190.1,18085180,3.5,136499,22.2,312384.405941,10.4,307463,17.2,1339003,167.2,4584187,4.8,192639,14,466590,74.9,2958528,60.6,852725,38.4,540340.594059,71.2,4409466,182.647,6759770.65506,164.4,5949642.40594,221.6,23410136,118.8,1938546,187.18,3583447.502,63.8,2542231
2018-03-08T04:00:00Z,18,271014,17.8,382980,19.367,1588.148,9.1,246908,30.5,513377,35.705,4402.594,102.2,9715315,98.6,8099046,218.8,18085375,2.9,136502,19.5257425743,312403.089109,13,307475,17.1,1339023,166.8,4584359,4.8,192644,14.3,466605,67.5,2958594,53.3,852776,33.7742574257,540372.910891,70.7,4409539,171.579257426,6759942.50489,119.825742574,5949763.08911,222.8,23410348,128.5,1938672,223.067,3583644.148,29.9,2542264
2018-03-08T05:00:00Z,18,271029,11.7,382995,11.302,1601.36,7.7,246915,17.9,513401,37.765,4440.441,80.8,9715396,112.333,8099151,211.133,18085576,4.3,136505,17.400990099,312419.940594,9.1,307487,16.5,1339041,168.7,4584529,4.9,192649,13.5,466619,74.1,2958660,47.5,852822,30.099009901,540402.059406,59.3,4409601,157.164009901,6760103.50041,129.000990099,5949884.94059,214,23410552,140.8,1938790,203.402,3583838.36,33.2,2542300
2018-03-08T06:00:00Z,13,271045,11.2,383008,11.265,1613.724,7.4,246923,18.9,513436,31.762,4477.277,72.1,9715468,81.083,8099241,166.183,18085754,2.7,136508,13.5178217822,312434.960396,9.5,307497,17,1339057,162.6,4584693,4.5,192654,15.1,466634,68.2,2958731,36.9,852863,23.3821782178,540428.039604,56.3,4409657,143.544178218,6760253.3166,111.817821782,5950005.9604,166.4,23410734,113.2,1938931,175.965,3584062.724,27.4,2542332
2018-03-08T07:00:00Z,10,271057,10.9,383019,10.905,1624.704,8.9,246930,8.3,513447,28.52,4508.356,65.4,9715539,83.95,8099323,159.35,18085919,2,136511,12.7118811881,312447.782178,8.2,307506,16.8,1339072,151.3,4584855,3.7,192657,14.3,466649,58.3,2958787,34.7,852898,21.9881188119,540450.217822,53.1,4409713,134.708118812,6760392.57382,97.8118811881,5950107.78218,183.2,23410918,98.8,1939035,149.705,3584218.704,24.8,2542362
2018-03-08T08:00:00Z,11,271068,10,383030,9.975,1635.315,7.1,246937,7.6,513456,28.015,4534.683,62.8,9715606,73.8,8099397,147.6,18086071,2.1,136513,11.6128712871,312460.237624,8.8,307515,19.4,1339090,145.1,4585002,3.9,192662,14.1,466663,57.7,2958847,31.7,852932,20.0871287129,540471.762376,50.7,4409763,132.302128713,6760522.44538,95.7128712871,5950207.23762,158.2,23411090,104,1939140,151.375,3584375.315,24.3,2542387
2018-03-08T09:00:00Z,9,271079,9.7,383040,10.313,1645.414,6,246943,6.8,513462,26.107,4561.035,61.2,9715669,64.017,8099468,134.217,18086216,2.2,136516,11.0633663366,312472.326733,7.8,307525,14.4,1339106,133.9,4585143,3.6,192665,13.3,466677,49.6,2958902,30.2,852965,19.1366336634,540492.673267,48.9,4409813,121.843633663,6760649.70827,85.4633663366,5950301.32673,152.7,23411248,107.2,1939240,151.413,3584520.414,22.6,2542411
2018-03-08T10:00:00Z,9,271090,9.7,383050,9.412,1655.448,6.2,246948,7.6,513471,26.213,4586.804,61.4,9715731,63.883,8099531,134.283,18086352,3.2,136518,11.3198019802,312483.683168,7.6,307532,14.9,1339120,148.1,4585282,3.2,192669,13.3,466688,52.8,2958952,30.9,852996,19.5801980198,540512.316832,46.4,4409858,120.39319802,6760765.12083,89.1198019802,5950386.68317,150.2,23411400,95,1939341,138.712,3584666.448,21.8,2542433
2018-03-08T11:00:00Z,12,271100,9.6,383060,9.562,1664.705,5.4,246954,6.8,513477,23.933,4612.12,60.5,9715791,63.283,8099595,135.783,18086486,1.8,136520,11.6861386139,312494.673267,8.9,307541,14.1,1339134,163.4,4585430,3.3,192672,14.9,466702,47.2,2958997,31.9,853026,20.2138613861,540531.326733,49.5,4409908,122.646861386,6760887.44673,82.2861386139,5950466.67327,151,23411550,134.9,1939465,178.462,3584833.705,21.6,2542455
2018-03-08T12:00:00Z,14,271112,8.7,383069,9.522,1674.384,6,246960,6.7,513484,25.17,4638.144,60.1,9715851,82.5,8099675,156.6,18086638,2,136522,11.8693069307,312506.39604,6.6,307548,13.3,1339147,157.6,4585591,3.6,192676,12.9,466714,48.3,2959047,32.4,853058,20.5306930693,540551.60396,46.2,4409953,118.100693069,6761003.74796,89.3693069307,5950557.39604,198.3,23411744,160.5,1939623,201.622,3585034.384,27.2,2542482
2018-03-08T13:00:00Z,11,271122,8.7,383078,9.608,1684.64,6.4,246966,8.5,513491,27.288,4662.014,56,9715911,79.983,8099758,146.983,18086791,2.2,136524,11.7227722772,312518.851485,5.7,307555,13.5,1339162,175.9,4585767,4.3,192680,17.6,466727,51,2959103,32,853092,20.2772277228,540573.148515,47.2,4409998,125.865227723,6761122.16251,85.5227722772,5950649.85149,248.4,23411946,181.6,1939797,224.808,3585251.64,20.6,2542504
2018-03-08T14:00:00Z,10,271132,8.9,383087,7.815,1693.515,6.7,246972,8.5,513501,29.452,4693.015,59.1,9715971,83.017,8099841,152.117,18086944,2.1,136527,13.1148514851,312531.306931,6.5,307561,13.5,1339175,165.6,4585946,4.7,192684,13.7,466742,61.9,2959159,35.8,853126,22.6851485149,540594.693069,46.5,4410048,125.837148515,6761252.70807,100.114851485,5950744.30693,202.8,23412152,165,1939973,208.115,3585471.515,23,2542527
2018-03-08T15:00:00Z,9,271140,13.2,383098,10.957,1703.223,7.9,246979,15.2,513521,28.96,4723.245,64,9716034,87.017,8099931,160.017,18087105,2.3,136529,11.9792079208,312544.49505,6.9,307568,15,1339188,200.1,4586137,4.8,192689,16.2,466757,58.7,2959215,32.7,853162,20.7207920792,540617.50495,53.3,4410098,134.180792079,6761383.74995,95.0792079208,5950840.49505,211.7,23412370,194.6,1940156,253.557,3585714.223,22.1,2542552
2018-03-08T16:00:00Z,9,271150,9.6,383110,11.472,1713.514,6.1,246985,8.3,513531,31.215,4755.219,58.2,9716101,88.567,8100017,155.767,18087268,2.4,136532,12.3455445545,312558.782178,5.9,307575,13.7,1339202,176,4586314,5.4,192694,14.3,466772,53.5,2959280,33.7,853201,21.3544554455,540642.217822,48.8,4410148,129.369455446,6761519.43682,127.345544554,5950954.78218,208.3,23412588,173.2,1940345,219.972,3585953.514,59.1,2542584
2018-03-08T17:00:00Z,9,271158,8.2,383119,10.308,1723.958,5.6,246991,12.1,513543,29.832,4782.958,54.2,9716156,84.45,8100101,147.65,18087415,3.6,136534,14.1772277228,312572.336634,6.7,307582,12,1339217,163.6,4586490,4.3,192699,14,466787,54.7,2959332,38.7,853238,24.5227722772,540665.663366,52.5,4410203,132.854772277,6761655.62137,94.5772277228,5951056.33663,211.5,23412800,181.8,1940532,229.008,3586189.958,22.1,2542618
2018-03-08T18:00:00Z,7,271167,9.5,383129,10.998,1735.187,6.8,246997,7.8,513552,31.707,4813.899,57.9,9716217,98.567,8100198,163.467,18087582,2.1,136537,12.3455445545,312586.257426,6,307589,12.7,1339230,191.9,4586671,4.7,192703,13.9,466802,53.1,2959386,33.7,853276,21.3544554455,540689.742574,53,4410258,132.661455446,6761793.64157,94.3455445545,5951157.25743,207.2,23413024,188.6,1940724,234.398,3586429.187,26.8,2542648
2018-03-08T19:00:00Z,8,271175,8.8,383139,10.332,1745.417,5.9,247003,12.2,513564,30.925,4847.118,79.8,9716277,84.733,8100284,172.533,18087736,1.9,136539,12.4188118812,312599.079208,6.9,307595,17.8,1339245,180,4586846,4.5,192707,13.1,466815,55.6,2959441,33.9,853311,21.4811881188,540711.920792,49.2,4410303,132.506188119,6761922.03879,97.6188118812,5951263.07921,206.7,23413248,196,1940913,244.632,3586666.417,27.7,2542684
2018-03-08T20:00:00Z,8,271183,9.1,383151,11.823,1756.025,6.5,247009,8.3,513574,28.99,4876.624,58,9716337,91.583,8100377,157.583,18087897,3.1,136541,14.4702970297,312611.90099,6.2,307602,14.1,1339258,178.8,4587020,6.5,192712,13.8,466832,55.5,2959493,39.5,853346,25.0297029703,540734.09901,47.3,4410353,129.21970297,6762053.72301,101.07029703,5951357.90099,225.5,23413464,165.8,1941094,214.223,3586898.025,28,2542712
2018-03-08T21:00:00Z,13,271194,9.6,383162,9.848,1768.261,6.5,247015,12.2,513583,31.663,4909.08,69.7,9716409,89.967,8100465,172.667,18088068,1.8,136543,16.1920792079,312626.554455,8,307608,13.8,1339270,194.2,4587212,5.5,192717,13.9,466847,61.1,2959553,44.2,853386,28.0079207921,540759.445545,64.7,4410404,152.070920792,6762189.52554,101.592079208,5951463.55446,207,23413682,209.8,1941274,261.448,3587127.261,22.5,2542741
2018-03-08T22:00:00Z,13,271209,18.3,383175,11.982,1778.549,7.1,247022,12,513596,29.118,4939.524,80.5,9716474,87.633,8100569,181.133,18088252,2.1,136545,12.4920792079,312639.376238,4.9,307615,12.6,1339283,186.6,4587394,4.3,192721,13.7,466862,54.4,2959608,34.1,853421,21.6079207921,540781.623762,65.3,4410479,142.325920792,6762345.14776,119.892079208,5951560.37624,214.1,23413884,171.5,1941453,230.082,3587360.549,50.9,2542768
2018-03-08T23:00:00Z,7,271222,11.5,383190,11.143,1791.209,5.8,247028,25.1,513607,28.83,4970.2,58.7,9716534,91.033,8100657,156.733,18088413,2.3,136548,11.2831683168,312652.19802,5.5,307621,16.4,1339302,209.5,4587590,3.9,192725,15.2,466885,78.2,2959679,30.8,853456,19.5168316832,540803.80198,52.8,4410534,132.746831683,6762495.00198,116.883168317,5951676.19802,242.9,23414112,195,1941637,257.943,3587599.209,25.1,2542797
2018-03-09T00:00:00Z,11,271232,11.7,383206,8.963,1801.397,7.3,247035,18.2,513641,35.738,5002.612,60.9,9716596,141.117,8100779,213.017,18088607,2.4,136550,15.1297029703,312665.019802,10.9,307630,13,1339317,186.5,4587784,4.3,192729,34,466897,55.8,2959741,41.3,853491,26.1702970297,540825.980198,61.8,4410595,170.70829703,6762637.5922,101.62970297,5951782.0198,240.5,23414342,180.5,1941835,241.863,3587877.397,28.3,2542826
2018-03-09T01:00:00Z,9,271242,11.4,383218,13.328,1812.118,8.1,247042,13.1,513651,33.65,5040.103,68,9716668,105.417,8100893,182.417,18088803,2.9,136553,14.103960396,312679.673267,9.6,307639,13.9,1339331,169.4,4587970,4.6,192734,24.3,466923,56.7,2959801,38.5,853531,24.396039604,540851.326733,52.6,4410650,148.846039604,6762795.42973,105.003960396,5951891.67327,224.3,23414584,169.1,1942012,229.228,3588108.118,31.3,2542858
2018-03-09T02:00:00Z,9,271252,11.2,383229,12.978,1824.942,8.1,247050,8.3,513664,29.37,5071.946,76.7,9716740,99.267,8100986,184.967,18088978,13.5,136560,16.998019802,312696.158416,9.2,307648,20.7,1339345,176.1,4588160,4.5,192737,17.8,466942,66.3,2959864,46.4,853576,29.401980198,540879.841584,59.1,4410705,156.371980198,6762943.78758,129.398019802,5952013.15842,227.1,23414802,106.3,1942144,160.578,3588296.942,32.6,2542893
2018-03-09T03:00:00Z,10,271262,15.7,383242,11.522,1837.202,8,247057,38.9,513686,33.912,5105.541,84.5,9716820,106.733,8101087,201.233,18089169,10.3,136569,15.0564356436,312711.544554,9.1,307656,20.1,1339366,157.3,4588319,4.5,192742,13.6,466959,63.1,2959925,41.1,853618,26.0435643564,540906.455446,82.1,4410774,175.755564356,6763110.99645,120.756435644,5952131.54455,189.6,23415012,135.7,1942261,223.422,3588481.202,32.3,2542926
2018-03-09T04:00:00Z,10,271272,19.8,383260,13.595,1849.543,8.1,247065,34.3,513716,26.742,5139.148,75.4,9716907,105.317,8101194,190.717,18089373,5,136575,14.1405940594,312725.831683,9.9,307668,31.4,1339387,177.4,4588483,4.6,192746,13.2,466973,64.7,2959990,38.6,853657,24.4594059406,540931.168317,64.9,4410843,160.701405941,6763273.31632,115.240594059,5952251.83168,212.4,23415200,121.5,1942389,211.795,3588693.543,31.4,2542961
2018-03-09T05:00:00Z,12,271282,11.3,383273,13.842,1862.89,8.2,247073,35.7,513742,31.8,5169.945,98.1,9716987,103.683,8101298,213.783,18089567,9.2,136583,16.8148514851,312740.118812,10.8,307680,21.2,1339410,166.6,4588650,4.9,192751,12.4,466987,61.2,2960051,45.9,853696,29.0851485149,540955.881188,60.1,4410906,154.585148515,6763428.82619,138.014851485,5952366.11881,177,23415388,141,1942512,225.742,3588893.89,50.8,2542992
2018-03-09T06:00:00Z,12,271294,15.3,383286,12.975,1874.354,7.4,247082,17.3,513773,29.103,5198.709,75.7,9717057,100.267,8101393,187.967,18089744,8.4,136597,16.1554455446,312756.970297,9.8,307690,20.4,1339427,168.2,4588815,5.2,192756,12.5,466999,65.2,2960113,44.1,853742,27.9445544554,540985.029703,56,4410962,145.947554455,6763571.7387,133.455445545,5952495.9703,172.1,23415574,110.1,1942636,178.075,3589097.354,43.7,2543029
2018-03-09T07:00:00Z,10,271305,10.6,383300,10.128,1886.252,6.7,247088,8.7,513782,34.508,5228.58,70.1,9717124,103.383,8101504,183.483,18089933,2.7,136602,12.5287128713,312769.792079,10,307700,15.1,1339445,154.9,4588975,4.6,192761,15.3,467014,57.3,2960175,34.2,853777,21.6712871287,541007.207921,55.9,4411022,142.479287129,6763716.78792,97.1287128713,5952609.79208,168.7,23415750,95.6,1942737,146.328,3589254.252,24.6,2543063
2018-03-09T08:00:00Z,23,271319,10.9,383318,11.332,1897.029,5.5,247095,7,513789,37.013,5262.033,67.7,9717195,82.683,8101594,173.383,18090108,1.9,136604,12.4554455446,312782.247525,9.2,307710,14.9,1339460,148.9,4589125,4.2,192765,13.5,467027,62.3,2960236,34,853811,21.5445544554,541028.752475,51.5,4411072,138.457554455,6763849.78548,100.755445545,5952711.24752,156.3,23415916,100.2,1942836,148.332,3589410.029,24.1,2543089
2018-03-09T09:00:00Z,10,271334,10.1,383328,10.713,1907.697,6.3,247101,7,513797,32.072,5307.374,66.9,9717258,71.517,8101665,148.417,18090257,1.7,136606,15.2762376238,312795.069307,9.3,307718,13.4,1339474,139.8,4589268,3.5,192769,12.3,467042,52.1,2960291,41.7,853846,26.4237623762,541050.930693,49,4411122,133.195762376,6763996.30469,91.9762376238,5952805.06931,149.7,23416074,91.7,1942939,138.613,3589559.697,22.9,2543113
2018-03-09T10:00:00Z,9,271345,10.2,383338,10.262,1919.139,6.9,247107,6.6,513804,34.43,5339.006,59.9,9717323,67.233,8101733,136.133,18090401,1.9,136608,11.502970297,312808.623762,9.2,307727,13.1,1339487,148.5,4589414,3.6,192773,12.9,467053,52.1,2960341,31.4,853883,19.897029703,541074.376238,48.2,4411172,128.527029703,6764125.38224,87.302970297,5952894.62376,149.4,23416226,93,1943036,139.762,3589704.139,21.8,2543137
2018-03-09T11:00:00Z,10,271355,9.9,383348,9.865,1929.246,5.5,247112,6.8,513811,28.107,5369.788,61.8,9717384,63.167,8101799,134.967,18090538,1.6,136610,11.6495049505,312819.980198,8.6,307736,13.9,1339501,151,4589557,3.5,192776,13.8,467067,47.9,2960391,31.8,853914,20.1504950495,541094.019802,47.2,4411222,123.15749505,6764253.8078,82.6495049505,5952978.9802,155.5,23416374,138.2,1943164,182.365,3589876.246,21.5,2543158
2018-03-09T12:00:00Z,7,271364,9.5,383358,11.488,1938.156,6.4,247118,7.4,513817,28.177,5397.231,59.1,9717444,83.267,8101882,149.367,18090690,1.9,136612,13.2613861386,312832.435644,6,307742,13,1339513,162,4589723,3.4,192779,13.5,467078,48.1,2960441,36.2,853948,22.9386138614,541115.564356,47.5,4411267,125.115613861,6764370.79536,84.9613861386,5953065.43564,191.2,23416562,181.3,1943321,225.488,3590073.156,21.7,2543180
2018-03-09T13:00:00Z,8,271373,8.9,383367,10.448,1949.227,5.8,247124,6.9,513825,26.835,5425.275,56,9717504,88.467,8101968,152.467,18090845,1.8,136614,11.3198019802,312844.524752,7.1,307750,13.5,1339527,175.2,4589899,4.1,192783,17.1,467095,72,2960491,30.9,853981,19.5801980198,541136.475248,47.3,4411315,124.31519802,6764498.75025,107.01980198,5953153.52475,176.2,23416756,182.4,1943498,225.648,3590296.227,21.9,2543204
2018-03-09T14:00:00Z,9,271382,10.7,383376,9.98,1959.813,6.7,247130,7.3,513832,29.063,5454.562,55.5,9717564,106.7,8102074,171.2,18091020,1.9,136616,13.8108910891,312855.881188,5.6,307756,13.3,1339540,178,4590083,4.4,192787,14.8,467110,55.9,2960541,37.7,854012,23.8891089109,541156.118812,55.7,4411367,136.752108911,6764627.68081,99.2108910891,5953249.88119,204.7,23416964,182.2,1943685,226.88,3590525.813,27.6,2543237
2018-03-09T15:00:00Z,9,271392,10.4,383386,9.563,1969.47,6,247136,8.4,513841,36.005,5489.027,56.7,9717625,85.017,8102164,150.717,18091181,1.9,136618,11.2465346535,312869.069307,6,307761,26.7,1339555,190.2,4590265,4.2,192791,15.6,467127,58.1,2960596,30.7,854048,19.4534653465,541178.930693,53,4411422,150.758465347,6764771.95769,96.1465346535,5953348.06931,230.4,23417176,192.8,1943878,237.363,3590762.47,24.9,2543265
2018-03-09T16:00:00Z,9,271400,9.4,383398,10.387,1979.456,5.7,247142,16.4,513852,39.187,5521.375,66,9717691,83.15,8102243,158.15,18091334,2.1,136621,12.4920792079,312881.158416,5.8,307767,21.5,1339575,182.6,4590451,6,192796,13.5,467143,56.8,2960651,34.1,854081,21.6079207921,541199.841584,65.1,4411477,160.894920792,6764916.21658,100.292079208,5953445.15842,293.3,23417402,183.4,1944071,237.087,3591005.456,28.9,2543292
2018-03-09T17:00:00Z,8,271409,9.6,383409,10.212,1989.541,6.1,247148,21.3,513876,35.87,5559.353,59,9717764,87.483,8102333,154.483,18091506,2.1,136623,12.199009901,312893.980198,6.1,307773,15.8,1339588,190.1,4590627,4.2,192800,14.7,467162,71.3,2960707,33.3,854116,21.100990099,541222.019802,65.3,4411543,152.770990099,6765074.3728,109.299009901,5953545.9802,243.1,23417640,194.5,1944269,252.012,3591264.541,23.7,2543322
2018-03-09T18:00:00Z,8,271422,17.6,383423,11.022,2000.466,6.3,247153,25.2,513896,38.25,5598.934,82.1,9717832,82.7,8102417,172.8,18091671,2.1,136625,13.2613861386,312907.168317,7.5,307779,18.3,1339602,168.1,4590812,4.6,192805,13.2,467177,55.9,2960774,36.2,854152,22.9386138614,541244.831683,55.3,4411603,147.988613861,6765225.76568,105.361386139,5953665.16832,213.1,23417870,206.6,1944479,278.822,3591535.466,34.1,2543359
2018-03-09T19:00:00Z,15,271434,10.7,383435,10.143,2012.208,6.6,247160,12.3,513911,35,5633.642,61.9,9717899,85.55,8102506,162.45,18091839,2.2,136627,13.8841584158,312922.188119,6.3,307786,22.7,1339622,183.3,4590995,3.7,192809,32.1,467191,57.7,2960829,37.9,854193,24.0158415842,541270.811881,49.4,4411650,163.215841584,6765367.45388,106.884158416,5953770.18812,235,23418104,181.1,1944678,230.843,3591791.208,33.1,2543392
2018-03-09T20:00:00Z,8,271443,17.8,383449,12.057,2023.094,6.9,247167,10.2,513931,32.305,5665.982,63.5,9717964,94.833,8102597,166.333,18092004,2,136629,15.496039604,312934.643564,5.2,307792,18.2,1339643,173.7,4591180,3.7,192813,13.4,467205,56.5,2960885,42.3,854227,26.803960396,541292.356436,65.1,4411709,155.808960396,6765515.33844,101.796039604,5953870.64356,215.2,23418346,186,1944867,241.857,3592042.094,27.8,2543422
2018-03-09T21:00:00Z,8,271450,17.5,383465,11.032,2034.632,6.9,247174,21.8,513951,26.737,5697.833,70.8,9718034,101.017,8102700,179.817,18092184,14.1,136639,12.2356435644,312948.930693,6.6,307799,22,1339662,179.7,4591363,3.8,192817,12.6,467219,55.5,2960941,33.4,854266,21.1643564356,541317.069307,62.4,4411770,144.901356436,6765665.90231,104.935643564,5953980.93069,215.9,23418586,184.9,1945058,252.532,3592298.632,23.1,2543452
2018-03-09T22:00:00Z,8,271458,17.9,383480,11.427,2046.215,5.9,247181,10.1,513969,32.43,5725.546,61.6,9718104,114.483,8102804,184.083,18092366,2.2,136643,12.3089108911,312960.287129,6.7,307805,15.7,1339683,185,4591553,3.8,192820,19.8,467234,67.9,2961004,33.6,854297,21.2910891089,541336.712871,59.3,4411831,148.521089109,6765810.25887,112.708910891,5954090.28713,225.7,23418808,173.5,1945242,229.327,3592543.215,30.3,2543483
2018-03-09T23:00:00Z,8,271467,14.2,383495,11.297,2057.867,7.1,247188,25.7,513984,31.31,5755.936,62,9718178,142.4,8102939,212.4,18092584,2.3,136646,14.2504950495,312974.574257,6.6,307812,17.9,1339702,175,4591743,3.7,192824,15.3,467252,61.9,2961068,38.9,854336,24.6495049505,541361.425743,67.8,4411904,156.95950495,6765975.36174,107.25049505,5954205.57426,270.3,23419044,189.4,1945421,257.997,3592781.867,28.8,2543517
2018-03-10T00:00:00Z,10,271477,19,383511,10.657,2069.28,7,247195,34.3,514011,32.297,5787.685,64.8,9718244,137.783,8103070,212.583,18092791,2.1,136648,16.595049505,312989.594059,12.6,307823,19.8,1339722,184.6,4591939,4.4,192828,18.7,467270,67,2961131,45.3,854377,28.704950495,541387.405941,52.2,4411959,151.701950495,6766126.09094,112.295049505,5954315.59406,230.7,23419284,201.7,1945616,289.657,3593053.28,26.6,2543547
2018-03-10T01:00:00Z,10,271487,33.6,383529,11.565,2080.984,7.4,247202,17.2,514038,43.492,5830.085,77.9,9718316,137.583,8103210,225.483,18093013,2.8,136651,16.2287128713,313006.079208,12.5,307835,13.6,1339740,182.1,4592128,4,192832,17.4,467288,68.1,2961194,44.3,854422,28.0712871287,541415.920792,78.4,4412028,180.963287129,6766302.00579,141.228712871,5954429.07921,214.3,23419516,188.1,1945807,274.365,3593323.984,54.1,2543578
2018-03-10T02:00:00Z,11,271497,11.4,383547,11.21,2092.501,7,247209,17.1,514057,30.335,5867.513,68,9718393,121.133,8103331,200.133,18093221,18.8,136658,17.2544554455,313022.19802,12.7,307845,14.3,1339754,189.8,4592315,4.1,192836,13.4,467302,59.9,2961267,47.1,854466,29.8455445545,541443.80198,62.4,4412095,150.280544554,6766462.31498,141.554455446,5954564.19802,212.4,23419720,118,1945950,181.51,3593536.501,45.6,2543617
